ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
LENZ,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CURB,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KNTK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HRL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NOVT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
IMNM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SKYT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PACK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AIRO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SMTI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TBI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SYRE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ETON,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ATEN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CLX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FUNC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FBRT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
QBTS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SANM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PROP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
COLL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
IT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NNI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
IKT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AVY,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TIC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
DTE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
DORM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BWMN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TCX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MEI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EMR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BKTI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
OEC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WASH,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RPAY,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BKU,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PXED,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WDC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MTD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
APD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
UBER,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CDNS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KRYS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MED,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HRTG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MYGN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NGVT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ZWS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
L,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AMCX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NAVI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MOD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FFWM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
IR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TNGX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
IDYA,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ARR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ONIT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
IONQ,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MTB,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MNPR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GOOGL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CPT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EPM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FDMT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HPP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HGV,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EBC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
YEXT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NTGR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RJF,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AKBA,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
VOXR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
OABI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TPR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KINS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CCB,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
XNCR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FRD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NTB,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AIRJ,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NCMI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ERII,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WBD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ZYME,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NVR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BIOA,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FISV,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MAR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
VRM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TKNO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RXO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EDIT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GOOG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SNDK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NMIH,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HRTX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ISTR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TARS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WY,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SLVM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SNDX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
POR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HII,load_prices,price_db,218.0,2025-04-11,2026-02-25,,0.0,,,,
INVH,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
VRTX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CRGY,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
JRVR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
DBD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ASAN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WNC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
LGN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WLDN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CZFS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
DAKT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RYTM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MDWD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
VCTR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
COP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
LXU,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SMA,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FCX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HURN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
INDB,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NEM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EVCM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PDM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BHB,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AVGO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
UPBD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KVUE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BOOT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ZUMZ,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BBT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MTRN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RCEL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PLYM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
QDEL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TNXP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TH,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KWR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CWH,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
JAMF,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TPH,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
XEL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ASTE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FRPH,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
DEI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PLMR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
JPM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TPL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
DK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
XPEL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SHOO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CCRN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BRO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NRIX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BTBT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TPB,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AFCG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TRS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KOPN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SEG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
VTR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AFRI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SMBK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AXP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
OSUR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TTWO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CNMD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GNRC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CINF,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FNWD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GPN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
UTI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CTEV,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
VMD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GLSI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SMBC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PLPC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ALX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AAPL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CDW,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
LAKE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CIX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RIG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AME,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FTV,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KRMD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RZLT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NTRS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
JKHY,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TECH,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NRIM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FSP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GBCI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
COGT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CNNE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AVBH,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ETR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AFL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CPB,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
OUST,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
IRMD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
VRDN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ASIX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FLNG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ADPT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ADI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ITW,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WRLD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SITM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RXT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
DLTR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CRM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NAT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ASLE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SOLV,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SLQT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SPNT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
IRON,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
OVLY,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PLUG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TVRD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
DX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RVLV,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CTRA,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EIG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PAL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TOWN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CERS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
DAWN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GABC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
COUR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HAIN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SXI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RCL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CMI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PRAX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SKYX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NOW,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
DRH,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EOG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GLNG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CVX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AQST,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MXL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ON,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
XOMA,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
OPAL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EXPO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
STE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BATRK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CARG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
VLO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ADP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TCBK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PCB,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
INVX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AHR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HSTM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PRGS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FFBC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
VRT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HTLD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MBI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KODK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GTX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
POOL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ADMA,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GOCO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
OPTU,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TARA,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
JBHT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WWW,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EVGO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HOOD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CADE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WVE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HLMN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CFG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EML,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
APAM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MRK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ANDE,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CV,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
HSIC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MDT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NXRT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GTN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WKC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CYRX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ENVX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
JBL,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AVR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RES,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BAND,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MATX,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NTAP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BMI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CASS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
JCI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FIS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KHC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
FCPT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
PHAT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CMG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GOGO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CAG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
VYGR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RUM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
OII,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
NATR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ALMS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ABM,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
KALU,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
TXG,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
BEEP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ELDN,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SWBI,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
INOD,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
EFSC,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
MCHP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
WEYS,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
SEMR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CME,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
IBKR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
AMT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
GDOT,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CLPR,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
CRSP,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
OBK,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
ATO,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
RZLV,load_prices,price_db,219.0,2025-04-11,2026-02-25,,0.0,,,,
