ticker,stage,reason
CLX,scoring,score_below_min
CMC,filters,"$ADV20 $73,399,573 < $75,000,000"
CMCL,filters,"$ADV20 $5,365,527 < $75,000,000"
CMCO,filters,"$ADV20 $3,444,453 < $75,000,000"
CMCSA,scoring,score_below_min
CMDB,filters,"$ADV20 $628,571 < $75,000,000"
CME,scoring,score_below_min
CMG,scoring,score_below_min
CMI,scoring,score_below_min
CMP,filters,"$ADV20 $12,783,536 < $75,000,000"
CMPO,filters,"$ADV20 $20,092,492 < $75,000,000"
CMPR,filters,"$ADV20 $11,169,741 < $75,000,000"
CMPX,filters,"$ADV20 $9,067,802 < $75,000,000"
CMRC,filters,"Price $4.06 < $5.00; $ADV20 $2,854,864 < $75,000,000"
CMRE,filters,"$ADV20 $7,320,913 < $75,000,000"
CMS,scoring,score_below_min
CMT,filters,"$ADV20 $571,773 < $75,000,000"
CMTG,filters,"Price $3.09 < $5.00; $ADV20 $1,169,331 < $75,000,000"
CNC,scoring,score_below_min
CNDT,filters,"Price $1.90 < $5.00; $ADV20 $2,390,124 < $75,000,000"
CNK,scoring,score_below_min
CNMD,filters,"$ADV20 $24,834,816 < $75,000,000"
CNNE,filters,"$ADV20 $12,845,097 < $75,000,000"
CNO,filters,"$ADV20 $32,828,141 < $75,000,000"
CNOB,filters,"$ADV20 $8,009,126 < $75,000,000"
CNP,scoring,score_below_min
CNR,filters,"$ADV20 $56,767,031 < $75,000,000"
CNS,filters,"$ADV20 $19,928,770 < $75,000,000"
CNX,scoring,score_below_min
CNXN,filters,"$ADV20 $4,912,675 < $75,000,000"
COCO,filters,"$ADV20 $30,767,090 < $75,000,000"
CODI,filters,"Price $4.65 < $5.00; $ADV20 $10,059,985 < $75,000,000"
COF,signal,chop_threshold_not_met
COFS,filters,"$ADV20 $4,852,757 < $75,000,000"
COGT,scoring,score_below_min
COHR,signal,chop_threshold_not_met
COHU,filters,"$ADV20 $9,733,054 < $75,000,000"
COIN,scoring,score_below_min
COLL,filters,"$ADV20 $22,410,051 < $75,000,000"
COMM,filters,"$ADV20 $61,344,330 < $75,000,000"
COMP,scoring,score_below_min
CON,filters,"$ADV20 $14,858,687 < $75,000,000"
COO,scoring,score_below_min
COOK,filters,"Price $1.06 < $5.00; $ADV20 $716,823 < $75,000,000"
COP,scoring,score_below_min
COR,scoring,score_below_min
CORZ,scoring,score_below_min
COSO,filters,"$ADV20 $1,785,765 < $75,000,000"
COST,scoring,score_below_min
COUR,filters,"$ADV20 $32,766,573 < $75,000,000"
CPAY,scoring,score_below_min
CPB,scoring,score_below_min
CPF,filters,"$ADV20 $5,842,380 < $75,000,000"
CPK,filters,"$ADV20 $16,023,456 < $75,000,000"
CPRI,filters,"$ADV20 $59,743,884 < $75,000,000"
CPRT,scoring,score_below_min
CPRX,filters,"$ADV20 $29,752,172 < $75,000,000"
CPS,filters,"$ADV20 $4,029,592 < $75,000,000"
CPSS,filters,"$ADV20 $201,996 < $75,000,000"
CPT,scoring,score_below_min
CRAI,filters,"$ADV20 $21,190,690 < $75,000,000"
CRC,filters,"$ADV20 $41,453,969 < $75,000,000"
CRCL,scoring,score_below_min
CRCT,filters,"Price $4.83 < $5.00; $ADV20 $2,197,035 < $75,000,000"
CRDF,filters,"Price $2.66 < $5.00; $ADV20 $2,876,849 < $75,000,000"
CRDO,scoring,score_below_min
CRGY,filters,"$ADV20 $49,577,881 < $75,000,000"
CRH,scoring,score_below_min
CRI,filters,"$ADV20 $29,462,426 < $75,000,000"
CRK,filters,"$ADV20 $60,124,175 < $75,000,000"
CRL,signal,chop_threshold_not_met
CRM,scoring,score_below_min
CRMD,filters,"$ADV20 $32,070,207 < $75,000,000"
CRML,filters,"$ADV20 $57,109,392 < $75,000,000"
CRMT,filters,"$ADV20 $5,671,319 < $75,000,000"
CRNC,filters,"$ADV20 $10,625,378 < $75,000,000"
CRNX,filters,"$ADV20 $44,935,713 < $75,000,000"
CRSP,scoring,score_below_min
CRSR,filters,"$ADV20 $6,337,818 < $75,000,000"
CRVL,filters,"$ADV20 $12,990,304 < $75,000,000"
CRVS,filters,"$ADV20 $13,527,734 < $75,000,000"
CRWD,scoring,score_below_min
CSCO,scoring,score_below_min
CSGP,scoring,score_below_min
CSGS,filters,"$ADV20 $31,516,621 < $75,000,000"
CSPI,filters,"$ADV20 $327,382 < $75,000,000"
CSR,filters,"$ADV20 $12,670,744 < $75,000,000"
CSTL,filters,"$ADV20 $14,511,437 < $75,000,000"
CSTM,filters,"$ADV20 $21,421,056 < $75,000,000"
CSV,filters,"$ADV20 $3,144,954 < $75,000,000"
CSW,filters,"$ADV20 $50,136,731 < $75,000,000"
CSX,scoring,score_below_min
CTAS,scoring,score_below_min
CTBI,filters,"$ADV20 $4,016,409 < $75,000,000"
CTEV,filters,"$ADV20 $10,841,695 < $75,000,000"
CTGO,filters,"$ADV20 $6,760,543 < $75,000,000"
CTKB,filters,"Price $4.92 < $5.00; $ADV20 $5,821,806 < $75,000,000"
CTLP,filters,"$ADV20 $5,667,750 < $75,000,000"
CTO,filters,"$ADV20 $5,796,733 < $75,000,000"
CTOS,filters,"$ADV20 $4,417,763 < $75,000,000"
CTRA,scoring,score_below_min
CTRE,filters,"$ADV20 $68,008,467 < $75,000,000"
CTRI,filters,"$ADV20 $46,747,131 < $75,000,000"
CTRN,filters,"$ADV20 $5,462,189 < $75,000,000"
CTS,filters,"$ADV20 $8,912,612 < $75,000,000"
CTSH,scoring,score_below_min
CTVA,scoring,score_below_min
CUBI,filters,"$ADV20 $31,502,977 < $75,000,000"
CURB,filters,"$ADV20 $18,871,019 < $75,000,000"
CURI,filters,"Price $3.76 < $5.00; $ADV20 $2,733,573 < $75,000,000"
CURV,filters,"Price $1.06 < $5.00; $ADV20 $520,262 < $75,000,000"
CV,filters,"$ADV20 $5,337,280 < $75,000,000"
CVBF,filters,"$ADV20 $30,253,226 < $75,000,000"
CVCO,scoring,score_below_min
CVGW,filters,"$ADV20 $5,302,630 < $75,000,000"
CVI,filters,"$ADV20 $33,515,174 < $75,000,000"
CVLG,filters,"$ADV20 $2,939,777 < $75,000,000"
CVLT,scoring,score_below_min
CVNA,scoring,score_below_min
CVRX,filters,"$ADV20 $1,400,488 < $75,000,000"
CVS,scoring,score_below_min
CVX,scoring,score_below_min
CWAN,scoring,score_below_min
CWBC,filters,"$ADV20 $3,854,891 < $75,000,000"
CWCO,filters,"$ADV20 $2,473,609 < $75,000,000"
CWH,filters,"$ADV20 $20,103,999 < $75,000,000"
CWK,filters,"$ADV20 $28,232,811 < $75,000,000"
CWST,scoring,score_below_min
CWT,filters,"$ADV20 $20,631,425 < $75,000,000"
CXDO,filters,"$ADV20 $887,663 < $75,000,000"
CXM,filters,"$ADV20 $14,836,963 < $75,000,000"
CXW,filters,"$ADV20 $17,355,614 < $75,000,000"
CYH,filters,"Price $3.10 < $5.00; $ADV20 $4,390,148 < $75,000,000"
CYRX,filters,"$ADV20 $4,393,627 < $75,000,000"
CYTK,scoring,score_below_min
CZFS,filters,"$ADV20 $540,021 < $75,000,000"
CZNC,filters,"$ADV20 $1,646,254 < $75,000,000"
CZWI,filters,"$ADV20 $525,220 < $75,000,000"
D,scoring,score_below_min
DAKT,filters,"$ADV20 $12,336,265 < $75,000,000"
DAL,scoring,score_below_min
DAN,filters,"$ADV20 $45,179,503 < $75,000,000"
DASH,scoring,score_below_min
DAVE,filters,"$ADV20 $73,866,912 < $75,000,000"
DAWN,filters,"$ADV20 $24,086,351 < $75,000,000"
DBD,filters,"$ADV20 $16,260,436 < $75,000,000"
DBI,filters,"$ADV20 $15,499,571 < $75,000,000"
DBRG,signal,chop_threshold_not_met
DC,filters,"$ADV20 $6,556,804 < $75,000,000"
DCGO,filters,"Price $0.89 < $5.00; $ADV20 $687,788 < $75,000,000"
DCO,filters,"$ADV20 $9,182,388 < $75,000,000"
DCOM,filters,"$ADV20 $8,336,147 < $75,000,000"
DCTH,filters,"$ADV20 $4,954,806 < $75,000,000"
DD,scoring,score_below_min
DDD,filters,"Price $1.85 < $5.00; $ADV20 $6,845,539 < $75,000,000"
DDOG,scoring,score_below_min
DE,scoring,score_below_min
DEA,filters,"$ADV20 $11,836,016 < $75,000,000"
DEC,filters,"$ADV20 $9,705,040 < $75,000,000"
DECK,signal,chop_threshold_not_met
DEI,filters,"$ADV20 $21,365,673 < $75,000,000"
DELL,scoring,score_below_min
DENN,filters,"$ADV20 $11,908,552 < $75,000,000"
DERM,filters,"$ADV20 $1,060,847 < $75,000,000"
DFH,filters,"$ADV20 $7,687,352 < $75,000,000"
DFIN,filters,"$ADV20 $12,924,628 < $75,000,000"
DGICA,filters,"$ADV20 $2,133,314 < $75,000,000"
DGII,filters,"$ADV20 $14,187,951 < $75,000,000"
DGX,scoring,score_below_min
DH,filters,"Price $2.38 < $5.00; $ADV20 $1,639,261 < $75,000,000"
DHC,filters,"Price $4.98 < $5.00; $ADV20 $4,663,142 < $75,000,000"
DHI,scoring,score_below_min
DHIL,filters,"$ADV20 $7,917,487 < $75,000,000"
DHR,scoring,score_below_min
DHT,filters,"$ADV20 $18,556,710 < $75,000,000"
DIN,filters,"$ADV20 $16,013,923 < $75,000,000"
DIOD,filters,"$ADV20 $14,733,875 < $75,000,000"
DIS,scoring,score_below_min
DJCO,filters,"$ADV20 $30,684,096 < $75,000,000"
DK,filters,"$ADV20 $40,490,658 < $75,000,000"
DLR,scoring,score_below_min
DLX,filters,"$ADV20 $7,568,835 < $75,000,000"
DMAC,filters,"$ADV20 $3,772,211 < $75,000,000"
DMRC,filters,"$ADV20 $1,576,855 < $75,000,000"
DNA,filters,"$ADV20 $8,924,158 < $75,000,000"
DNLI,filters,"$ADV20 $29,991,011 < $75,000,000"
DNOW,filters,"$ADV20 $24,814,362 < $75,000,000"
DNTH,filters,"$ADV20 $27,456,168 < $75,000,000"
DNUT,filters,"Price $4.08 < $5.00; $ADV20 $11,189,959 < $75,000,000"
DOC,scoring,score_below_min
DOCN,filters,"$ADV20 $70,447,790 < $75,000,000"
DOLE,filters,"$ADV20 $12,395,515 < $75,000,000"
DOMO,filters,"$ADV20 $9,822,365 < $75,000,000"
DORM,filters,"$ADV20 $22,895,357 < $75,000,000"
DOUG,filters,"Price $2.28 < $5.00; $ADV20 $912,154 < $75,000,000"
DOV,scoring,score_below_min
DOW,scoring,score_below_min
DPZ,scoring,score_below_min
DRH,filters,"$ADV20 $22,096,512 < $75,000,000"
DRI,scoring,score_below_min
DRUG,filters,"$ADV20 $14,588,717 < $75,000,000"
DRVN,filters,"$ADV20 $14,127,874 < $75,000,000"
DSGN,filters,"$ADV20 $4,588,876 < $75,000,000"
DSGR,filters,"$ADV20 $1,802,423 < $75,000,000"
DSP,filters,"$ADV20 $2,647,345 < $75,000,000"
DTE,scoring,score_below_min
DUK,scoring,score_below_min
DVA,scoring,score_below_min
DVAX,filters,"$ADV20 $56,132,840 < $75,000,000"
DX,filters,"$ADV20 $61,067,202 < $75,000,000"
DXCM,scoring,score_below_min
DXPE,filters,"$ADV20 $15,472,371 < $75,000,000"
DY,scoring,score_below_min
DYN,filters,"$ADV20 $63,175,753 < $75,000,000"
EA,signal,chop_threshold_not_met
EAT,signal,chop_threshold_not_met
EB,filters,"Price $4.44 < $5.00; $ADV20 $5,889,667 < $75,000,000"
EBAY,signal,chop_threshold_not_met
EBC,filters,"$ADV20 $38,200,674 < $75,000,000"
EBF,filters,"$ADV20 $3,853,625 < $75,000,000"
EBMT,filters,"$ADV20 $863,619 < $75,000,000"
EBS,filters,"$ADV20 $9,785,997 < $75,000,000"
ECBK,filters,"$ADV20 $254,220 < $75,000,000"
ECL,scoring,score_below_min
ECPG,filters,"$ADV20 $12,854,095 < $75,000,000"
ECVT,filters,"$ADV20 $15,134,253 < $75,000,000"
ED,scoring,score_below_min
EDIT,filters,"Price $2.05 < $5.00; $ADV20 $4,098,373 < $75,000,000"
EE,filters,"$ADV20 $7,602,138 < $75,000,000"
EEX,filters,"Price $4.55 < $5.00; $ADV20 $648,124 < $75,000,000"
EFC,filters,"$ADV20 $21,327,090 < $75,000,000"
EFSC,filters,"$ADV20 $11,407,209 < $75,000,000"
EFSI,filters,"$ADV20 $658,644 < $75,000,000"
EFX,scoring,score_below_min
EG,scoring,score_below_min
EGAN,filters,"$ADV20 $3,212,486 < $75,000,000"
EGBN,filters,"$ADV20 $8,930,564 < $75,000,000"
EGHT,filters,"Price $1.89 < $5.00; $ADV20 $1,462,556 < $75,000,000"
EGY,filters,"Price $3.66 < $5.00; $ADV20 $3,205,274 < $75,000,000"
EHAB,filters,"$ADV20 $3,966,666 < $75,000,000"
EHTH,filters,"Price $4.26 < $5.00; $ADV20 $1,790,883 < $75,000,000"
EIG,filters,"$ADV20 $14,049,514 < $75,000,000"
EIX,signal,chop_threshold_not_met
EL,scoring,score_below_min
ELA,filters,"$ADV20 $1,294,572 < $75,000,000"
ELDN,filters,"Price $1.62 < $5.00; $ADV20 $1,495,414 < $75,000,000"
ELMD,filters,"$ADV20 $1,633,370 < $75,000,000"
ELME,filters,"$ADV20 $26,584,741 < $75,000,000"
ELV,scoring,score_below_min
ELVN,filters,"$ADV20 $14,251,498 < $75,000,000"
EMBC,filters,"$ADV20 $8,855,172 < $75,000,000"
EME,scoring,score_below_min
EML,filters,"$ADV20 $330,161 < $75,000,000"
EMR,scoring,score_below_min
ENOV,filters,"$ADV20 $24,598,731 < $75,000,000"
ENPH,signal,chop_threshold_not_met
ENR,filters,"$ADV20 $24,005,626 < $75,000,000"
ENS,filters,"$ADV20 $64,450,081 < $75,000,000"
ENSG,filters,"$ADV20 $63,293,380 < $75,000,000"
ENTA,filters,"$ADV20 $5,915,477 < $75,000,000"
ENVA,filters,"$ADV20 $48,545,211 < $75,000,000"
ENVX,filters,"$ADV20 $49,759,723 < $75,000,000"
EOG,scoring,score_below_min
EOLS,filters,"$ADV20 $5,730,368 < $75,000,000"
EOSE,scoring,score_below_min
EP,filters,"Price $3.04 < $5.00; $ADV20 $119,684 < $75,000,000"
EPAC,filters,"$ADV20 $24,457,920 < $75,000,000"
EPAM,scoring,score_below_min
EPC,filters,"$ADV20 $11,524,329 < $75,000,000"
EPM,filters,"Price $3.64 < $5.00; $ADV20 $1,944,487 < $75,000,000"
EPRT,filters,"$ADV20 $51,206,723 < $75,000,000"
EPSN,filters,"Price $4.60 < $5.00; $ADV20 $646,144 < $75,000,000"
EQBK,filters,"$ADV20 $3,621,237 < $75,000,000"
EQIX,scoring,score_below_min
EQR,scoring,score_below_min
EQT,scoring,score_below_min
ERAS,filters,"Price $3.59 < $5.00; $ADV20 $8,880,527 < $75,000,000"
ERIE,filters,"$ADV20 $50,660,759 < $75,000,000"
ERII,filters,"$ADV20 $6,323,885 < $75,000,000"
ES,scoring,score_below_min
ESCA,filters,"$ADV20 $357,083 < $75,000,000"
ESE,filters,"$ADV20 $43,627,969 < $75,000,000"
ESNT,filters,"$ADV20 $41,880,300 < $75,000,000"
ESOA,filters,"$ADV20 $1,468,679 < $75,000,000"
ESPR,filters,"Price $3.71 < $5.00; $ADV20 $19,559,401 < $75,000,000"
ESQ,filters,"$ADV20 $6,245,898 < $75,000,000"
ESRT,filters,"$ADV20 $8,951,368 < $75,000,000"
ESS,scoring,score_below_min
ETD,filters,"$ADV20 $6,751,871 < $75,000,000"
ETN,scoring,score_below_min
ETON,filters,"$ADV20 $3,517,225 < $75,000,000"
ETR,scoring,score_below_min
EU,filters,"Price $2.72 < $5.00; $ADV20 $7,902,059 < $75,000,000"
EVC,filters,"Price $3.00 < $5.00; $ADV20 $988,437 < $75,000,000"
EVCM,filters,"$ADV20 $4,026,569 < $75,000,000"
EVER,filters,"$ADV20 $9,026,070 < $75,000,000"
EVEX,filters,"Price $4.19 < $5.00; $ADV20 $7,444,116 < $75,000,000"
EVGO,filters,"Price $3.08 < $5.00; $ADV20 $10,018,572 < $75,000,000"
EVH,filters,"Price $3.89 < $5.00; $ADV20 $12,001,652 < $75,000,000"
EVI,filters,"$ADV20 $458,630 < $75,000,000"
EVLV,filters,"$ADV20 $20,248,815 < $75,000,000"
EVRG,scoring,score_below_min
EVTC,filters,"$ADV20 $13,661,592 < $75,000,000"
EW,scoring,score_below_min
EWCZ,filters,"Price $3.44 < $5.00; $ADV20 $1,113,816 < $75,000,000"
EWTX,filters,"$ADV20 $47,205,056 < $75,000,000"
EXC,scoring,score_below_min
EXE,scoring,score_below_min
EXFY,filters,"Price $1.45 < $5.00; $ADV20 $895,938 < $75,000,000"
EXPD,scoring,score_below_min
EXPE,scoring,score_below_min
EXPI,filters,"$ADV20 $10,517,400 < $75,000,000"
EXPO,filters,"$ADV20 $32,324,877 < $75,000,000"
EXR,scoring,score_below_min
EXTR,filters,"$ADV20 $19,133,498 < $75,000,000"
EYE,filters,"$ADV20 $35,020,423 < $75,000,000"
EYPT,filters,"$ADV20 $22,027,020 < $75,000,000"
F,scoring,score_below_min
FA,filters,"$ADV20 $8,102,176 < $75,000,000"
FANG,scoring,score_below_min
FAST,scoring,score_below_min
FATE,filters,"Price $0.99 < $5.00; $ADV20 $1,437,534 < $75,000,000"
FBIZ,filters,"$ADV20 $1,522,756 < $75,000,000"
FBK,filters,"$ADV20 $20,472,372 < $75,000,000"
FBLA,filters,"$ADV20 $1,857,897 < $75,000,000"
FBNC,filters,"$ADV20 $11,016,630 < $75,000,000"
FBP,filters,"$ADV20 $25,948,357 < $75,000,000"
FBRT,filters,"$ADV20 $8,052,948 < $75,000,000"
FBYD,filters,"$ADV20 $3,514,715 < $75,000,000"
FC,filters,"$ADV20 $1,992,060 < $75,000,000"
FCAP,filters,"$ADV20 $1,558,965 < $75,000,000"
FCBC,filters,"$ADV20 $1,767,770 < $75,000,000"
FCCO,filters,"$ADV20 $1,277,931 < $75,000,000"
FCF,filters,"$ADV20 $12,556,794 < $75,000,000"
FCFS,filters,"$ADV20 $35,663,632 < $75,000,000"
FCPT,filters,"$ADV20 $21,805,344 < $75,000,000"
FCX,signal,chop_threshold_not_met
FDBC,filters,"$ADV20 $466,829 < $75,000,000"
FDMT,filters,"$ADV20 $10,796,747 < $75,000,000"
FDP,filters,"$ADV20 $10,991,006 < $75,000,000"
FDS,scoring,score_below_min
FDX,signal,chop_threshold_not_met
FE,scoring,score_below_min
FEIM,filters,"$ADV20 $16,493,491 < $75,000,000"
FELE,filters,"$ADV20 $23,977,525 < $75,000,000"
FENC,filters,"$ADV20 $1,406,346 < $75,000,000"
FET,filters,"$ADV20 $4,600,374 < $75,000,000"
FF,filters,"Price $3.18 < $5.00; $ADV20 $738,513 < $75,000,000"
FFAI,filters,"Price $1.07 < $5.00; $ADV20 $6,267,051 < $75,000,000"
FFBC,filters,"$ADV20 $21,722,735 < $75,000,000"
FFIC,filters,"$ADV20 $7,771,691 < $75,000,000"
FFIN,filters,"$ADV20 $28,234,829 < $75,000,000"
FFIV,scoring,score_below_min
FFWM,filters,"$ADV20 $3,530,382 < $75,000,000"
FG,filters,"$ADV20 $19,864,022 < $75,000,000"
FHTX,filters,"$ADV20 $768,094 < $75,000,000"
FIBK,filters,"$ADV20 $40,545,958 < $75,000,000"
FICO,scoring,score_below_min
FIG,scoring,score_below_min
FIGS,filters,"$ADV20 $26,786,890 < $75,000,000"
FIHL,filters,"$ADV20 $10,948,764 < $75,000,000"
FINW,filters,"$ADV20 $394,350 < $75,000,000"
FIP,filters,"Price $4.88 < $5.00; $ADV20 $5,888,119 < $75,000,000"
FIS,scoring,score_below_min
FISI,filters,"$ADV20 $4,355,382 < $75,000,000"
FISV,scoring,score_below_min
FITB,scoring,score_below_min
FIVN,filters,"$ADV20 $33,141,323 < $75,000,000"
FIZZ,filters,"$ADV20 $11,941,310 < $75,000,000"
FLG,filters,"$ADV20 $60,934,703 < $75,000,000"
FLGT,filters,"$ADV20 $5,604,285 < $75,000,000"
FLNC,filters,5d return 16.0% > 15.0% (avoiding chased names)
FLNG,filters,"$ADV20 $8,794,855 < $75,000,000"
FLOC,filters,"$ADV20 $6,334,590 < $75,000,000"
FLR,scoring,score_below_min
FLWS,filters,"Price $3.69 < $5.00; $ADV20 $6,752,871 < $75,000,000"
FLXS,filters,"$ADV20 $1,131,249 < $75,000,000"
FLY,scoring,score_below_min
FLYW,filters,"$ADV20 $19,160,880 < $75,000,000"
FMAO,filters,"$ADV20 $651,366 < $75,000,000"
FMBH,filters,"$ADV20 $4,131,407 < $75,000,000"
FMNB,filters,"$ADV20 $2,446,185 < $75,000,000"
FN,scoring,score_below_min
FNKO,filters,"Price $3.36 < $5.00; $ADV20 $2,076,213 < $75,000,000"
FNLC,filters,"$ADV20 $574,467 < $75,000,000"
FNWD,filters,"$ADV20 $662,489 < $75,000,000"
FOA,filters,"$ADV20 $3,418,391 < $75,000,000"
FOLD,scoring,score_below_min
FOR,filters,"$ADV20 $3,675,090 < $75,000,000"
FORM,filters,"$ADV20 $47,890,134 < $75,000,000"
FORR,filters,"$ADV20 $728,640 < $75,000,000"
FOX,scoring,score_below_min
FOXA,signal,chop_threshold_not_met
FOXF,filters,"$ADV20 $15,335,074 < $75,000,000"
FPI,filters,"$ADV20 $5,385,583 < $75,000,000"
FRAF,filters,"$ADV20 $3,082,460 < $75,000,000"
FRBA,filters,"$ADV20 $1,263,832 < $75,000,000"
FRD,filters,"$ADV20 $387,481 < $75,000,000"
FRGE,filters,"$ADV20 $11,937,887 < $75,000,000"
FRME,filters,"$ADV20 $11,099,772 < $75,000,000"
FRPH,filters,"$ADV20 $1,758,776 < $75,000,000"
FRSH,filters,"$ADV20 $37,957,240 < $75,000,000"
FRST,filters,"$ADV20 $1,192,302 < $75,000,000"
FRT,filters,"$ADV20 $66,513,057 < $75,000,000"
FSBC,filters,"$ADV20 $2,303,515 < $75,000,000"
FSBW,filters,"$ADV20 $568,132 < $75,000,000"
FSFG,filters,"$ADV20 $601,292 < $75,000,000"
FSLR,signal,chop_threshold_not_met
FSLY,filters,"$ADV20 $49,659,514 < $75,000,000"
FSP,filters,"Price $0.94 < $5.00; $ADV20 $446,628 < $75,000,000"
FSS,filters,"$ADV20 $56,481,322 < $75,000,000"
FSTR,filters,"$ADV20 $742,415 < $75,000,000"
FSUN,filters,"$ADV20 $5,111,600 < $75,000,000"
FTDR,filters,"$ADV20 $33,684,137 < $75,000,000"
FTK,filters,"$ADV20 $5,257,066 < $75,000,000"
FTLF,filters,"$ADV20 $202,108 < $75,000,000"
FTNT,scoring,score_below_min
FTRE,filters,"$ADV20 $21,973,218 < $75,000,000"
FTV,scoring,score_below_min
FUBO,filters,"Price $2.59 < $5.00; $ADV20 $26,478,147 < $75,000,000"
FUL,filters,"$ADV20 $19,289,127 < $75,000,000"
FULC,filters,"$ADV20 $33,592,951 < $75,000,000"
FULT,filters,"$ADV20 $36,194,109 < $75,000,000"
FUN,filters,"$ADV20 $42,649,546 < $75,000,000"
FUNC,filters,"$ADV20 $1,076,524 < $75,000,000"
FVCB,filters,"$ADV20 $624,223 < $75,000,000"
FVR,filters,"$ADV20 $2,663,408 < $75,000,000"
FWRD,filters,"$ADV20 $10,561,401 < $75,000,000"
FWRG,filters,"$ADV20 $17,351,657 < $75,000,000"
FXNC,filters,"$ADV20 $666,823 < $75,000,000"
GABC,filters,"$ADV20 $5,716,059 < $75,000,000"
GAIA,filters,"Price $3.50 < $5.00; $ADV20 $461,801 < $75,000,000"
GAMB,filters,"$ADV20 $3,275,206 < $75,000,000"
GATX,filters,"$ADV20 $27,176,999 < $75,000,000"
GBCI,filters,"$ADV20 $38,948,543 < $75,000,000"
GBFH,filters,"$ADV20 $1,921,719 < $75,000,000"
GBTG,filters,"$ADV20 $15,504,043 < $75,000,000"
GBX,filters,"$ADV20 $15,830,163 < $75,000,000"
GCBC,filters,"$ADV20 $384,383 < $75,000,000"
GCMG,filters,"$ADV20 $7,439,245 < $75,000,000"
GCO,filters,"$ADV20 $5,115,480 < $75,000,000"
GCT,filters,"$ADV20 $19,280,279 < $75,000,000"
GDDY,scoring,score_below_min
GDEN,filters,"$ADV20 $6,997,252 < $75,000,000"
GDOT,filters,"$ADV20 $8,921,851 < $75,000,000"
GDYN,filters,"$ADV20 $9,152,358 < $75,000,000"
GE,signal,chop_threshold_not_met
GEF,filters,"$ADV20 $18,917,800 < $75,000,000"
GEHC,scoring,score_below_min
GEN,scoring,score_below_min
GENC,filters,"$ADV20 $407,642 < $75,000,000"
GENI,filters,"$ADV20 $38,830,083 < $75,000,000"
GEO,filters,"$ADV20 $28,620,325 < $75,000,000"
GERN,filters,"Price $1.32 < $5.00; $ADV20 $9,030,832 < $75,000,000"
GETY,filters,"Price $1.31 < $5.00; $ADV20 $2,929,182 < $75,000,000"
GEV,scoring,score_below_min
GEVO,filters,"Price $2.06 < $5.00; $ADV20 $5,978,037 < $75,000,000"
GFF,filters,"$ADV20 $22,806,021 < $75,000,000"
GH,scoring,score_below_min
GHC,filters,"$ADV20 $24,395,702 < $75,000,000"
GHM,filters,"$ADV20 $7,589,575 < $75,000,000"
GIC,filters,"$ADV20 $2,658,256 < $75,000,000"
GIII,filters,"$ADV20 $17,336,483 < $75,000,000"
GILD,scoring,score_below_min
GIS,scoring,score_below_min
GKOS,filters,"$ADV20 $73,980,293 < $75,000,000"
GL,filters,"$ADV20 $67,993,763 < $75,000,000"
GLDD,filters,"$ADV20 $5,826,691 < $75,000,000"
GLNG,filters,"$ADV20 $40,924,757 < $75,000,000"
GLRE,filters,"$ADV20 $3,009,740 < $75,000,000"
GLSI,filters,"$ADV20 $13,440,191 < $75,000,000"
GLUE,filters,"$ADV20 $18,880,733 < $75,000,000"
GLW,scoring,score_below_min
GM,scoring,score_below_min
GMGI,filters,"Price $0.75 < $5.00; $ADV20 $159,041 < $75,000,000"
GMRE,filters,"$ADV20 $4,299,356 < $75,000,000"
GNE,filters,"$ADV20 $1,563,889 < $75,000,000"
GNK,filters,"$ADV20 $7,557,930 < $75,000,000"
GNL,filters,"$ADV20 $15,116,832 < $75,000,000"
GNRC,scoring,score_below_min
GNW,filters,"$ADV20 $33,117,254 < $75,000,000"
GO,filters,"$ADV20 $27,309,230 < $75,000,000"
GOCO,filters,"Price $2.40 < $5.00; $ADV20 $182,951 < $75,000,000"
GOGO,filters,"Price $4.76 < $5.00; $ADV20 $23,216,978 < $75,000,000"
GOLD,filters,"$ADV20 $21,798,704 < $75,000,000"
GOLF,filters,"$ADV20 $24,744,263 < $75,000,000"
GOOD,filters,"$ADV20 $6,148,770 < $75,000,000"
GOSS,filters,"Price $2.88 < $5.00; $ADV20 $15,167,991 < $75,000,000"
GPC,scoring,score_below_min
GPI,filters,"$ADV20 $66,632,714 < $75,000,000"
GPN,scoring,score_below_min
GPOR,filters,"$ADV20 $42,406,778 < $75,000,000"
GPRE,filters,"$ADV20 $9,516,337 < $75,000,000"
GRAL,filters,"$ADV20 $71,642,013 < $75,000,000"
GRBK,filters,"$ADV20 $15,372,181 < $75,000,000"
GRC,filters,"$ADV20 $4,375,945 < $75,000,000"
GRDN,filters,"$ADV20 $9,005,238 < $75,000,000"
GRMN,scoring,score_below_min
GRND,filters,"$ADV20 $16,171,201 < $75,000,000"
GRNT,filters,"Price $4.68 < $5.00; $ADV20 $3,689,327 < $75,000,000"
GRPN,filters,"$ADV20 $17,815,973 < $75,000,000"
GSAT,filters,"$ADV20 $51,674,059 < $75,000,000"
GSBC,filters,"$ADV20 $3,537,373 < $75,000,000"
GSHD,filters,"$ADV20 $20,974,813 < $75,000,000"
GSM,filters,"Price $4.59 < $5.00; $ADV20 $4,032,207 < $75,000,000"
GT,filters,"$ADV20 $46,036,476 < $75,000,000"
GTLS,signal,chop_threshold_not_met
GTN,filters,"Price $4.80 < $5.00; $ADV20 $6,298,064 < $75,000,000"
