ticker,stage,reason
CHD,signal,chop_threshold_not_met
CHEF,filters,"$ADV20 $24,472,689 < $75,000,000"
CHMG,filters,"$ADV20 $406,370 < $75,000,000"
CHRS,filters,"Price $1.65 < $5.00; $ADV20 $1,652,135 < $75,000,000"
CHRW,signal,chop_threshold_not_met
CHTR,scoring,score_below_min
CI,scoring,score_below_min
CIA,filters,"Price $4.99 < $5.00; $ADV20 $542,743 < $75,000,000"
CIEN,scoring,score_below_min
CIFR,signal,chop_threshold_not_met
CIM,filters,"$ADV20 $11,262,779 < $75,000,000"
CINF,scoring,score_below_min
CIVB,filters,"$ADV20 $2,638,228 < $75,000,000"
CIX,filters,"$ADV20 $167,301 < $75,000,000"
CL,signal,chop_threshold_not_met
CLAR,filters,"Price $3.63 < $5.00; $ADV20 $466,156 < $75,000,000"
CLB,filters,"$ADV20 $6,426,865 < $75,000,000"
CLBK,filters,"$ADV20 $1,703,823 < $75,000,000"
CLDT,filters,"$ADV20 $1,992,357 < $75,000,000"
CLDX,filters,"$ADV20 $19,319,593 < $75,000,000"
CLFD,filters,"$ADV20 $3,580,067 < $75,000,000"
CLMB,filters,"$ADV20 $11,296,672 < $75,000,000"
CLMT,filters,"$ADV20 $15,861,631 < $75,000,000"
CLNE,filters,"Price $2.15 < $5.00; $ADV20 $2,411,039 < $75,000,000"
CLOV,filters,"Price $2.64 < $5.00; $ADV20 $11,090,923 < $75,000,000"
CLPR,filters,"Price $3.64 < $5.00; $ADV20 $312,871 < $75,000,000"
CLPT,filters,"$ADV20 $9,773,836 < $75,000,000"
CLSK,scoring,score_below_min
CLW,filters,"$ADV20 $3,804,589 < $75,000,000"
CLX,scoring,score_below_min
CMC,signal,chop_threshold_not_met
CMCL,filters,"$ADV20 $6,091,517 < $75,000,000; 5d return 20.1% > 15.0% (avoiding chased names)"
CMCO,filters,"$ADV20 $3,691,159 < $75,000,000"
CMCSA,scoring,score_below_min
CMDB,filters,"$ADV20 $604,297 < $75,000,000"
CME,scoring,score_below_min
CMG,scoring,score_below_min
CMI,signal,chop_threshold_not_met
CMP,filters,"$ADV20 $11,047,368 < $75,000,000"
CMPO,filters,"$ADV20 $23,013,462 < $75,000,000"
CMPR,filters,"$ADV20 $11,098,393 < $75,000,000; 5d return 15.7% > 15.0% (avoiding chased names)"
CMPX,filters,"$ADV20 $10,721,691 < $75,000,000"
CMRC,filters,"Price $4.13 < $5.00; $ADV20 $2,966,161 < $75,000,000"
CMRE,filters,"$ADV20 $7,269,625 < $75,000,000"
CMS,scoring,score_below_min
CMT,filters,"$ADV20 $674,059 < $75,000,000"
CMTG,filters,"Price $2.82 < $5.00; $ADV20 $1,117,532 < $75,000,000"
CNC,scoring,score_below_min
CNDT,filters,"Price $2.04 < $5.00; $ADV20 $2,359,664 < $75,000,000"
CNK,filters,"$ADV20 $72,317,738 < $75,000,000"
CNMD,filters,"$ADV20 $24,284,547 < $75,000,000"
CNNE,filters,"$ADV20 $11,431,646 < $75,000,000"
CNO,filters,"$ADV20 $29,711,181 < $75,000,000"
CNOB,filters,"$ADV20 $7,388,472 < $75,000,000"
CNP,scoring,score_below_min
CNR,filters,"$ADV20 $62,661,615 < $75,000,000"
CNS,filters,"$ADV20 $18,215,125 < $75,000,000"
CNX,scoring,score_below_min
CNXN,filters,"$ADV20 $4,477,414 < $75,000,000"
COCO,filters,"$ADV20 $30,858,453 < $75,000,000"
CODI,filters,"$ADV20 $7,374,725 < $75,000,000"
COF,scoring,score_below_min
COFS,filters,"$ADV20 $3,454,827 < $75,000,000"
COGT,scoring,score_below_min
COHR,scoring,score_below_min
COHU,filters,"$ADV20 $13,670,170 < $75,000,000"
COIN,scoring,score_below_min
COLL,filters,"$ADV20 $24,067,034 < $75,000,000"
COMM,filters,"$ADV20 $59,538,358 < $75,000,000"
COMP,signal,chop_threshold_not_met
CON,filters,"$ADV20 $15,187,000 < $75,000,000"
COO,scoring,score_below_min
COOK,filters,"Price $1.00 < $5.00; $ADV20 $470,833 < $75,000,000"
COP,scoring,score_below_min
COR,scoring,score_below_min
CORZ,signal,chop_threshold_not_met
COSO,filters,"$ADV20 $1,928,241 < $75,000,000"
COST,scoring,score_below_min
COUR,filters,"$ADV20 $33,464,506 < $75,000,000"
CPAY,scoring,score_below_min
CPB,scoring,score_below_min
CPF,filters,"$ADV20 $5,484,541 < $75,000,000"
CPK,filters,"$ADV20 $15,747,809 < $75,000,000"
CPRI,filters,"$ADV20 $57,914,834 < $75,000,000"
CPRT,signal,chop_threshold_not_met
CPRX,filters,"$ADV20 $30,129,916 < $75,000,000"
CPS,filters,"$ADV20 $5,366,998 < $75,000,000"
CPSS,filters,"$ADV20 $154,433 < $75,000,000"
CPT,scoring,score_below_min
CRAI,filters,"$ADV20 $23,699,971 < $75,000,000"
CRC,filters,"$ADV20 $43,800,586 < $75,000,000"
CRCL,scoring,score_below_min
CRCT,filters,"Price $4.92 < $5.00; $ADV20 $2,279,073 < $75,000,000"
CRDF,filters,"Price $2.87 < $5.00; $ADV20 $3,176,067 < $75,000,000"
CRDO,signal,chop_threshold_not_met
CRGY,filters,"$ADV20 $55,062,525 < $75,000,000"
CRH,signal,chop_threshold_not_met
CRI,filters,"$ADV20 $36,114,100 < $75,000,000"
CRK,filters,"$ADV20 $55,706,908 < $75,000,000"
CRL,scoring,score_below_min
CRM,scoring,score_below_min
CRMD,filters,"$ADV20 $39,360,751 < $75,000,000"
CRML,filters,5d return 57.0% > 15.0% (avoiding chased names)
CRMT,filters,"$ADV20 $4,532,907 < $75,000,000"
CRNC,filters,"$ADV20 $9,245,237 < $75,000,000"
CRNX,scoring,score_below_min
CRSP,scoring,score_below_min
CRSR,filters,"$ADV20 $6,623,688 < $75,000,000"
CRVL,filters,"$ADV20 $12,721,124 < $75,000,000"
CRVS,filters,"$ADV20 $13,293,445 < $75,000,000"
CRWD,scoring,score_below_min
CSCO,scoring,score_below_min
CSGP,scoring,score_below_min
CSGS,filters,"$ADV20 $40,719,471 < $75,000,000"
CSPI,filters,"$ADV20 $300,790 < $75,000,000"
CSR,filters,"$ADV20 $12,016,892 < $75,000,000"
CSTL,filters,"$ADV20 $13,573,181 < $75,000,000"
CSTM,filters,"$ADV20 $24,877,758 < $75,000,000"
CSV,filters,"$ADV20 $3,113,559 < $75,000,000"
CSW,filters,"$ADV20 $49,552,726 < $75,000,000"
CSX,scoring,score_below_min
CTAS,scoring,score_below_min
CTBI,filters,"$ADV20 $4,186,271 < $75,000,000"
CTEV,filters,"$ADV20 $9,907,794 < $75,000,000"
CTGO,filters,"$ADV20 $7,129,278 < $75,000,000"
CTKB,filters,"$ADV20 $5,310,423 < $75,000,000"
CTLP,filters,"$ADV20 $8,319,058 < $75,000,000"
CTO,filters,"$ADV20 $5,721,127 < $75,000,000"
CTOS,filters,"$ADV20 $5,411,683 < $75,000,000"
CTRA,scoring,score_below_min
CTRE,filters,"$ADV20 $65,339,672 < $75,000,000"
CTRI,filters,"$ADV20 $40,072,236 < $75,000,000"
CTRN,filters,"$ADV20 $6,106,425 < $75,000,000"
CTS,filters,"$ADV20 $7,691,233 < $75,000,000"
CTSH,scoring,score_below_min
CTVA,signal,chop_threshold_not_met
CUBI,filters,"$ADV20 $30,478,771 < $75,000,000"
CURB,filters,"$ADV20 $15,752,996 < $75,000,000"
CURI,filters,"Price $3.64 < $5.00; $ADV20 $2,779,426 < $75,000,000"
CURV,filters,"Price $1.12 < $5.00; $ADV20 $451,976 < $75,000,000"
CV,filters,"$ADV20 $2,863,710 < $75,000,000"
CVBF,filters,"$ADV20 $33,344,067 < $75,000,000"
CVCO,signal,chop_threshold_not_met
CVGW,filters,"$ADV20 $5,246,583 < $75,000,000"
CVI,filters,"$ADV20 $35,479,955 < $75,000,000"
CVLG,filters,"$ADV20 $3,374,393 < $75,000,000"
CVLT,signal,chop_threshold_not_met
CVNA,signal,chop_threshold_not_met
CVRX,filters,"$ADV20 $1,554,718 < $75,000,000"
CVS,scoring,score_below_min
CVX,signal,chop_threshold_not_met
CWAN,scoring,score_below_min
CWBC,filters,"$ADV20 $3,356,804 < $75,000,000"
CWCO,filters,"$ADV20 $2,473,448 < $75,000,000"
CWH,filters,"$ADV20 $21,720,416 < $75,000,000; 5d return 20.7% > 15.0% (avoiding chased names)"
CWK,filters,"$ADV20 $25,705,395 < $75,000,000"
CWST,scoring,score_below_min
CWT,filters,"$ADV20 $17,781,992 < $75,000,000"
CXDO,filters,"$ADV20 $815,510 < $75,000,000"
CXM,filters,"$ADV20 $12,481,906 < $75,000,000"
CXW,filters,"$ADV20 $16,617,849 < $75,000,000"
CYH,filters,"Price $3.36 < $5.00; $ADV20 $4,091,255 < $75,000,000"
CYRX,filters,"$ADV20 $3,831,254 < $75,000,000"
CZFS,filters,"$ADV20 $582,822 < $75,000,000"
CZNC,filters,"$ADV20 $1,449,843 < $75,000,000"
CZWI,filters,"$ADV20 $740,038 < $75,000,000"
D,scoring,score_below_min
DAKT,filters,"$ADV20 $10,677,852 < $75,000,000"
DAL,scoring,score_below_min
DAN,filters,"$ADV20 $45,800,020 < $75,000,000"
DASH,scoring,score_below_min
DAVE,scoring,score_below_min
DAWN,filters,"$ADV20 $23,964,782 < $75,000,000; 5d return 32.5% > 15.0% (avoiding chased names)"
DAY,signal,chop_threshold_not_met
DBD,filters,"$ADV20 $13,263,166 < $75,000,000"
DBI,filters,"$ADV20 $9,191,883 < $75,000,000"
DBRG,scoring,score_below_min
DC,filters,"$ADV20 $6,437,080 < $75,000,000; 5d return 15.9% > 15.0% (avoiding chased names)"
DCGO,filters,"Price $0.90 < $5.00; $ADV20 $620,938 < $75,000,000"
DCO,filters,"$ADV20 $12,169,183 < $75,000,000"
DCOM,filters,"$ADV20 $8,269,168 < $75,000,000"
DCTH,filters,"$ADV20 $4,979,718 < $75,000,000"
DD,signal,chop_threshold_not_met
DDD,filters,"Price $2.47 < $5.00; $ADV20 $9,763,913 < $75,000,000; 5d return 24.1% > 15.0% (avoiding chased names)"
DDOG,scoring,score_below_min
DE,scoring,score_below_min
DEA,filters,"$ADV20 $11,763,583 < $75,000,000"
DEC,filters,"$ADV20 $7,740,105 < $75,000,000"
DECK,scoring,score_below_min
DEI,filters,"$ADV20 $24,048,587 < $75,000,000"
DELL,scoring,score_below_min
DENN,filters,"$ADV20 $8,408,053 < $75,000,000"
DERM,filters,"$ADV20 $984,066 < $75,000,000"
DFH,filters,"$ADV20 $8,716,199 < $75,000,000; 5d return 16.1% > 15.0% (avoiding chased names)"
DFIN,filters,"$ADV20 $11,260,394 < $75,000,000"
DG,signal,chop_threshold_not_met
DGICA,filters,"$ADV20 $2,071,963 < $75,000,000"
DGII,filters,"$ADV20 $13,057,845 < $75,000,000"
DGX,scoring,score_below_min
DH,filters,"Price $2.54 < $5.00; $ADV20 $1,657,938 < $75,000,000"
DHC,filters,"$ADV20 $6,235,931 < $75,000,000"
DHI,signal,chop_threshold_not_met
DHIL,filters,"$ADV20 $7,027,196 < $75,000,000"
DHR,scoring,score_below_min
DHT,filters,"$ADV20 $22,403,281 < $75,000,000"
DIN,filters,"$ADV20 $16,283,649 < $75,000,000"
DIOD,filters,"$ADV20 $14,164,015 < $75,000,000"
DIS,scoring,score_below_min
DJCO,filters,"$ADV20 $42,019,959 < $75,000,000"
DK,filters,"$ADV20 $39,737,093 < $75,000,000"
DLR,scoring,score_below_min
DLTR,signal,chop_threshold_not_met
DLX,filters,"$ADV20 $7,912,354 < $75,000,000"
DMAC,filters,"$ADV20 $2,979,621 < $75,000,000"
DMRC,filters,"$ADV20 $1,698,867 < $75,000,000"
DNA,filters,"$ADV20 $8,503,384 < $75,000,000"
DNLI,filters,"$ADV20 $23,351,375 < $75,000,000"
DNOW,filters,"$ADV20 $26,768,474 < $75,000,000"
DNTH,filters,"$ADV20 $29,325,766 < $75,000,000"
DNUT,filters,"Price $4.38 < $5.00; $ADV20 $9,768,480 < $75,000,000"
DOC,scoring,score_below_min
DOCN,signal,chop_threshold_not_met
DOLE,filters,"$ADV20 $11,029,758 < $75,000,000"
DOMO,filters,"$ADV20 $7,074,052 < $75,000,000"
DORM,filters,"$ADV20 $21,072,841 < $75,000,000"
DOUG,filters,"Price $2.57 < $5.00; $ADV20 $990,574 < $75,000,000"
DOV,signal,chop_threshold_not_met
DOW,scoring,score_below_min
DPZ,scoring,score_below_min
DRH,filters,"$ADV20 $20,993,622 < $75,000,000"
DRI,scoring,score_below_min
DRUG,filters,"$ADV20 $25,530,721 < $75,000,000"
DRVN,filters,"$ADV20 $11,454,728 < $75,000,000"
DSGN,filters,"$ADV20 $4,666,449 < $75,000,000"
DSGR,filters,"$ADV20 $1,841,794 < $75,000,000"
DSP,filters,"$ADV20 $2,513,110 < $75,000,000"
DTE,scoring,score_below_min
DUK,scoring,score_below_min
DVA,scoring,score_below_min
DVAX,scoring,score_below_min
DVN,scoring,score_below_min
DX,signal,chop_threshold_not_met
DXCM,signal,chop_threshold_not_met
DXPE,filters,"$ADV20 $15,894,498 < $75,000,000"
DYN,filters,"$ADV20 $42,119,359 < $75,000,000"
EA,scoring,score_below_min
EAT,scoring,score_below_min
EB,filters,"Price $4.47 < $5.00; $ADV20 $7,610,307 < $75,000,000"
EBAY,scoring,score_below_min
EBC,filters,"$ADV20 $36,002,476 < $75,000,000"
EBF,filters,"$ADV20 $4,035,935 < $75,000,000"
EBMT,filters,"$ADV20 $670,495 < $75,000,000"
EBS,filters,"$ADV20 $10,398,412 < $75,000,000"
ECBK,filters,"$ADV20 $199,769 < $75,000,000"
ECL,signal,chop_threshold_not_met
ECPG,filters,"$ADV20 $10,597,268 < $75,000,000"
ECVT,filters,"$ADV20 $12,860,961 < $75,000,000"
ED,scoring,score_below_min
EDIT,filters,"Price $2.13 < $5.00; $ADV20 $4,081,775 < $75,000,000"
EE,filters,"$ADV20 $7,838,033 < $75,000,000"
EEX,filters,"Price $4.96 < $5.00; $ADV20 $546,737 < $75,000,000"
EFC,filters,"$ADV20 $26,032,885 < $75,000,000"
EFSC,filters,"$ADV20 $10,916,591 < $75,000,000"
EFSI,filters,"$ADV20 $584,330 < $75,000,000"
EFX,signal,chop_threshold_not_met
EG,scoring,score_below_min
EGAN,filters,"$ADV20 $2,564,984 < $75,000,000"
EGBN,filters,"$ADV20 $7,500,323 < $75,000,000"
EGHT,filters,"Price $1.93 < $5.00; $ADV20 $1,403,414 < $75,000,000"
EGY,filters,"Price $3.72 < $5.00; $ADV20 $3,261,916 < $75,000,000"
EHAB,filters,"$ADV20 $3,594,163 < $75,000,000"
EHTH,filters,"Price $4.00 < $5.00; $ADV20 $1,834,590 < $75,000,000"
EIG,filters,"$ADV20 $15,099,567 < $75,000,000"
EIX,scoring,score_below_min
EL,signal,chop_threshold_not_met
ELA,filters,"$ADV20 $1,409,503 < $75,000,000"
ELDN,filters,"Price $1.91 < $5.00; $ADV20 $1,462,941 < $75,000,000; 5d return 15.8% > 15.0% (avoiding chased names)"
ELMD,filters,"$ADV20 $1,631,935 < $75,000,000"
ELME,filters,"Price $2.87 < $5.00; $ADV20 $44,585,250 < $75,000,000"
ELV,scoring,score_below_min
ELVN,filters,"$ADV20 $30,563,470 < $75,000,000; 5d return 64.6% > 15.0% (avoiding chased names)"
EMBC,filters,"$ADV20 $7,919,626 < $75,000,000"
EME,signal,chop_threshold_not_met
EML,filters,"$ADV20 $351,557 < $75,000,000"
EMR,signal,chop_threshold_not_met
ENOV,filters,"$ADV20 $25,292,922 < $75,000,000"
ENPH,signal,chop_threshold_not_met
ENR,filters,"$ADV20 $20,699,715 < $75,000,000"
ENS,filters,"$ADV20 $63,165,430 < $75,000,000"
ENSG,filters,"$ADV20 $61,629,238 < $75,000,000"
ENTA,filters,"$ADV20 $5,855,867 < $75,000,000"
ENVA,filters,"$ADV20 $48,447,379 < $75,000,000"
ENVX,filters,"$ADV20 $47,903,172 < $75,000,000"
EOG,scoring,score_below_min
EOLS,filters,"$ADV20 $6,833,310 < $75,000,000"
EOSE,filters,5d return 19.8% > 15.0% (avoiding chased names)
EP,filters,"Price $2.89 < $5.00; $ADV20 $126,158 < $75,000,000"
EPAC,filters,"$ADV20 $25,571,692 < $75,000,000"
EPC,filters,"$ADV20 $11,008,271 < $75,000,000"
EPM,filters,"Price $3.39 < $5.00; $ADV20 $2,107,200 < $75,000,000"
EPRT,filters,"$ADV20 $55,888,902 < $75,000,000"
EPSN,filters,"Price $4.33 < $5.00; $ADV20 $734,425 < $75,000,000"
EQBK,filters,"$ADV20 $3,609,463 < $75,000,000"
EQIX,signal,chop_threshold_not_met
EQR,scoring,score_below_min
EQT,scoring,score_below_min
ERAS,filters,"$ADV20 $29,893,753 < $75,000,000; 5d return 78.5% > 15.0% (avoiding chased names)"
ERIE,filters,"$ADV20 $47,364,035 < $75,000,000"
ERII,filters,"$ADV20 $5,787,826 < $75,000,000"
ESCA,filters,"$ADV20 $325,747 < $75,000,000"
ESE,filters,"$ADV20 $38,478,372 < $75,000,000"
ESNT,filters,"$ADV20 $41,223,644 < $75,000,000"
ESOA,filters,"$ADV20 $1,332,447 < $75,000,000"
ESPR,filters,"Price $3.55 < $5.00; $ADV20 $19,994,706 < $75,000,000"
ESQ,filters,"$ADV20 $6,250,220 < $75,000,000"
ESRT,filters,"$ADV20 $8,798,402 < $75,000,000"
ESS,scoring,score_below_min
ETD,filters,"$ADV20 $7,181,971 < $75,000,000"
ETN,scoring,score_below_min
ETON,filters,"$ADV20 $3,612,843 < $75,000,000"
ETR,scoring,score_below_min
EU,filters,"Price $2.98 < $5.00; $ADV20 $8,506,644 < $75,000,000"
EVC,filters,"Price $3.11 < $5.00; $ADV20 $725,233 < $75,000,000"
EVCM,filters,"$ADV20 $3,712,892 < $75,000,000"
EVER,filters,"$ADV20 $8,655,839 < $75,000,000"
EVEX,filters,"Price $4.50 < $5.00; $ADV20 $6,908,896 < $75,000,000"
EVGO,filters,"Price $3.09 < $5.00; $ADV20 $9,815,587 < $75,000,000"
EVH,filters,"Price $4.15 < $5.00; $ADV20 $10,825,527 < $75,000,000"
EVI,filters,"$ADV20 $501,623 < $75,000,000"
EVLV,filters,"$ADV20 $20,788,108 < $75,000,000"
EVRG,scoring,score_below_min
EVTC,filters,"$ADV20 $11,135,383 < $75,000,000"
EW,scoring,score_below_min
EWCZ,filters,"Price $4.07 < $5.00; $ADV20 $1,270,040 < $75,000,000"
EWTX,filters,"$ADV20 $45,938,692 < $75,000,000"
EXC,scoring,score_below_min
EXE,scoring,score_below_min
EXFY,filters,"Price $1.40 < $5.00; $ADV20 $813,511 < $75,000,000"
EXPD,scoring,score_below_min
EXPI,filters,"$ADV20 $10,378,426 < $75,000,000"
EXPO,filters,"$ADV20 $31,584,479 < $75,000,000"
EXR,scoring,score_below_min
EXTR,filters,"$ADV20 $19,061,005 < $75,000,000"
EYE,filters,"$ADV20 $32,015,824 < $75,000,000"
EYPT,filters,"$ADV20 $19,579,875 < $75,000,000"
F,signal,chop_threshold_not_met
FA,filters,"$ADV20 $8,191,843 < $75,000,000"
FANG,scoring,score_below_min
FAST,scoring,score_below_min
FATE,filters,"Price $1.07 < $5.00; $ADV20 $1,640,549 < $75,000,000"
FBIZ,filters,"$ADV20 $1,455,623 < $75,000,000"
FBK,filters,"$ADV20 $19,263,510 < $75,000,000"
FBLA,filters,"$ADV20 $1,410,233 < $75,000,000"
FBNC,filters,"$ADV20 $11,530,609 < $75,000,000"
FBP,filters,"$ADV20 $26,282,165 < $75,000,000"
FBRT,filters,"$ADV20 $8,778,135 < $75,000,000"
FBYD,filters,"$ADV20 $3,192,703 < $75,000,000"
FC,filters,"$ADV20 $2,360,465 < $75,000,000"
FCAP,filters,"$ADV20 $1,477,538 < $75,000,000"
FCBC,filters,"$ADV20 $1,710,953 < $75,000,000"
FCCO,filters,"$ADV20 $1,225,026 < $75,000,000"
FCF,filters,"$ADV20 $12,527,629 < $75,000,000"
FCFS,filters,"$ADV20 $40,855,375 < $75,000,000"
FCPT,filters,"$ADV20 $23,132,723 < $75,000,000"
FCX,signal,chop_threshold_not_met
FDBC,filters,"$ADV20 $443,114 < $75,000,000"
FDMT,filters,"$ADV20 $10,251,809 < $75,000,000"
FDP,filters,"$ADV20 $10,845,891 < $75,000,000"
FDS,scoring,score_below_min
FDX,scoring,score_below_min
FE,scoring,score_below_min
FEIM,filters,"$ADV20 $17,122,640 < $75,000,000"
FELE,filters,"$ADV20 $24,790,617 < $75,000,000"
FENC,filters,"$ADV20 $1,458,821 < $75,000,000"
FET,filters,"$ADV20 $4,666,689 < $75,000,000"
FF,filters,"Price $3.30 < $5.00; $ADV20 $712,704 < $75,000,000"
FFAI,filters,"Price $1.10 < $5.00; $ADV20 $7,407,983 < $75,000,000"
FFBC,filters,"$ADV20 $21,836,780 < $75,000,000"
FFIC,filters,"$ADV20 $7,982,550 < $75,000,000"
FFIN,filters,"$ADV20 $26,137,940 < $75,000,000"
FFIV,scoring,score_below_min
FFWM,filters,"$ADV20 $3,013,040 < $75,000,000"
FG,filters,"$ADV20 $31,280,165 < $75,000,000"
FHTX,filters,"$ADV20 $931,978 < $75,000,000; 5d return 28.1% > 15.0% (avoiding chased names)"
FIBK,filters,"$ADV20 $36,550,279 < $75,000,000"
FICO,scoring,score_below_min
FIG,scoring,score_below_min
FIGS,filters,"$ADV20 $24,974,840 < $75,000,000"
FIHL,filters,"$ADV20 $9,487,612 < $75,000,000"
FINW,filters,"$ADV20 $421,679 < $75,000,000"
FIP,filters,"Price $4.89 < $5.00; $ADV20 $4,586,246 < $75,000,000"
FIS,scoring,score_below_min
FISI,filters,"$ADV20 $4,696,089 < $75,000,000"
FISV,signal,chop_threshold_not_met
FIVN,filters,"$ADV20 $32,677,705 < $75,000,000"
FIX,signal,chop_threshold_not_met
FIZZ,filters,"$ADV20 $11,217,526 < $75,000,000"
FLG,filters,"$ADV20 $62,868,117 < $75,000,000"
FLGT,filters,"$ADV20 $5,589,705 < $75,000,000"
FLNC,signal,chop_threshold_not_met
FLNG,filters,"$ADV20 $8,439,298 < $75,000,000"
FLOC,filters,"$ADV20 $4,361,859 < $75,000,000"
FLR,signal,chop_threshold_not_met
FLWS,filters,"Price $4.62 < $5.00; $ADV20 $4,524,433 < $75,000,000; 5d return 17.3% > 15.0% (avoiding chased names)"
FLXS,filters,"$ADV20 $1,088,612 < $75,000,000"
FLY,filters,5d return 18.1% > 15.0% (avoiding chased names)
FLYW,filters,"$ADV20 $17,924,060 < $75,000,000"
FMAO,filters,"$ADV20 $695,398 < $75,000,000"
FMBH,filters,"$ADV20 $4,180,687 < $75,000,000"
FMNB,filters,"$ADV20 $2,665,791 < $75,000,000"
FN,scoring,score_below_min
FNKO,filters,"Price $3.52 < $5.00; $ADV20 $2,558,974 < $75,000,000"
FNLC,filters,"$ADV20 $633,285 < $75,000,000"
FNWD,filters,"$ADV20 $550,960 < $75,000,000"
FOA,filters,"$ADV20 $3,758,630 < $75,000,000"
FOLD,scoring,score_below_min
FOR,filters,"$ADV20 $3,853,090 < $75,000,000"
FORM,filters,"$ADV20 $62,670,965 < $75,000,000; 5d return 16.6% > 15.0% (avoiding chased names)"
FORR,filters,"$ADV20 $758,841 < $75,000,000"
FOX,signal,chop_threshold_not_met
FOXA,signal,chop_threshold_not_met
FOXF,filters,"$ADV20 $13,568,102 < $75,000,000"
FPI,filters,"$ADV20 $5,379,783 < $75,000,000"
FRAF,filters,"$ADV20 $4,135,987 < $75,000,000"
FRBA,filters,"$ADV20 $1,139,309 < $75,000,000"
FRD,filters,"$ADV20 $310,319 < $75,000,000"
FRGE,filters,"$ADV20 $11,205,479 < $75,000,000"
FRME,filters,"$ADV20 $10,610,227 < $75,000,000"
FRPH,filters,"$ADV20 $1,626,675 < $75,000,000"
FRSH,filters,"$ADV20 $39,684,607 < $75,000,000"
FRST,filters,"$ADV20 $1,085,910 < $75,000,000"
FRT,filters,"$ADV20 $66,935,635 < $75,000,000"
FSBC,filters,"$ADV20 $2,495,320 < $75,000,000"
FSBW,filters,"$ADV20 $461,536 < $75,000,000"
FSFG,filters,"$ADV20 $519,045 < $75,000,000"
FSLR,scoring,score_below_min
FSLY,filters,"$ADV20 $30,049,856 < $75,000,000"
FSP,filters,"Price $0.94 < $5.00; $ADV20 $408,519 < $75,000,000"
FSS,filters,"$ADV20 $44,734,905 < $75,000,000"
FSTR,filters,"$ADV20 $631,040 < $75,000,000"
FSUN,filters,"$ADV20 $4,336,393 < $75,000,000"
FTDR,filters,"$ADV20 $32,890,976 < $75,000,000"
FTK,filters,"$ADV20 $6,024,468 < $75,000,000"
FTLF,filters,"$ADV20 $267,719 < $75,000,000"
FTNT,scoring,score_below_min
FTRE,filters,"$ADV20 $23,453,343 < $75,000,000"
FUBO,filters,"Price $2.63 < $5.00; $ADV20 $26,729,366 < $75,000,000"
FUL,filters,"$ADV20 $22,011,445 < $75,000,000"
FULC,filters,"$ADV20 $11,129,362 < $75,000,000"
FULT,filters,"$ADV20 $36,159,248 < $75,000,000"
FUN,filters,"$ADV20 $42,600,418 < $75,000,000"
FUNC,filters,"$ADV20 $1,086,803 < $75,000,000"
FVCB,filters,"$ADV20 $541,496 < $75,000,000"
FVR,filters,"$ADV20 $3,229,384 < $75,000,000"
FWRD,filters,"$ADV20 $10,764,664 < $75,000,000"
FWRG,filters,"$ADV20 $20,163,620 < $75,000,000"
FXNC,filters,"$ADV20 $645,640 < $75,000,000"
GABC,filters,"$ADV20 $5,492,235 < $75,000,000"
GAIA,filters,"Price $3.65 < $5.00; $ADV20 $380,665 < $75,000,000"
GAMB,filters,"$ADV20 $3,075,676 < $75,000,000"
GATX,filters,"$ADV20 $25,942,160 < $75,000,000"
GBCI,filters,"$ADV20 $40,221,178 < $75,000,000"
GBFH,filters,"$ADV20 $1,903,352 < $75,000,000"
GBTG,filters,"$ADV20 $14,473,050 < $75,000,000"
GBX,filters,"$ADV20 $24,087,311 < $75,000,000"
GCBC,filters,"$ADV20 $361,047 < $75,000,000"
GCMG,filters,"$ADV20 $6,263,987 < $75,000,000"
GCO,filters,"$ADV20 $5,247,871 < $75,000,000; 5d return 22.0% > 15.0% (avoiding chased names)"
GCT,filters,"$ADV20 $20,692,624 < $75,000,000"
GD,signal,chop_threshold_not_met
GDDY,scoring,score_below_min
GDEN,filters,"$ADV20 $6,381,067 < $75,000,000"
GDOT,filters,"$ADV20 $7,637,105 < $75,000,000"
GDYN,filters,"$ADV20 $9,477,249 < $75,000,000"
GE,signal,chop_threshold_not_met
GEF,filters,"$ADV20 $17,707,526 < $75,000,000"
GEHC,signal,chop_threshold_not_met
GEN,scoring,score_below_min
GENC,filters,"$ADV20 $410,840 < $75,000,000"
GENI,filters,"$ADV20 $38,048,240 < $75,000,000"
GEO,filters,"$ADV20 $28,799,452 < $75,000,000"
GERN,filters,"Price $1.43 < $5.00; $ADV20 $10,547,900 < $75,000,000"
GETY,filters,"Price $1.30 < $5.00; $ADV20 $2,748,399 < $75,000,000"
GEV,scoring,score_below_min
GEVO,filters,"Price $2.04 < $5.00; $ADV20 $5,795,612 < $75,000,000"
GFF,filters,"$ADV20 $21,004,518 < $75,000,000"
GH,signal,chop_threshold_not_met
GHC,filters,"$ADV20 $22,591,773 < $75,000,000"
GHM,filters,"$ADV20 $7,760,918 < $75,000,000"
GIC,filters,"$ADV20 $2,450,037 < $75,000,000"
GIII,filters,"$ADV20 $14,705,050 < $75,000,000"
GILD,scoring,score_below_min
GIS,scoring,score_below_min
GKOS,filters,"$ADV20 $67,641,059 < $75,000,000"
GL,filters,"$ADV20 $68,697,572 < $75,000,000"
GLDD,filters,"$ADV20 $6,030,192 < $75,000,000"
GLNG,filters,"$ADV20 $38,950,167 < $75,000,000"
GLRE,filters,"$ADV20 $2,835,585 < $75,000,000"
