ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
ZVIA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CSTL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BNTC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FTDR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HSHP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FULC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PCYO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AHL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RNA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MEC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
COST,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BLBD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MEG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EVLV,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IMAX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PX,load_prices,price_db,199.0,2025-05-08,2026-02-23,,0.0,,,,
ROOT,load_prices,price_db,199.0,2025-05-08,2026-02-23,,0.0,,,,
SPFI,load_prices,price_db,199.0,2025-05-08,2026-02-23,,0.0,,,,
HNVR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LDOS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MWA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CMS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LE,load_prices,price_db,218.0,2025-04-21,2026-03-03,,0.0,,,,
KHC,load_prices,price_db,218.0,2025-04-21,2026-03-03,,0.0,,,,
IRTC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SPHR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RPD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CSR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ACDC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MAMA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RRR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ABM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
JRVR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WNEB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EFSI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RPT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ATO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VOYG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KNF,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WEYS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TRIP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MKC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ARVN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SAH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SWIM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SOUN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MSCI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KWR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DAVE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SHLS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EVEX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ANIK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ACIC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BBCP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VMC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ASIC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FBK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SNCR,load_prices,price_db,183.0,2025-06-11,2026-03-04,,0.0,,,,
SMTI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SLND,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VSH,load_prices,price_db,210.0,2025-04-21,2026-02-19,,0.0,,,,
CCS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SPG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CHCT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CATX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PGEN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GEF,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NVTS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BMY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TDY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AKR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VCYT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SYBT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PSA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EPRT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NPWR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DSGR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MAA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VAC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CINF,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BXP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WAY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TDAY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MASS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CYRX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CRNX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DRUG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SFBS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ASPI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CAG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TDOC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
JJSF,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GNL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LASR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DRVN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NTGR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TEAD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
YELP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TPH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RCL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SPRY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MNTK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LBRX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PTCT,load_prices,price_db,120.0,2025-09-11,2026-03-04,,0.0,,,,
GTY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ELA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MRCY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MGTX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SATS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GENI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KURA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CAH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SRBK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PRAA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
INGN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BFH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NATR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ILLR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UMBF,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PEP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EQR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CSGP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NOC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ACCO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WSBC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VLTO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CDE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CPRI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CLFD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LFCR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EYE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
COLL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EPAC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ULCC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LFT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AEHR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
REAX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BOC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DFH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UAMY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MPB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SLSN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RDW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MCHB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BBIO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CV,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NHC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CBK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HAS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RXST,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ATOM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CFBK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AMZN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
OSW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HCC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HSIC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GRMN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PONY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CVLT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LAW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MVBF,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CAL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AESI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SIGI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NSC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FFBC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BNED,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
INDB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FIHL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MCHP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NAVN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SUPN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FORR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AREN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BKR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NMRK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FCAP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PUBM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MAZE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SMA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FUBO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FFAI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SKIN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MNSB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BHB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PLTR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BVFL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NXXT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EXFY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
KOPN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VMD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LNSR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CPRX,load_prices,price_db,85.0,2025-10-30,2026-03-04,,0.0,,,,
ETR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TRN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MRSH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HURN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CNP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BFS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ASTS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AEE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AAP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LNTH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UMH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
INOD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PLUG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PPL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MTD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EXTR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WTS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DECK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DIS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DELL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ABCB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MLKN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AURA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TXN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HIPO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BAC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NHI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AMSC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ADNT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PAGS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MYPS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LITE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LIND,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RCEL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DOC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
LNN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PKG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CSTM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WVE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BIOA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TVTX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PAR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MPLT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RAMP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NTCT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
APGE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
XPEL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HYLN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TRMK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ERII,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DERM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WSFS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PLTK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TTMI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EXPI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NGVT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NXPI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CPB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DBRG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VRDN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ALTG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
OFIX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UPWK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SIG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MDLZ,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BMRC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DMRC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GIII,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CPS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
C,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
STE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TRMB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HWBK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
GO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
WK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NUVB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BAX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
XMTR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TAP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
HRMY,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DFIN,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
XNCR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PCVX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DCTH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CALX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
APP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
XERS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PNR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MDT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PFS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SVRA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BCAL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IART,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AMLX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
YUM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MOH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CTKB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CWCO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
VOXR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CVRX,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SMLR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AEIS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
OMC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
THR,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
STGW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CIA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UEC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
STRL,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AIG,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TARS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FNWD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SNDK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FIP,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
OCFC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MET,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MCS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UUUU,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CRNC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NTLA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TSLA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IKT,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
RES,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
IESC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
SILA,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
AMWD,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
TMCI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
BARK,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
FLNC,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ENOV,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PDLB,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
DNTH,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
PNW,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
ABSI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EXPO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CTAS,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
MMI,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
UVE,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
CMCO,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
EVER,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
NEM,load_prices,price_db,219.0,2025-04-21,2026-03-04,,0.0,,,,
