ticker,stage,reason
FOXF,filters,"$ADV20 $8,785,052 < $30,000,000"
WHD,scoring,tech_score_below_min_5.5
CDRE,scoring,tech_score_below_min_5.5
LVS,scoring,tech_score_below_min_5.5
CEG,scoring,tech_score_below_min_5.5
PDEX,scoring,tech_score_below_min_5.5
BMRC,filters,"Price $0.82 < $5.00; $ADV20 $21,356,896 < $30,000,000"
PAX,filters,"$ADV20 $20,019,841 < $30,000,000"
PTON,filters,"$ADV20 $20,019,841 < $30,000,000"
CWK,filters,"$ADV20 $20,019,841 < $30,000,000"
BSVN,scoring,tech_score_below_min_5.5
DNLI,scoring,tech_score_below_min_5.5
ASIC,scoring,tech_score_below_min_5.5
TARS,filters,"$ADV20 $28,573,959 < $30,000,000"
USPH,filters,"$ADV20 $28,573,959 < $30,000,000"
WDAY,filters,"$ADV20 $28,573,959 < $30,000,000"
PHM,scoring,tech_score_below_min_5.5
ATRC,scoring,tech_score_below_min_5.5
MPX,filters,"$ADV20 $12,595,265 < $30,000,000"
SRBK,filters,"$ADV20 $12,595,265 < $30,000,000"
DORM,scoring,tech_score_below_min_5.5
ARCT,filters,"Price $1.56 < $5.00; $ADV20 $2,264,884 < $30,000,000"
DMRC,filters,"Price $1.56 < $5.00; $ADV20 $2,264,884 < $30,000,000"
CXW,filters,"Price $1.56 < $5.00; $ADV20 $2,264,884 < $30,000,000"
IVT,filters,"$ADV20 $8,334,637 < $30,000,000"
PFS,filters,"$ADV20 $8,334,637 < $30,000,000"
ZWS,filters,"$ADV20 $8,334,637 < $30,000,000"
DGX,filters,"$ADV20 $12,376,627 < $30,000,000"
AMGN,filters,"$ADV20 $12,376,627 < $30,000,000"
ESOA,scoring,tech_score_below_min_5.5
NG,scoring,tech_score_below_min_5.5
MRX,filters,"$ADV20 $4,104,256 < $30,000,000"
LTBR,filters,"$ADV20 $5,362,791 < $30,000,000"
SLS,filters,"$ADV20 $5,362,791 < $30,000,000"
AAP,scoring,tech_score_below_min_5.5
SIBN,scoring,tech_score_below_min_5.5
AXP,filters,"$ADV20 $10,415,842 < $30,000,000"
INDV,filters,"$ADV20 $2,251,932 < $30,000,000"
ZGN,scoring,tech_score_below_min_5.5
AIN,filters,"$ADV20 $1,292,580 < $30,000,000"
RES,filters,"$ADV20 $1,292,580 < $30,000,000"
CARE,filters,"$ADV20 $1,292,580 < $30,000,000"
GLSI,scoring,tech_score_below_min_5.5
AIG,filters,"$ADV20 $1,145,807 < $30,000,000"
ODC,scoring,tech_score_below_min_5.5
TVRD,scoring,tech_score_below_min_5.5
RXO,filters,"$ADV20 $2,571,310 < $30,000,000"
COCO,filters,"$ADV20 $2,571,310 < $30,000,000"
JBTM,filters,"$ADV20 $2,571,310 < $30,000,000"
AVAH,filters,"Price $4.67 < $5.00; $ADV20 $29,991,220 < $30,000,000; 5d return 52.6% > 15.0% (avoiding chased names)"
SYNA,filters,"Price $4.67 < $5.00; $ADV20 $29,991,220 < $30,000,000; 5d return 52.6% > 15.0% (avoiding chased names)"
NUE,filters,"Price $2.17 < $5.00; $ADV20 $6,909,554 < $30,000,000"
BXC,scoring,tech_score_below_min_5.5
POWW,scoring,tech_score_below_min_5.5
MYGN,scoring,tech_score_below_min_5.5
BEEP,filters,"$ADV20 $82,091 < $30,000,000"
ICFI,filters,"Price $4.72 < $5.00; $ADV20 $974,618 < $30,000,000"
DRUG,filters,"Price $4.72 < $5.00; $ADV20 $974,618 < $30,000,000"
CTRA,filters,"Price $4.72 < $5.00; $ADV20 $974,618 < $30,000,000"
CLDT,filters,"$ADV20 $5,465,158 < $30,000,000"
CCI,filters,"$ADV20 $5,465,158 < $30,000,000"
CVNA,filters,"$ADV20 $1,241,177 < $30,000,000"
PENG,scoring,tech_score_below_min_5.5
ATYR,scoring,tech_score_below_min_5.5
CYH,scoring,tech_score_below_min_5.5
SGC,filters,"$ADV20 $25,112,943 < $30,000,000; 5d return 21.5% > 15.0% (avoiding chased names)"
ZYME,filters,"Price $3.64 < $5.00; $ADV20 $1,260,281 < $30,000,000"
CLPT,filters,"Price $3.64 < $5.00; $ADV20 $1,260,281 < $30,000,000"
CALM,scoring,tech_score_below_min_5.5
GRBK,scoring,tech_score_below_min_5.5
XRX,filters,"$ADV20 $44,611 < $30,000,000"
INTA,scoring,tech_score_below_min_5.5
CRML,scoring,tech_score_below_min_5.5
OVLY,scoring,tech_score_below_min_5.5
FLG,scoring,tech_score_below_min_5.5
BCML,scoring,tech_score_below_min_5.5
GYRE,filters,"$ADV20 $19,488,379 < $30,000,000"
UTL,scoring,tech_score_below_min_5.5
ALT,scoring,tech_score_below_min_5.5
AIRO,filters,"$ADV20 $11,126,013 < $30,000,000"
CNR,filters,"$ADV20 $11,126,013 < $30,000,000"
KALV,filters,Price $3.77 < $5.00
PRSU,scoring,tech_score_below_min_5.5
COLL,scoring,tech_score_below_min_5.5
GOGO,scoring,tech_score_below_min_5.5
ASLE,filters,"$ADV20 $16,477,659 < $30,000,000"
KFS,filters,"$ADV20 $3,376,467 < $30,000,000"
DVA,filters,"$ADV20 $3,376,467 < $30,000,000"
WELL,filters,"$ADV20 $3,376,467 < $30,000,000"
ERII,filters,"$ADV20 $3,376,467 < $30,000,000"
MNPR,filters,"$ADV20 $3,376,467 < $30,000,000"
YELP,scoring,tech_score_below_min_5.5
MDXG,scoring,tech_score_below_min_5.5
GCT,scoring,tech_score_below_min_5.5
CWT,filters,"Price $4.33 < $5.00; $ADV20 $2,607,360 < $30,000,000"
KLTR,filters,"Price $0.64 < $5.00; $ADV20 $1,272,275 < $30,000,000"
HLF,filters,"Price $2.38 < $5.00; $ADV20 $516,055 < $30,000,000"
MAA,scoring,tech_score_below_min_5.5
AQST,scoring,tech_score_below_min_5.5
RUM,filters,"$ADV20 $26,259,628 < $30,000,000"
PHIN,filters,"$ADV20 $26,259,628 < $30,000,000"
HROW,filters,"$ADV20 $26,259,628 < $30,000,000"
JELD,filters,"$ADV20 $26,259,628 < $30,000,000"
TRNS,scoring,tech_score_below_min_5.5
BATRA,scoring,tech_score_below_min_5.5
CVRX,scoring,tech_score_below_min_5.5
CTVA,scoring,tech_score_below_min_5.5
ACNT,scoring,tech_score_below_min_5.5
EPAC,scoring,tech_score_below_min_5.5
PRKS,filters,"$ADV20 $4,347,549 < $30,000,000"
COIN,filters,"$ADV20 $4,347,549 < $30,000,000"
SNCY,scoring,tech_score_below_min_5.5
PCYO,scoring,tech_score_below_min_5.5
NXDT,filters,"$ADV20 $21,675,528 < $30,000,000"
CARG,filters,"$ADV20 $21,675,528 < $30,000,000"
GDDY,filters,"$ADV20 $15,536,096 < $30,000,000"
IREN,filters,"$ADV20 $15,536,096 < $30,000,000"
GTX,filters,"$ADV20 $3,120,692 < $30,000,000"
CNNE,filters,"$ADV20 $3,120,692 < $30,000,000"
SLSN,filters,"$ADV20 $3,120,692 < $30,000,000"
MMS,filters,"$ADV20 $3,120,692 < $30,000,000"
IESC,filters,"$ADV20 $9,364,010 < $30,000,000"
MITK,scoring,tech_score_below_min_5.5
BRO,scoring,tech_score_below_min_5.5
AIRS,filters,"Price $3.24 < $5.00; $ADV20 $26,279,138 < $30,000,000"
ROCK,filters,"Price $3.24 < $5.00; $ADV20 $26,279,138 < $30,000,000"
GPC,scoring,tech_score_below_min_5.5
SG,scoring,tech_score_below_min_5.5
CVS,scoring,tech_score_below_min_5.5
FTV,scoring,tech_score_below_min_5.5
VMC,scoring,tech_score_below_min_5.5
HLMN,scoring,tech_score_below_min_5.5
DC,filters,"Price $2.32 < $5.00; $ADV20 $5,769,892 < $30,000,000"
FSBW,filters,"Price $2.32 < $5.00; $ADV20 $5,769,892 < $30,000,000"
BSET,scoring,tech_score_below_min_5.5
OOMA,scoring,tech_score_below_min_5.5
WEAV,scoring,tech_score_below_min_5.5
APEI,scoring,tech_score_below_min_5.5
VTS,scoring,tech_score_below_min_5.5
YORW,filters,"$ADV20 $6,191,869 < $30,000,000"
RXT,filters,"$ADV20 $6,191,869 < $30,000,000"
KYMR,filters,"$ADV20 $6,191,869 < $30,000,000"
ANAB,filters,"$ADV20 $6,191,869 < $30,000,000"
ACTG,scoring,tech_score_below_min_5.5
PPIH,scoring,tech_score_below_min_5.5
LEN,scoring,tech_score_below_min_5.5
AVPT,filters,"$ADV20 $399,036 < $30,000,000"
JBL,filters,"$ADV20 $399,036 < $30,000,000"
EBC,filters,"$ADV20 $9,647,430 < $30,000,000"
FOR,filters,"$ADV20 $9,647,430 < $30,000,000"
PDLB,filters,"$ADV20 $25,219,243 < $30,000,000"
SIGI,filters,"$ADV20 $2,851,627 < $30,000,000"
ICHR,filters,"$ADV20 $2,851,627 < $30,000,000"
CAT,filters,"$ADV20 $2,851,627 < $30,000,000"
BBAI,filters,"$ADV20 $7,771,517 < $30,000,000"
JBI,filters,"$ADV20 $7,771,517 < $30,000,000"
HNST,filters,"$ADV20 $5,703,901 < $30,000,000"
AIR,filters,"$ADV20 $5,703,901 < $30,000,000"
AX,filters,"$ADV20 $5,703,901 < $30,000,000"
THFF,scoring,tech_score_below_min_5.5
IBM,filters,"$ADV20 $9,966,401 < $30,000,000"
UVV,filters,"$ADV20 $9,966,401 < $30,000,000"
BIDU,scoring,tech_score_below_min_5.5
TERN,scoring,tech_score_below_min_5.5
JYNT,scoring,tech_score_below_min_5.5
HTB,scoring,tech_score_below_min_5.5
MGNI,filters,"$ADV20 $7,412,758 < $30,000,000"
BHRB,filters,"$ADV20 $7,412,758 < $30,000,000"
IMXI,scoring,tech_score_below_min_5.5
RAPP,scoring,tech_score_below_min_5.5
PGEN,scoring,tech_score_below_min_5.5
CADL,filters,"$ADV20 $3,790,243 < $30,000,000"
PBFS,filters,"$ADV20 $1,421,841 < $30,000,000"
FEIM,filters,"$ADV20 $652,124 < $30,000,000"
SERV,filters,"$ADV20 $15,824,686 < $30,000,000"
FC,filters,"$ADV20 $15,824,686 < $30,000,000"
NSSC,filters,"$ADV20 $18,256,395 < $30,000,000"
WOOF,filters,"$ADV20 $18,256,395 < $30,000,000"
MNRO,filters,Price $4.08 < $5.00
PCT,scoring,tech_score_below_min_5.5
SKYX,scoring,tech_score_below_min_5.5
BORR,filters,"$ADV20 $407,812 < $30,000,000"
TRNO,scoring,tech_score_below_min_5.5
RELY,scoring,tech_score_below_min_5.5
PBF,filters,"$ADV20 $5,099,148 < $30,000,000"
REFI,filters,"$ADV20 $5,099,148 < $30,000,000"
PZZA,filters,"$ADV20 $20,858,024 < $30,000,000"
STC,filters,"$ADV20 $20,858,024 < $30,000,000"
AWK,filters,5d return 15.8% > 15.0% (avoiding chased names)
LAUR,filters,"$ADV20 $19,616,325 < $30,000,000"
WBTN,filters,"$ADV20 $19,616,325 < $30,000,000"
KNF,filters,"$ADV20 $19,616,325 < $30,000,000"
OSW,filters,"$ADV20 $19,616,325 < $30,000,000"
UHS,filters,"$ADV20 $28,940,070 < $30,000,000"
PLUG,filters,"$ADV20 $28,940,070 < $30,000,000"
NODK,filters,"$ADV20 $28,940,070 < $30,000,000"
BANC,filters,"$ADV20 $28,940,070 < $30,000,000"
IMNM,filters,"Price $3.32 < $5.00; $ADV20 $9,889,268 < $30,000,000; 5d return 19.9% > 15.0% (avoiding chased names)"
RCMT,filters,"Price $3.32 < $5.00; $ADV20 $9,889,268 < $30,000,000; 5d return 19.9% > 15.0% (avoiding chased names)"
COUR,filters,"$ADV20 $765,988 < $30,000,000"
DOLE,filters,"Price $3.32 < $5.00; $ADV20 $9,889,268 < $30,000,000; 5d return 19.9% > 15.0% (avoiding chased names)"
FCAP,filters,"Price $3.32 < $5.00; $ADV20 $9,889,268 < $30,000,000; 5d return 19.9% > 15.0% (avoiding chased names)"
IONQ,filters,"$ADV20 $26,318,240 < $30,000,000"
REVG,filters,"$ADV20 $26,318,240 < $30,000,000"
TTAM,filters,"$ADV20 $26,318,240 < $30,000,000"
AEVA,filters,"$ADV20 $21,393,173 < $30,000,000"
CHRW,filters,"$ADV20 $14,672,628 < $30,000,000"
RLGT,filters,"$ADV20 $14,672,628 < $30,000,000"
FTNT,scoring,tech_score_below_min_5.5
ESS,scoring,tech_score_below_min_5.5
HLIT,scoring,tech_score_below_min_5.5
GE,filters,"$ADV20 $5,610,859 < $30,000,000"
IBTA,filters,"Price $4.92 < $5.00; $ADV20 $22,541,398 < $30,000,000; 5d return 21.8% > 15.0% (avoiding chased names)"
FOXA,filters,"Price $4.92 < $5.00; $ADV20 $22,541,398 < $30,000,000; 5d return 21.8% > 15.0% (avoiding chased names)"
EFSC,scoring,tech_score_below_min_5.5
CNMD,scoring,tech_score_below_min_5.5
UCB,scoring,tech_score_below_min_5.5
SKT,filters,"$ADV20 $18,053,315 < $30,000,000"
SNDA,filters,"$ADV20 $18,053,315 < $30,000,000"
KGS,filters,"$ADV20 $18,053,315 < $30,000,000"
STOK,filters,"$ADV20 $3,903,444 < $30,000,000"
HII,filters,"$ADV20 $18,188,515 < $30,000,000"
NAVN,filters,"$ADV20 $18,188,515 < $30,000,000"
JANX,filters,"$ADV20 $5,775,450 < $30,000,000"
PRK,scoring,tech_score_below_min_5.5
NI,filters,"Price $0.93 < $5.00; $ADV20 $1,786,245 < $30,000,000"
BELFA,filters,"Price $0.93 < $5.00; $ADV20 $1,786,245 < $30,000,000"
TSE,filters,"Price $0.93 < $5.00; $ADV20 $1,786,245 < $30,000,000"
VTR,filters,"Price $0.93 < $5.00; $ADV20 $1,786,245 < $30,000,000"
IMVT,filters,"Price $0.93 < $5.00; $ADV20 $1,786,245 < $30,000,000"
J,scoring,tech_score_below_min_5.5
NB,filters,"$ADV20 $8,649,524 < $30,000,000"
FANG,filters,"$ADV20 $6,662,735 < $30,000,000"
CGEM,filters,"$ADV20 $6,662,735 < $30,000,000"
BZAI,scoring,tech_score_below_min_5.5
FCPT,scoring,tech_score_below_min_5.5
MDGL,filters,"Price $2.12 < $5.00; $ADV20 $1,307,900 < $30,000,000"
JOBY,filters,"Price $4.86 < $5.00; $ADV20 $6,611,931 < $30,000,000"
GOOD,filters,"Price $3.02 < $5.00; $ADV20 $148,042 < $30,000,000"
LITE,filters,"$ADV20 $9,186,651 < $30,000,000"
CSCO,filters,"$ADV20 $9,186,651 < $30,000,000"
WS,filters,"$ADV20 $9,186,651 < $30,000,000"
EGY,scoring,tech_score_below_min_5.5
FIZZ,scoring,tech_score_below_min_5.5
FUNC,scoring,tech_score_below_min_5.5
CENTA,scoring,tech_score_below_min_5.5
SFBC,scoring,tech_score_below_min_5.5
FRSH,scoring,tech_score_below_min_5.5
ILPT,scoring,tech_score_below_min_5.5
ROG,filters,"$ADV20 $236,943 < $30,000,000"
SKYH,filters,"$ADV20 $236,943 < $30,000,000"
UNF,filters,"$ADV20 $236,943 < $30,000,000"
ANDE,filters,"Price $0.99 < $5.00; $ADV20 $2,674,248 < $30,000,000"
EVGO,filters,"Price $3.66 < $5.00; $ADV20 $6,542,116 < $30,000,000"
ACNB,filters,"Price $3.66 < $5.00; $ADV20 $6,542,116 < $30,000,000"
MRK,filters,"$ADV20 $12,350,519 < $30,000,000"
ZBIO,filters,"$ADV20 $8,177,748 < $30,000,000"
EXPO,filters,"$ADV20 $8,177,748 < $30,000,000"
LRN,scoring,tech_score_below_min_5.5
FICO,scoring,tech_score_below_min_5.5
ZEUS,scoring,tech_score_below_min_5.5
CATX,scoring,tech_score_below_min_5.5
FTDR,filters,"$ADV20 $3,491,091 < $30,000,000; 5d return 22.1% > 15.0% (avoiding chased names)"
CPB,filters,"$ADV20 $3,491,091 < $30,000,000; 5d return 22.1% > 15.0% (avoiding chased names)"
MQ,filters,"$ADV20 $3,491,091 < $30,000,000; 5d return 22.1% > 15.0% (avoiding chased names)"
KRNY,filters,"$ADV20 $3,491,091 < $30,000,000; 5d return 22.1% > 15.0% (avoiding chased names)"
VOXR,filters,"$ADV20 $3,491,091 < $30,000,000; 5d return 22.1% > 15.0% (avoiding chased names)"
LARK,filters,"$ADV20 $3,491,091 < $30,000,000; 5d return 22.1% > 15.0% (avoiding chased names)"
RVSB,filters,"Price $1.77 < $5.00; $ADV20 $7,869,213 < $30,000,000"
PNTG,scoring,tech_score_below_min_5.5
LFCR,scoring,tech_score_below_min_5.5
HOOD,scoring,tech_score_below_min_5.5
MNSB,scoring,tech_score_below_min_5.5
LEG,filters,5d return 15.7% > 15.0% (avoiding chased names)
FLY,filters,5d return 15.7% > 15.0% (avoiding chased names)
COP,filters,"$ADV20 $24,577,935 < $30,000,000"
MTB,filters,"$ADV20 $24,577,935 < $30,000,000"
RGR,filters,"$ADV20 $24,577,935 < $30,000,000"
RJF,filters,"Price $4.46 < $5.00; $ADV20 $16,493,098 < $30,000,000"
BR,filters,"Price $4.46 < $5.00; $ADV20 $16,493,098 < $30,000,000"
TYRA,filters,"$ADV20 $5,327,242 < $30,000,000"
LVWR,scoring,tech_score_below_min_5.5
INDI,filters,"$ADV20 $9,898,790 < $30,000,000"
ADAM,filters,"$ADV20 $9,898,790 < $30,000,000"
ASTI,filters,"$ADV20 $7,565,162 < $30,000,000"
AURA,filters,"$ADV20 $635,556 < $30,000,000"
MEI,filters,"$ADV20 $635,556 < $30,000,000"
DFIN,filters,"$ADV20 $14,701,874 < $30,000,000"
ADP,filters,"$ADV20 $14,701,874 < $30,000,000"
FORR,filters,"$ADV20 $1,334,266 < $30,000,000"
OMI,scoring,tech_score_below_min_5.5
CTGO,scoring,tech_score_below_min_5.5
ONB,scoring,tech_score_below_min_5.5
SSTI,scoring,tech_score_below_min_5.5
CMCO,scoring,tech_score_below_min_5.5
AZTA,filters,"Price $4.94 < $5.00; $ADV20 $4,726,017 < $30,000,000"
OMCL,filters,"$ADV20 $22,294,786 < $30,000,000; 5d return 32.7% > 15.0% (avoiding chased names)"
BKTI,filters,"$ADV20 $16,815,323 < $30,000,000"
AMAT,filters,"$ADV20 $16,815,323 < $30,000,000"
IDXX,filters,"Price $1.35 < $5.00; $ADV20 $456,560 < $30,000,000"
PNC,scoring,tech_score_below_min_5.5
ACCO,scoring,tech_score_below_min_5.5
XPRO,scoring,tech_score_below_min_5.5
AMPH,scoring,tech_score_below_min_5.5
SSP,scoring,tech_score_below_min_5.5
SRE,filters,"Price $4.11 < $5.00; $ADV20 $23,203,635 < $30,000,000"
LASR,filters,"$ADV20 $11,857,012 < $30,000,000"
MYFW,filters,"$ADV20 $25,183,134 < $30,000,000"
CC,filters,"$ADV20 $25,183,134 < $30,000,000"
CBAN,filters,"$ADV20 $3,794,913 < $30,000,000"
SMTC,filters,"$ADV20 $3,794,913 < $30,000,000"
BLND,filters,"$ADV20 $3,794,913 < $30,000,000"
MTX,filters,"$ADV20 $3,794,913 < $30,000,000"
ONTF,scoring,tech_score_below_min_5.5
WM,filters,5d return 34.5% > 15.0% (avoiding chased names)
ABUS,filters,5d return 34.5% > 15.0% (avoiding chased names)
OLP,scoring,tech_score_below_min_5.5
LHX,filters,"$ADV20 $993,081 < $30,000,000"
PRLB,filters,"$ADV20 $993,081 < $30,000,000"
ZIP,filters,"$ADV20 $993,081 < $30,000,000"
TEX,filters,"$ADV20 $993,081 < $30,000,000"
INVA,scoring,tech_score_below_min_5.5
AWR,scoring,tech_score_below_min_5.5
KFY,scoring,tech_score_below_min_5.5
HFWA,scoring,tech_score_below_min_5.5
CWST,filters,"$ADV20 $685,038 < $30,000,000"
MWA,scoring,tech_score_below_min_5.5
PPTA,scoring,tech_score_below_min_5.5
LH,scoring,tech_score_below_min_5.5
JRVR,scoring,tech_score_below_min_5.5
LWAY,filters,"Price $1.31 < $5.00; $ADV20 $38,162 < $30,000,000"
MEG,filters,"Price $1.31 < $5.00; $ADV20 $38,162 < $30,000,000"
INCY,filters,"$ADV20 $8,079,492 < $30,000,000"
PGC,filters,"Price $1.31 < $5.00; $ADV20 $38,162 < $30,000,000"
DASH,scoring,tech_score_below_min_5.5
LNN,scoring,tech_score_below_min_5.5
BULL,scoring,tech_score_below_min_5.5
TYL,scoring,tech_score_below_min_5.5
PANW,filters,"$ADV20 $13,798,723 < $30,000,000"
KRG,scoring,tech_score_below_min_5.5
VRDN,scoring,tech_score_below_min_5.5
FIGS,filters,"$ADV20 $13,329,070 < $30,000,000"
BAC,filters,"$ADV20 $13,329,070 < $30,000,000"
AOMR,filters,"$ADV20 $13,329,070 < $30,000,000"
VLTO,filters,"$ADV20 $23,419,692 < $30,000,000"
PII,filters,"$ADV20 $17,829,901 < $30,000,000"
LGND,filters,"$ADV20 $17,829,901 < $30,000,000"
STXS,filters,"$ADV20 $17,829,901 < $30,000,000"
UMH,filters,"$ADV20 $17,829,901 < $30,000,000"
BLK,filters,"$ADV20 $17,829,901 < $30,000,000"
NWFL,filters,"$ADV20 $11,902,146 < $30,000,000"
VRSN,filters,"$ADV20 $11,902,146 < $30,000,000"
NWSA,filters,"$ADV20 $11,902,146 < $30,000,000"
SHEN,filters,"$ADV20 $1,870,918 < $30,000,000"
EBS,filters,"$ADV20 $370,556 < $30,000,000"
TCX,filters,"$ADV20 $8,176,630 < $30,000,000"
LAKE,filters,"$ADV20 $8,176,630 < $30,000,000"
TNK,filters,"$ADV20 $8,176,630 < $30,000,000"
NC,filters,"$ADV20 $11,041,832 < $30,000,000"
KDP,filters,"$ADV20 $2,753,960 < $30,000,000"
RCKY,filters,"$ADV20 $2,753,960 < $30,000,000"
USD,filters,"Price $4.18 < $5.00; $ADV20 $939,552 < $30,000,000"
BWMN,scoring,tech_score_below_min_5.5
UTZ,scoring,tech_score_below_min_5.5
INTC,filters,"$ADV20 $2,913,501 < $30,000,000"
ON,filters,"$ADV20 $24,198,945 < $30,000,000"
PJT,scoring,tech_score_below_min_5.5
UPWK,filters,"$ADV20 $5,036,628 < $30,000,000"
CMCL,filters,"$ADV20 $1,774,278 < $30,000,000"
IMAX,filters,"$ADV20 $1,774,278 < $30,000,000"
HPQ,filters,"$ADV20 $1,774,278 < $30,000,000"
SCHL,filters,"$ADV20 $1,774,278 < $30,000,000"
ABM,filters,"$ADV20 $1,774,278 < $30,000,000"
BKSY,filters,"Price $0.97 < $5.00; $ADV20 $812,191 < $30,000,000"
IVR,scoring,tech_score_below_min_5.5
FSBC,scoring,tech_score_below_min_5.5
TSN,scoring,tech_score_below_min_5.5
XNCR,scoring,tech_score_below_min_5.5
CLNE,scoring,tech_score_below_min_5.5
CSW,scoring,tech_score_below_min_5.5
MTD,scoring,tech_score_below_min_5.5
PRTA,scoring,tech_score_below_min_5.5
CTBI,scoring,tech_score_below_min_5.5
BK,filters,"Price $2.79 < $5.00; $ADV20 $4,797,528 < $30,000,000; 5d return 26.8% > 15.0% (avoiding chased names)"
NTRS,filters,"Price $2.79 < $5.00; $ADV20 $4,797,528 < $30,000,000; 5d return 26.8% > 15.0% (avoiding chased names)"
HOPE,scoring,tech_score_below_min_5.5
AOS,scoring,tech_score_below_min_5.5
FUBO,scoring,tech_score_below_min_5.5
NATR,scoring,tech_score_below_min_5.5
V,scoring,tech_score_below_min_5.5
VCEL,filters,"$ADV20 $6,035,899 < $30,000,000"
KGEI,filters,"$ADV20 $6,035,899 < $30,000,000"
SBAC,filters,"$ADV20 $6,035,899 < $30,000,000"
SMID,filters,"$ADV20 $6,035,899 < $30,000,000"
TMCI,filters,"$ADV20 $6,035,899 < $30,000,000"
FRPH,scoring,tech_score_below_min_5.5
PM,scoring,tech_score_below_min_5.5
SNOW,scoring,tech_score_below_min_5.5
CHRS,scoring,tech_score_below_min_5.5
RLJ,scoring,tech_score_below_min_5.5
WRB,scoring,tech_score_below_min_5.5
CFFN,scoring,tech_score_below_min_5.5
SATL,scoring,tech_score_below_min_5.5
BKKT,scoring,tech_score_below_min_5.5
NEE,scoring,tech_score_below_min_5.5
LNSR,scoring,tech_score_below_min_5.5
GIII,scoring,tech_score_below_min_5.5
ETN,scoring,tech_score_below_min_5.5
EQR,scoring,tech_score_below_min_5.5
HCA,filters,"$ADV20 $1,667,087 < $30,000,000"
ORA,filters,"$ADV20 $1,667,087 < $30,000,000"
KULR,filters,"$ADV20 $5,154,350 < $30,000,000"
DCOM,filters,"$ADV20 $5,154,350 < $30,000,000"
ARCB,filters,"Price $3.81 < $5.00; $ADV20 $20,314,882 < $30,000,000"
NHI,filters,"Price $3.81 < $5.00; $ADV20 $20,314,882 < $30,000,000"
GBFH,filters,"Price $3.81 < $5.00; $ADV20 $20,314,882 < $30,000,000"
KEYS,filters,"Price $3.81 < $5.00; $ADV20 $20,314,882 < $30,000,000"
IKT,filters,"$ADV20 $6,529,717 < $30,000,000"
SEI,filters,"$ADV20 $6,529,717 < $30,000,000"
STGW,filters,"$ADV20 $6,529,717 < $30,000,000"
MAS,filters,"$ADV20 $12,161,762 < $30,000,000"
DVN,filters,"$ADV20 $12,161,762 < $30,000,000"
OPRT,filters,"$ADV20 $12,161,762 < $30,000,000"
NFE,scoring,tech_score_below_min_5.5
KOS,scoring,tech_score_below_min_5.5
PSIX,scoring,tech_score_below_min_5.5
IDT,scoring,tech_score_below_min_5.5
CBRL,scoring,tech_score_below_min_5.5
PEBO,scoring,tech_score_below_min_5.5
HCAT,scoring,tech_score_below_min_5.5
SOC,scoring,tech_score_below_min_5.5
GTY,filters,"$ADV20 $8,654,322 < $30,000,000"
BALY,filters,"$ADV20 $8,654,322 < $30,000,000"
EWTX,filters,"$ADV20 $488,603 < $30,000,000"
HCI,filters,"$ADV20 $2,345,258 < $30,000,000"
NBTB,filters,"$ADV20 $2,345,258 < $30,000,000"
MU,filters,"$ADV20 $25,838,327 < $30,000,000"
TOI,filters,"Price $2.54 < $5.00; $ADV20 $3,713,767 < $30,000,000"
TG,filters,"Price $2.54 < $5.00; $ADV20 $3,713,767 < $30,000,000"
ASC,filters,"Price $2.54 < $5.00; $ADV20 $3,713,767 < $30,000,000"
PLUS,filters,"$ADV20 $17,122,415 < $30,000,000"
TLS,filters,"$ADV20 $13,342,238 < $30,000,000"
WALD,scoring,tech_score_below_min_5.5
ALCO,filters,"$ADV20 $1,672,303 < $30,000,000"
GFF,filters,"$ADV20 $1,672,303 < $30,000,000"
CNS,scoring,tech_score_below_min_5.5
CIVB,scoring,tech_score_below_min_5.5
REGN,scoring,tech_score_below_min_5.5
TFIN,filters,"$ADV20 $16,470,179 < $30,000,000"
KR,filters,"$ADV20 $4,173,676 < $30,000,000"
AIP,filters,"$ADV20 $4,173,676 < $30,000,000"
IBEX,filters,"$ADV20 $4,173,676 < $30,000,000"
HWM,scoring,tech_score_below_min_5.5
SABR,filters,Price $1.91 < $5.00
DRVN,filters,Price $1.91 < $5.00
LEU,filters,Price $1.91 < $5.00
NUAI,filters,Price $1.91 < $5.00
FFAI,filters,"$ADV20 $26,175,821 < $30,000,000"
FISI,filters,"$ADV20 $26,175,821 < $30,000,000"
CVGW,filters,"$ADV20 $26,175,821 < $30,000,000"
UCTT,filters,"$ADV20 $26,175,821 < $30,000,000"
NE,filters,"$ADV20 $899,225 < $30,000,000"
DOV,filters,"$ADV20 $899,225 < $30,000,000"
LKFN,filters,"$ADV20 $899,225 < $30,000,000"
RMNI,filters,"$ADV20 $11,911,818 < $30,000,000"
MBUU,filters,"$ADV20 $11,911,818 < $30,000,000"
LOCO,filters,"$ADV20 $11,911,818 < $30,000,000"
CLW,filters,"$ADV20 $11,911,818 < $30,000,000"
POOL,filters,"$ADV20 $11,911,818 < $30,000,000"
ENS,filters,"$ADV20 $380,209 < $30,000,000"
PATK,filters,"$ADV20 $6,747,303 < $30,000,000"
FRBA,filters,5d return 22.3% > 15.0% (avoiding chased names)
JOE,filters,"$ADV20 $6,747,303 < $30,000,000"
ALTI,filters,"$ADV20 $23,939,897 < $30,000,000"
BCPC,filters,"$ADV20 $23,939,897 < $30,000,000"
FRAF,filters,"$ADV20 $23,939,897 < $30,000,000"
