ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
ABM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BRT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BKSY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IVR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FSBC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TSN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
XNCR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CLNE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CSW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MTD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PRTA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CTBI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NTRS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HOPE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AOS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FUBO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NATR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
V,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
VCEL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KGEI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SBAC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SMID,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TMCI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FRPH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SNOW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CHRS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RLJ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WRB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CFFN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SATL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BKKT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NEE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LNSR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GIII,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ETN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EQR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
JJSF,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WSBC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GEVO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NSP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
UNIT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HRTX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TRN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BAND,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SPSC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TTI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BOC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NBIS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HCA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ORA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KULR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DCOM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ARCB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NHI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GBFH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KEYS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IKT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SEI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
STGW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EXC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MAS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DVN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
OPRT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NFE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KOS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PSIX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IDT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CBRL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PEBO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HCAT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SOC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GTY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BALY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EWTX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HCI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NBTB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MU,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TOI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ASC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PLUS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TLS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BSRR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WYNN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GPN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WALD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ALCO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GFF,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
STBA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CNS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CIVB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
REGN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TFIN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AIP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IBEX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HWM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SABR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DRVN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LEU,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NUAI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FFAI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FISI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CVGW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
UCTT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DOV,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LKFN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RMNI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MBUU,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LOCO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CLW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
POOL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ENS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PATK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FRBA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
JOE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ALTI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BCPC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FRAF,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
OUST,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ARDT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PIPR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LAB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
Q,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ADSK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MSFT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TPH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SHAK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LII,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BOOM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
F,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BVS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CLMB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CLB,load_prices,price_db,201.0,2025-04-14,2026-01-30,,0.0,,,,
MAZE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ONEW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
APH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
JACK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PCAR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PLYM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PKG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MRSH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ULTA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MCO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CFBK,load_prices,price_db,81.0,2025-10-30,2026-02-26,,0.0,,,,
ALNT,load_prices,price_db,81.0,2025-10-30,2026-02-26,,0.0,,,,
MFIN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
VRTX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ISRG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CAKE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CMPR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SEAT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ARVN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
POR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CRWD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BRZE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ALKS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SYK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
A,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SMCI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AHCO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CENT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AIOT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PLTR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SENEA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SXC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MMI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PNRG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KIM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
THR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TXG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NXPI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HTLD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
COGT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KVUE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NUVB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ANGI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FRME,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TILE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CCS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CRNC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
XERS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CRK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PSNL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AJG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HZO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NVRI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IIIV,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ECVT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NRDS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HNI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FMBH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AISP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MRNA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AHL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CRCL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SLDP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PATH,load_prices,price_db,214.0,2025-04-14,2026-02-19,,0.0,,,,
HBNC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ROST,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
OCUL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CYRX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TNC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ALMS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
UDR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FOX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ALLO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LMAT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GENI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RWT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LCNB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GEO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TDAY,load_prices,price_db,140.0,2025-08-07,2026-02-26,,0.0,,,,
SPB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LIF,load_prices,price_db,140.0,2025-08-07,2026-02-26,,0.0,,,,
NKTX,load_prices,price_db,140.0,2025-08-07,2026-02-26,,0.0,,,,
GS,load_prices,price_db,140.0,2025-08-07,2026-02-26,,0.0,,,,
SBUX,load_prices,price_db,140.0,2025-08-07,2026-02-26,,0.0,,,,
GRAL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DAKT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RPAY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WABC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RLAY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SMHI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HOMB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SION,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TRDA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ACVA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CSPI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
IBCP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RBKB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DSGR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
USNA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
AIZ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DPZ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PVLA,load_prices,price_db,218.0,2025-04-14,2026-02-25,,0.0,,,,
ADNT,load_prices,price_db,218.0,2025-04-14,2026-02-25,,0.0,,,,
OSCR,load_prices,price_db,218.0,2025-04-14,2026-02-25,,0.0,,,,
ASIX,load_prices,price_db,218.0,2025-04-14,2026-02-25,,0.0,,,,
CLOV,load_prices,price_db,218.0,2025-04-14,2026-02-25,,0.0,,,,
CRVL,load_prices,price_db,218.0,2025-04-14,2026-02-25,,0.0,,,,
LQDA,load_prices,price_db,218.0,2025-04-14,2026-02-25,,0.0,,,,
MMSI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FSLY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
C,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
COR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ECPG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LDOS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
STNE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MNMD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PSX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SXI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TXN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NDAQ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SPT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HELE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SGRY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NJR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TMHC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GNE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GMRE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
UPBD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MKC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BKE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CPRT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SNCR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BAX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
URBN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BEAM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NBBK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
VERA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
VLY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SMPL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GIC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TCBX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HRTG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PFBC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FSP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ASTE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
USAU,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SCHW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GSAT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SNFCA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CVLT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
GRC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RM,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MDLZ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SPNT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TRMK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
HURN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
XMTR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CVLG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PLTK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CRH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PLAY,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MET,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WEYS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KREF,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DEC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ESE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
PLD,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RNA,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MTW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
UVE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NRC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
JBGS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LOB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SRCE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SEPN,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FIBK,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
BRSL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
MITT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
NLOP,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CCL,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CRC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CIX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
RDW,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
KO,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
TE,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FSLR,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DHT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
DHI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ESQ,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
CRAI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
LTH,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SFNC,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ADI,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
FG,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
SB,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
EEX,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
ALGT,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
WTS,load_prices,price_db,219.0,2025-04-14,2026-02-26,,0.0,,,,
