ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
SLDP,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ONIT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
DC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
OFIX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HPE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GLDD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HBT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TRMB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CGON,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PHR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MTB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BNED,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MSCI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MNRO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PRM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FUL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GRDN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
WNEB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CENX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
VSCO,load_prices,price_db,215.0,2025-04-03,2026-02-10,,0.0,,,,
FCAP,load_prices,price_db,215.0,2025-04-03,2026-02-10,,0.0,,,,
ASC,load_prices,price_db,215.0,2025-04-03,2026-02-10,,0.0,,,,
PAGS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MLAB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
IDYA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NWN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BATRA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BBCP,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
UVE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MTCH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
IHRT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
REGN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AGX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ULH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TALO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
JBHT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CMRE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SAH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AMRC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
YOU,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MTH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
OPRT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KIDS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MFA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
DHC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ARE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
UNB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TPC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CAKE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HUBG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ORN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LYTS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
WOR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MNTK,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CLOV,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ELVN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PPL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FIVN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
RXRX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FOLD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PWP,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
IEX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
USAU,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HSTM,load_prices,price_db,176.0,2025-06-05,2026-02-17,,0.0,,,,
SCVL,load_prices,price_db,176.0,2025-06-05,2026-02-17,,0.0,,,,
TRIP,load_prices,price_db,176.0,2025-06-05,2026-02-17,,0.0,,,,
AMBA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CLB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
WTTR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
VOYG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
VRNS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ZVRA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TXN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LMNR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BKE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ORC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CSW,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HURN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
RYI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
DOLE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MCBS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
STKL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ONB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PLTR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ON,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
OOMA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CIM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GSBC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
EBS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
VIRC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CRGY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PONY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PLD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
VCEL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SAFX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GNW,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FVCB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CRC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
RAPP,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PAYS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SIGI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TRDA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
XMTR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
RXT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
EEX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ESPR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GENC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ESRT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PTCT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ARVN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CWST,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BCBP,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LDI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GTY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CV,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BWIN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AROW,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SBFG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PRAA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BWFG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MGEE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TBRG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KALU,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
WTW,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KYMR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
THRM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CIFR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
WAB,load_prices,price_db,167.0,2025-06-18,2026-02-17,,0.0,,,,
MKTW,load_prices,price_db,167.0,2025-06-18,2026-02-17,,0.0,,,,
OPFI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AVNW,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FLWS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BFH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BIIB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TFC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PODD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ALDX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AGM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KREF,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CVNA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KMTS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SPXC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CTLP,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FATE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
OSG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AJG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PUBM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AMD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
METC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
III,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
DTE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KNTK,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CRNC,load_prices,price_db,218.0,2025-04-03,2026-02-17,,0.0,,,,
USPH,load_prices,price_db,218.0,2025-04-03,2026-02-17,,0.0,,,,
YORW,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ELA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MEC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
COIN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
EVH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MMSI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HLF,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FCBC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NTRS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AVB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
COR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
EVI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
DVAX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ANAB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BCC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
RIOT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BANF,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CHD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TRTX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TDS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
QS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SWKS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ZEUS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CRDO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FIBK,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GRMN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AMCR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
REVG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SPOK,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SVRA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TBI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AFRI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PPG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PFG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ASPI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ECL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
DX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CMTG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ATRO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FRME,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FSLY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GOGO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TMO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
INDB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ARAY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ZUMZ,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ALIT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
VABK,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ARRY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MRTN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AEE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LIF,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BGC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PRGS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AVNS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NIC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BRT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PNC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AVD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CVCO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SIGA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PEB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GSAT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PKE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BMBL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SEM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
QLYS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
WEST,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
OLMA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MET,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KRUS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KRO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AMTB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TSN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GIS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PRME,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ALTG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TXNM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TKO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NTAP,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AMSF,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FCCO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
UTZ,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NWFL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HCC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BTDR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PLSE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NUTX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TUSK,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BORR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LBRT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NGNE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MATV,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TTD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ABL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LNTH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PRA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KRNY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FTDR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NBN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LADR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HP,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GOOD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
STXS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HAIN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LFST,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KIM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GRAL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
WAFD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HAS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ARR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
DASH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
WS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GDEN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
VNDA,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TLS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
OSUR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MLM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NAK,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
UFCS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
WLY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MPWR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CCRN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AIR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SWKH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ACNB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
DLR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
IR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
EVCM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
UHT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CCNE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NUVL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ASO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PESI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PUMP,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
COF,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NPO,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ABCB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CBK,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
HRTX,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
VLY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NEE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TAP,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
GL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SPG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CPRT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
JYNT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PLAB,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
IQV,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FRD,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
FTV,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LWAY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
LAUR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NAT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
IONQ,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
AMSC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CRAI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TRAK,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CPS,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
TTAM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
PATH,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
KRG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MKC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
UAL,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SHEN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
SEI,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BKV,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ADAM,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
BRCC,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
CRDF,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
ALKT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
MAGN,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
NAGE,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
JNJ,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
INSG,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
VIR,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
EBAY,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
VRT,load_prices,price_db,219.0,2025-04-03,2026-02-17,,0.0,,,,
