ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
KRKNF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TRNS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NOG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
UNB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
YUM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VLTO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NPK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MARA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
JANX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ADEA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PCAR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CNK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CSV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CCI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MOH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OBK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ZUMZ,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MUR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RGNX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GOOD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SEVN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VRSN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ICHR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CRSR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KLC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BOH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GEHC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RBB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CWBC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ASTI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ZSPC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IVT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CMS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EOG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WTBA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TIPT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FFAI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SMP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TMUS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DIOD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LARK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
APO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AMWD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FSBW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RCMT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SYNA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LPRO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
APD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MTRX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LASR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CBAN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CBU,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CMG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PDLB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CYTK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
QS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PFE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SFL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CTBI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
APPS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
INSW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ULCC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CARR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DRI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ARAY,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PLXS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BARK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SMID,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FORR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LOVE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DYN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TROX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PLSE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KIM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NRC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RSVR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BETR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PAMT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NBN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DIS,load_prices,price_db,149.0,2025-07-23,2026-02-24,,0.0,,,,
NI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BBIO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KRUS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TRNO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
JRVR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CMPO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PACB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NTLA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CHEF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EVER,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AMRC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CAPR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
STXS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CMP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
APAM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ATXS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ABSI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TRC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FSBC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SMBC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BOW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IBM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SYK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MAZE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LFST,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ADTN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
UE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SRCE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ACDC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TEL,load_prices,price_db,99.0,2025-10-02,2026-02-24,,0.0,,,,
AEHR,load_prices,price_db,99.0,2025-10-02,2026-02-24,,0.0,,,,
ALHC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FRGE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CIEN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
THRM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TENB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PWR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PRU,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HURN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TXN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RUN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AKR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CLSK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MTB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GPOR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FNLC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FBP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SPNT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
A,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TYRA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BMBL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CIX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
INV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OGS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RNST,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
YEXT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TRS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ACRS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PCH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LION,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HAFC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AOUT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AXL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MRNA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LXU,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DSGN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SRBK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KRT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CCNE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HMN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SPIR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WAT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AVD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CMT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CRMD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MATW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ON,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ADMA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SGHT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AMPX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EXFY,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ROST,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AOS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FBYD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TCI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FEIM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MCD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CBNK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CRNX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CLDX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TCBK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MSTR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GRND,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FWRD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CVBF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ORGO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PATH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ASLE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GSM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ONEW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PTEN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LEGH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KTOS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
C,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AZO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AMCX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VLGEA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EOLS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MLP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
JBHT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PAYS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AIV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ENVA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GRC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SLVM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BXMT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RXO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
KMTS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AMAL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EEX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HSIC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BVFL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CGON,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NRIM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BOOT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ACNB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CVGW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AFRI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TOWN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CWT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SXI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SANM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ORRF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
UNP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LUNR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TXT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ORC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ETON,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
UNIT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
UNF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CENT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ARES,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SNCY,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ABEO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FIGS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
UAL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OPRT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TTAM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HQI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SANA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PTC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IIIN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LUV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AMSC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BSX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VSTS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FAST,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WSM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BDX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GCMG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WEC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
REGN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TCBI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PTCT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MCW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GRNT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VIAV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WST,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BIIB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LVWR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ADM,load_prices,price_db,218.0,2025-04-10,2026-02-23,,0.0,,,,
LFT,load_prices,price_db,218.0,2025-04-10,2026-02-23,,0.0,,,,
NEXT,load_prices,price_db,218.0,2025-04-10,2026-02-23,,0.0,,,,
CATX,load_prices,price_db,218.0,2025-04-10,2026-02-23,,0.0,,,,
DORM,load_prices,price_db,218.0,2025-04-10,2026-02-23,,0.0,,,,
SO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VCYT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SONO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OUT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
INTC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LFMD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MCY,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ESPR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CAT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LYV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NBR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ASGN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WEAV,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
UHS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EPAC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TBCH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
APOG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GWRS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CIFR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
INVH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
LRMR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CMPX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GRDN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
XNCR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HLIO,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MLKN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BBSI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CUBI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MQ,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ZETA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VERX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WULF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
GIII,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
DBD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
STBA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
RDN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TPB,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CFFN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MNTK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
STRW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NUVL,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MAA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WGS,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OFIX,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SBRA,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
REZI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
WTW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
UAMY,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FFIC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ROP,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HY,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IBKR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
AMN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OABI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
OPFI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CTRE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CGEM,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
HCC,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
TVGN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
EIG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
FG,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MPWR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CCOI,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
NSIT,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
MYFW,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
IART,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BFH,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
SLSN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BWMN,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
PLTK,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
CF,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ACRE,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
BANR,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
ROAD,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
VST,load_prices,price_db,219.0,2025-04-10,2026-02-24,,0.0,,,,
