ticker,stage,reason
CLDT,filters,"$ADV20 $1,949,871 < $75,000,000"
CLDX,filters,"$ADV20 $21,354,617 < $75,000,000"
CLFD,filters,"$ADV20 $3,099,797 < $75,000,000"
CLMB,filters,"$ADV20 $10,695,338 < $75,000,000"
CLMT,filters,"$ADV20 $13,849,784 < $75,000,000"
CLNE,filters,"Price $2.16 < $5.00; $ADV20 $2,472,764 < $75,000,000"
CLOV,filters,"Price $2.59 < $5.00; $ADV20 $10,891,774 < $75,000,000"
CLPR,filters,"Price $3.66 < $5.00; $ADV20 $322,355 < $75,000,000"
CLPT,filters,"$ADV20 $9,537,187 < $75,000,000"
CLSK,scoring,score_below_min
CLW,filters,"$ADV20 $3,541,904 < $75,000,000"
CLX,scoring,score_below_min
CMC,signal,chop_threshold_not_met
CMCL,filters,"$ADV20 $5,536,860 < $75,000,000"
CMCO,filters,"$ADV20 $3,756,624 < $75,000,000"
CMCSA,scoring,score_below_min
CMDB,filters,"$ADV20 $618,555 < $75,000,000"
CME,scoring,score_below_min
CMG,scoring,score_below_min
CMI,signal,chop_threshold_not_met
CMP,filters,"$ADV20 $13,712,468 < $75,000,000; 5d return 16.0% > 15.0% (avoiding chased names)"
CMPO,filters,"$ADV20 $20,267,499 < $75,000,000"
CMPR,filters,"$ADV20 $10,868,613 < $75,000,000"
CMPX,filters,"Price $4.91 < $5.00; $ADV20 $9,333,746 < $75,000,000"
CMRC,filters,"Price $4.29 < $5.00; $ADV20 $2,934,574 < $75,000,000"
CMRE,filters,"$ADV20 $7,333,818 < $75,000,000"
CMS,scoring,score_below_min
CMT,filters,"$ADV20 $621,330 < $75,000,000"
CMTG,filters,"Price $2.90 < $5.00; $ADV20 $1,183,911 < $75,000,000"
CNC,scoring,score_below_min
CNDT,filters,"Price $2.00 < $5.00; $ADV20 $2,398,056 < $75,000,000"
CNK,scoring,score_below_min
CNMD,filters,"$ADV20 $24,107,337 < $75,000,000"
CNNE,filters,"$ADV20 $12,583,302 < $75,000,000"
CNO,filters,"$ADV20 $32,785,449 < $75,000,000"
CNOB,filters,"$ADV20 $8,092,552 < $75,000,000"
CNP,scoring,score_below_min
CNR,filters,"$ADV20 $59,646,741 < $75,000,000"
CNS,filters,"$ADV20 $19,672,639 < $75,000,000"
CNX,scoring,score_below_min
CNXN,filters,"$ADV20 $4,974,177 < $75,000,000"
COCO,filters,"$ADV20 $31,516,864 < $75,000,000"
CODI,filters,"Price $4.82 < $5.00; $ADV20 $8,902,918 < $75,000,000"
COF,signal,chop_threshold_not_met
COFS,filters,"$ADV20 $4,512,880 < $75,000,000"
COGT,scoring,score_below_min
COHR,signal,chop_threshold_not_met
COHU,filters,"$ADV20 $11,858,596 < $75,000,000; 5d return 15.2% > 15.0% (avoiding chased names)"
COIN,scoring,score_below_min
COLL,filters,"$ADV20 $23,879,114 < $75,000,000"
COMM,filters,"$ADV20 $64,092,695 < $75,000,000"
COMP,signal,chop_threshold_not_met
CON,filters,"$ADV20 $15,732,285 < $75,000,000"
COO,signal,chop_threshold_not_met
COOK,filters,"Price $0.92 < $5.00; $ADV20 $732,996 < $75,000,000"
COP,signal,chop_threshold_not_met
COR,scoring,score_below_min
CORZ,scoring,score_below_min
COSO,filters,"$ADV20 $1,840,088 < $75,000,000"
COST,scoring,score_below_min
COUR,filters,"$ADV20 $33,428,305 < $75,000,000"
CPB,scoring,score_below_min
CPF,filters,"$ADV20 $5,973,565 < $75,000,000"
CPK,filters,"$ADV20 $16,260,046 < $75,000,000"
CPRI,filters,"$ADV20 $61,408,306 < $75,000,000"
CPRT,scoring,score_below_min
CPRX,filters,"$ADV20 $30,489,318 < $75,000,000"
CPS,filters,"$ADV20 $4,207,969 < $75,000,000"
CPSS,filters,"$ADV20 $196,465 < $75,000,000"
CPT,scoring,score_below_min
CRAI,filters,"$ADV20 $22,577,803 < $75,000,000"
CRC,filters,"$ADV20 $43,161,060 < $75,000,000"
CRCL,scoring,score_below_min
CRCT,filters,"Price $4.86 < $5.00; $ADV20 $2,231,701 < $75,000,000"
CRDF,filters,"Price $2.97 < $5.00; $ADV20 $3,123,443 < $75,000,000"
CRDO,scoring,score_below_min
CRGY,filters,"$ADV20 $52,355,380 < $75,000,000"
CRI,filters,"$ADV20 $32,201,168 < $75,000,000"
CRK,filters,"$ADV20 $61,494,587 < $75,000,000"
CRL,signal,chop_threshold_not_met
CRM,scoring,score_below_min
CRMD,filters,"$ADV20 $33,602,587 < $75,000,000"
CRML,filters,"$ADV20 $70,073,835 < $75,000,000; 5d return 62.7% > 15.0% (avoiding chased names)"
CRMT,filters,"$ADV20 $5,073,280 < $75,000,000"
CRNC,filters,"$ADV20 $9,685,470 < $75,000,000"
CRNX,filters,"$ADV20 $61,343,221 < $75,000,000"
CRSP,signal,chop_threshold_not_met
CRSR,filters,"$ADV20 $6,328,540 < $75,000,000"
CRVL,filters,"$ADV20 $12,930,515 < $75,000,000"
CRVS,filters,"$ADV20 $13,930,663 < $75,000,000"
CRWD,scoring,score_below_min
CSCO,scoring,score_below_min
CSGP,scoring,score_below_min
CSGS,filters,"$ADV20 $31,883,804 < $75,000,000"
CSPI,filters,"$ADV20 $340,400 < $75,000,000"
CSR,filters,"$ADV20 $12,738,519 < $75,000,000"
CSTL,filters,"$ADV20 $14,386,389 < $75,000,000"
CSTM,filters,"$ADV20 $23,070,331 < $75,000,000"
CSV,filters,"$ADV20 $3,181,172 < $75,000,000"
CSW,filters,"$ADV20 $49,714,497 < $75,000,000"
CSX,scoring,score_below_min
CTAS,scoring,score_below_min
CTBI,filters,"$ADV20 $4,225,852 < $75,000,000"
CTEV,filters,"$ADV20 $10,848,220 < $75,000,000"
CTGO,filters,"$ADV20 $7,218,348 < $75,000,000"
CTKB,filters,"$ADV20 $5,718,963 < $75,000,000"
CTLP,filters,"$ADV20 $7,098,949 < $75,000,000"
CTO,filters,"$ADV20 $5,928,536 < $75,000,000"
CTOS,filters,"$ADV20 $5,134,536 < $75,000,000"
CTRA,scoring,score_below_min
CTRE,filters,"$ADV20 $69,082,361 < $75,000,000"
CTRI,filters,"$ADV20 $45,629,001 < $75,000,000"
CTRN,filters,"$ADV20 $5,650,886 < $75,000,000"
CTS,filters,"$ADV20 $8,911,780 < $75,000,000"
CTVA,scoring,score_below_min
CUBI,filters,"$ADV20 $32,657,507 < $75,000,000"
CURB,filters,"$ADV20 $18,858,401 < $75,000,000"
CURI,filters,"Price $3.55 < $5.00; $ADV20 $2,838,573 < $75,000,000"
CURV,filters,"Price $1.11 < $5.00; $ADV20 $492,567 < $75,000,000"
CV,filters,"$ADV20 $5,877,193 < $75,000,000"
CVBF,filters,"$ADV20 $32,273,867 < $75,000,000"
CVGW,filters,"$ADV20 $5,391,109 < $75,000,000"
CVI,filters,"$ADV20 $35,239,188 < $75,000,000"
CVLG,filters,"$ADV20 $3,353,048 < $75,000,000"
CVLT,scoring,score_below_min
CVNA,scoring,score_below_min
CVRX,filters,"$ADV20 $1,472,775 < $75,000,000"
CVS,scoring,score_below_min
CVX,signal,chop_threshold_not_met
CWAN,scoring,score_below_min
CWBC,filters,"$ADV20 $3,790,504 < $75,000,000"
CWCO,filters,"$ADV20 $2,543,806 < $75,000,000"
CWH,filters,"$ADV20 $20,942,112 < $75,000,000"
CWK,filters,"$ADV20 $27,730,534 < $75,000,000"
CWT,filters,"$ADV20 $20,436,747 < $75,000,000"
CXDO,filters,"$ADV20 $906,574 < $75,000,000"
CXM,filters,"$ADV20 $13,877,110 < $75,000,000"
CXW,filters,"$ADV20 $17,413,355 < $75,000,000"
CYH,filters,"Price $3.34 < $5.00; $ADV20 $4,214,723 < $75,000,000"
CYRX,filters,"$ADV20 $4,244,671 < $75,000,000"
CZFS,filters,"$ADV20 $558,379 < $75,000,000"
CZNC,filters,"$ADV20 $1,576,633 < $75,000,000"
CZWI,filters,"$ADV20 $586,502 < $75,000,000"
D,scoring,score_below_min
DAKT,filters,"$ADV20 $12,587,524 < $75,000,000"
DAN,filters,"$ADV20 $45,818,695 < $75,000,000"
DASH,scoring,score_below_min
DAVE,filters,"$ADV20 $74,502,925 < $75,000,000"
DAWN,filters,"$ADV20 $24,104,394 < $75,000,000"
DAY,signal,chop_threshold_not_met
DBD,filters,"$ADV20 $15,183,770 < $75,000,000"
DBI,filters,"$ADV20 $15,764,997 < $75,000,000"
DBRG,signal,chop_threshold_not_met
DC,filters,"$ADV20 $6,275,493 < $75,000,000"
DCGO,filters,"Price $0.94 < $5.00; $ADV20 $678,466 < $75,000,000"
DCO,filters,"$ADV20 $9,985,090 < $75,000,000"
DCOM,filters,"$ADV20 $8,808,810 < $75,000,000"
DCTH,filters,"$ADV20 $5,139,993 < $75,000,000"
DD,signal,chop_threshold_not_met
DDD,filters,"Price $2.22 < $5.00; $ADV20 $7,800,431 < $75,000,000; 5d return 24.7% > 15.0% (avoiding chased names)"
DDOG,scoring,score_below_min
DE,scoring,score_below_min
DEA,filters,"$ADV20 $11,859,184 < $75,000,000"
DEC,filters,"$ADV20 $9,212,953 < $75,000,000"
DECK,signal,chop_threshold_not_met
DEI,filters,"$ADV20 $22,068,766 < $75,000,000"
DELL,scoring,score_below_min
DENN,filters,"$ADV20 $10,996,397 < $75,000,000"
DERM,filters,"$ADV20 $1,119,549 < $75,000,000"
DFH,filters,"$ADV20 $7,929,663 < $75,000,000"
DFIN,filters,"$ADV20 $12,733,467 < $75,000,000"
DG,signal,chop_threshold_not_met
DGICA,filters,"$ADV20 $2,164,014 < $75,000,000"
DGII,filters,"$ADV20 $13,605,451 < $75,000,000"
DGX,scoring,score_below_min
DH,filters,"Price $2.54 < $5.00; $ADV20 $1,661,539 < $75,000,000"
DHC,filters,"$ADV20 $5,903,869 < $75,000,000"
DHI,scoring,score_below_min
DHIL,filters,"$ADV20 $8,188,446 < $75,000,000"
DHR,signal,chop_threshold_not_met
DHT,filters,"$ADV20 $19,416,748 < $75,000,000"
DIN,filters,"$ADV20 $16,616,302 < $75,000,000"
DIOD,filters,"$ADV20 $14,793,991 < $75,000,000"
DIS,signal,chop_threshold_not_met
DJCO,filters,"$ADV20 $32,917,939 < $75,000,000"
DK,filters,"$ADV20 $41,332,478 < $75,000,000"
DLR,scoring,score_below_min
DLTR,signal,chop_threshold_not_met
DLX,filters,"$ADV20 $7,879,931 < $75,000,000"
DMAC,filters,"$ADV20 $3,871,482 < $75,000,000"
DMRC,filters,"$ADV20 $1,618,777 < $75,000,000"
DNA,filters,"$ADV20 $9,003,788 < $75,000,000"
DNLI,filters,"$ADV20 $29,117,838 < $75,000,000"
DNOW,filters,"$ADV20 $26,714,434 < $75,000,000"
DNTH,filters,"$ADV20 $27,861,494 < $75,000,000"
DNUT,filters,"Price $4.43 < $5.00; $ADV20 $11,095,085 < $75,000,000"
DOC,scoring,score_below_min
DOCN,filters,"$ADV20 $74,809,988 < $75,000,000"
DOLE,filters,"$ADV20 $12,144,988 < $75,000,000"
DOMO,filters,"$ADV20 $7,804,878 < $75,000,000"
DORM,filters,"$ADV20 $22,503,172 < $75,000,000"
DOUG,filters,"Price $2.36 < $5.00; $ADV20 $948,654 < $75,000,000"
DOW,scoring,score_below_min
DPZ,scoring,score_below_min
DRH,filters,"$ADV20 $21,572,671 < $75,000,000"
DRI,signal,chop_threshold_not_met
DRUG,filters,"$ADV20 $19,623,492 < $75,000,000; 5d return 19.3% > 15.0% (avoiding chased names)"
DRVN,filters,"$ADV20 $12,762,480 < $75,000,000"
DSGN,filters,"$ADV20 $4,583,407 < $75,000,000"
DSGR,filters,"$ADV20 $1,875,009 < $75,000,000"
DSP,filters,"$ADV20 $2,666,763 < $75,000,000"
DTE,scoring,score_below_min
DUK,scoring,score_below_min
DVA,scoring,score_below_min
DVAX,filters,"$ADV20 $68,477,733 < $75,000,000"
DVN,scoring,score_below_min
DX,filters,"$ADV20 $66,375,357 < $75,000,000"
DXCM,scoring,score_below_min
DXPE,filters,"$ADV20 $16,582,492 < $75,000,000"
DYN,filters,"$ADV20 $63,632,948 < $75,000,000"
EA,scoring,score_below_min
EAT,signal,chop_threshold_not_met
EB,filters,"Price $4.44 < $5.00; $ADV20 $8,130,952 < $75,000,000"
EBAY,scoring,score_below_min
EBC,filters,"$ADV20 $38,239,277 < $75,000,000"
EBF,filters,"$ADV20 $3,936,146 < $75,000,000"
EBMT,filters,"$ADV20 $721,082 < $75,000,000"
EBS,filters,"$ADV20 $9,992,875 < $75,000,000"
ECBK,filters,"$ADV20 $244,615 < $75,000,000"
ECL,scoring,score_below_min
ECPG,filters,"$ADV20 $12,725,343 < $75,000,000"
ECVT,filters,"$ADV20 $13,382,888 < $75,000,000"
ED,scoring,score_below_min
EDIT,filters,"Price $2.14 < $5.00; $ADV20 $4,218,084 < $75,000,000"
EE,filters,"$ADV20 $7,780,711 < $75,000,000"
EEX,filters,"Price $4.54 < $5.00; $ADV20 $634,036 < $75,000,000"
EFC,filters,"$ADV20 $23,696,776 < $75,000,000"
EFSC,filters,"$ADV20 $11,622,406 < $75,000,000"
EFSI,filters,"$ADV20 $693,326 < $75,000,000"
EFX,scoring,score_below_min
EG,scoring,score_below_min
EGAN,filters,"$ADV20 $3,146,936 < $75,000,000"
EGBN,filters,"$ADV20 $8,188,156 < $75,000,000"
EGHT,filters,"Price $1.93 < $5.00; $ADV20 $1,513,113 < $75,000,000"
EGY,filters,"Price $3.60 < $5.00; $ADV20 $3,286,002 < $75,000,000"
EHAB,filters,"$ADV20 $3,931,307 < $75,000,000"
EHTH,filters,"Price $4.21 < $5.00; $ADV20 $1,813,916 < $75,000,000"
EIG,filters,"$ADV20 $14,654,749 < $75,000,000"
EIX,signal,chop_threshold_not_met
EL,signal,chop_threshold_not_met
ELA,filters,"$ADV20 $1,284,404 < $75,000,000"
ELDN,filters,"Price $1.66 < $5.00; $ADV20 $1,512,769 < $75,000,000"
ELMD,filters,"$ADV20 $1,707,225 < $75,000,000"
ELME,filters,"$ADV20 $30,246,563 < $75,000,000"
ELV,scoring,score_below_min
ELVN,filters,"$ADV20 $13,886,638 < $75,000,000"
EMBC,filters,"$ADV20 $8,444,812 < $75,000,000"
EME,signal,chop_threshold_not_met
EML,filters,"$ADV20 $346,468 < $75,000,000"
EMR,signal,chop_threshold_not_met
ENOV,filters,"$ADV20 $23,866,632 < $75,000,000"
ENPH,signal,chop_threshold_not_met
ENR,filters,"$ADV20 $23,550,448 < $75,000,000"
ENS,filters,"$ADV20 $65,548,553 < $75,000,000"
ENSG,filters,"$ADV20 $64,380,869 < $75,000,000"
ENTA,filters,"$ADV20 $5,966,029 < $75,000,000"
ENVA,filters,"$ADV20 $51,522,865 < $75,000,000"
ENVX,filters,"$ADV20 $51,233,375 < $75,000,000"
EOG,scoring,score_below_min
EOLS,filters,"$ADV20 $6,295,127 < $75,000,000"
EOSE,filters,5d return 24.7% > 15.0% (avoiding chased names)
EP,filters,"Price $2.84 < $5.00; $ADV20 $117,561 < $75,000,000"
EPAC,filters,"$ADV20 $25,424,320 < $75,000,000"
EPAM,signal,chop_threshold_not_met
EPC,filters,"$ADV20 $11,571,316 < $75,000,000"
EPM,filters,"Price $3.34 < $5.00; $ADV20 $2,139,461 < $75,000,000"
EPRT,filters,"$ADV20 $53,388,655 < $75,000,000"
EPSN,filters,"Price $4.35 < $5.00; $ADV20 $683,323 < $75,000,000"
EQBK,filters,"$ADV20 $3,789,286 < $75,000,000"
EQIX,signal,chop_threshold_not_met
EQR,scoring,score_below_min
EQT,scoring,score_below_min
ERAS,filters,"Price $3.63 < $5.00; $ADV20 $9,277,778 < $75,000,000"
ERIE,filters,"$ADV20 $51,707,157 < $75,000,000"
ERII,filters,"$ADV20 $6,355,410 < $75,000,000"
ES,scoring,score_below_min
ESCA,filters,"$ADV20 $385,107 < $75,000,000"
ESE,filters,"$ADV20 $41,608,265 < $75,000,000"
ESNT,filters,"$ADV20 $42,214,711 < $75,000,000"
ESOA,filters,"$ADV20 $1,412,850 < $75,000,000"
ESPR,filters,"Price $3.72 < $5.00; $ADV20 $19,119,801 < $75,000,000"
ESQ,filters,"$ADV20 $6,419,932 < $75,000,000"
ESRT,filters,"$ADV20 $8,754,480 < $75,000,000"
ESS,scoring,score_below_min
ETD,filters,"$ADV20 $6,937,018 < $75,000,000"
ETN,scoring,score_below_min
ETON,filters,"$ADV20 $3,458,756 < $75,000,000"
ETR,scoring,score_below_min
EU,filters,"Price $2.84 < $5.00; $ADV20 $8,025,253 < $75,000,000; 5d return 17.4% > 15.0% (avoiding chased names)"
EVC,filters,"Price $3.06 < $5.00; $ADV20 $1,010,046 < $75,000,000"
EVCM,filters,"$ADV20 $4,074,281 < $75,000,000"
EVER,filters,"$ADV20 $8,911,011 < $75,000,000"
EVEX,filters,"Price $4.62 < $5.00; $ADV20 $7,117,866 < $75,000,000; 5d return 15.2% > 15.0% (avoiding chased names)"
EVGO,filters,"Price $3.12 < $5.00; $ADV20 $9,755,127 < $75,000,000"
EVH,filters,"Price $4.02 < $5.00; $ADV20 $11,557,595 < $75,000,000"
EVI,filters,"$ADV20 $473,139 < $75,000,000"
EVLV,filters,"$ADV20 $21,018,452 < $75,000,000"
EVRG,scoring,score_below_min
EVTC,filters,"$ADV20 $13,109,683 < $75,000,000"
EW,signal,chop_threshold_not_met
EWCZ,filters,"Price $4.02 < $5.00; $ADV20 $1,290,657 < $75,000,000"
EWTX,filters,"$ADV20 $47,558,730 < $75,000,000"
EXC,scoring,score_below_min
EXE,scoring,score_below_min
EXFY,filters,"Price $1.42 < $5.00; $ADV20 $924,499 < $75,000,000"
EXPD,signal,chop_threshold_not_met
EXPE,signal,chop_threshold_not_met
EXPI,filters,"$ADV20 $10,918,713 < $75,000,000"
EXPO,filters,"$ADV20 $32,285,348 < $75,000,000"
EXTR,filters,"$ADV20 $19,518,899 < $75,000,000"
EYE,filters,"$ADV20 $35,353,749 < $75,000,000"
EYPT,filters,"$ADV20 $20,816,016 < $75,000,000"
FA,filters,"$ADV20 $8,235,557 < $75,000,000"
FANG,scoring,score_below_min
FAST,scoring,score_below_min
FATE,filters,"Price $1.01 < $5.00; $ADV20 $1,521,480 < $75,000,000"
FBIZ,filters,"$ADV20 $1,548,433 < $75,000,000"
FBK,filters,"$ADV20 $20,164,523 < $75,000,000"
FBLA,filters,"$ADV20 $1,926,221 < $75,000,000"
FBNC,filters,"$ADV20 $11,381,298 < $75,000,000"
FBP,filters,"$ADV20 $26,628,689 < $75,000,000"
FBRT,filters,"$ADV20 $8,328,967 < $75,000,000"
FBYD,filters,"$ADV20 $3,386,827 < $75,000,000"
FC,filters,"$ADV20 $2,004,333 < $75,000,000"
FCAP,filters,"$ADV20 $1,589,513 < $75,000,000"
FCBC,filters,"$ADV20 $1,829,716 < $75,000,000"
FCCO,filters,"$ADV20 $1,321,967 < $75,000,000"
FCF,filters,"$ADV20 $12,940,103 < $75,000,000"
FCFS,filters,"$ADV20 $41,504,152 < $75,000,000"
FCPT,filters,"$ADV20 $22,495,348 < $75,000,000"
FCX,signal,chop_threshold_not_met
FDBC,filters,"$ADV20 $477,304 < $75,000,000"
FDMT,filters,"$ADV20 $10,616,699 < $75,000,000"
FDP,filters,"$ADV20 $11,587,952 < $75,000,000"
FDS,signal,chop_threshold_not_met
FDX,signal,chop_threshold_not_met
FE,scoring,score_below_min
FEIM,filters,"$ADV20 $17,123,439 < $75,000,000"
FELE,filters,"$ADV20 $23,984,165 < $75,000,000"
FENC,filters,"$ADV20 $1,416,495 < $75,000,000"
FET,filters,"$ADV20 $4,847,577 < $75,000,000"
FF,filters,"Price $3.16 < $5.00; $ADV20 $746,379 < $75,000,000"
FFAI,filters,"Price $1.26 < $5.00; $ADV20 $7,112,430 < $75,000,000; 5d return 16.7% > 15.0% (avoiding chased names)"
FFBC,filters,"$ADV20 $23,396,654 < $75,000,000"
FFIC,filters,"$ADV20 $8,101,818 < $75,000,000"
FFIN,filters,"$ADV20 $28,622,998 < $75,000,000"
FFIV,signal,chop_threshold_not_met
FFWM,filters,"$ADV20 $3,394,498 < $75,000,000"
FG,filters,"$ADV20 $24,845,555 < $75,000,000"
FHTX,filters,"Price $4.93 < $5.00; $ADV20 $800,570 < $75,000,000"
FIBK,filters,"$ADV20 $40,751,334 < $75,000,000"
FICO,scoring,score_below_min
FIG,scoring,score_below_min
FIGS,filters,"$ADV20 $26,922,706 < $75,000,000"
FIHL,filters,"$ADV20 $9,753,415 < $75,000,000"
FINW,filters,"$ADV20 $418,127 < $75,000,000"
FIP,filters,"$ADV20 $5,878,632 < $75,000,000"
FIS,scoring,score_below_min
FISI,filters,"$ADV20 $4,732,863 < $75,000,000"
FISV,scoring,score_below_min
FITB,signal,chop_threshold_not_met
FIVN,filters,"$ADV20 $33,026,656 < $75,000,000"
FIX,signal,chop_threshold_not_met
FIZZ,filters,"$ADV20 $12,227,960 < $75,000,000"
FLG,filters,"$ADV20 $66,061,876 < $75,000,000"
FLGT,filters,"$ADV20 $5,637,440 < $75,000,000"
FLNG,filters,"$ADV20 $8,441,214 < $75,000,000"
FLOC,filters,"$ADV20 $5,717,557 < $75,000,000"
FLR,signal,chop_threshold_not_met
FLWS,filters,"Price $4.14 < $5.00; $ADV20 $6,888,473 < $75,000,000"
FLXS,filters,"$ADV20 $1,116,053 < $75,000,000"
FLY,signal,chop_threshold_not_met
FLYW,filters,"$ADV20 $18,797,906 < $75,000,000"
FMAO,filters,"$ADV20 $698,089 < $75,000,000"
FMBH,filters,"$ADV20 $4,172,569 < $75,000,000"
FMNB,filters,"$ADV20 $2,600,039 < $75,000,000"
FNKO,filters,"Price $3.53 < $5.00; $ADV20 $2,177,196 < $75,000,000"
FNLC,filters,"$ADV20 $671,079 < $75,000,000"
FNWD,filters,"$ADV20 $615,309 < $75,000,000"
FOA,filters,"$ADV20 $3,554,370 < $75,000,000"
FOLD,scoring,score_below_min
FOR,filters,"$ADV20 $3,711,728 < $75,000,000"
FORM,filters,"$ADV20 $52,687,719 < $75,000,000"
FORR,filters,"$ADV20 $757,542 < $75,000,000"
FOX,signal,chop_threshold_not_met
FOXA,signal,chop_threshold_not_met
FOXF,filters,"$ADV20 $15,390,044 < $75,000,000"
FPI,filters,"$ADV20 $5,676,462 < $75,000,000"
FRAF,filters,"$ADV20 $3,538,941 < $75,000,000"
FRBA,filters,"$ADV20 $1,302,201 < $75,000,000"
FRD,filters,"$ADV20 $394,103 < $75,000,000"
FRGE,filters,"$ADV20 $12,438,158 < $75,000,000"
FRME,filters,"$ADV20 $11,155,288 < $75,000,000"
FRPH,filters,"$ADV20 $1,750,473 < $75,000,000"
FRSH,filters,"$ADV20 $37,490,000 < $75,000,000"
FRST,filters,"$ADV20 $1,208,134 < $75,000,000"
FRT,filters,"$ADV20 $67,669,748 < $75,000,000"
FSBC,filters,"$ADV20 $2,477,661 < $75,000,000"
FSBW,filters,"$ADV20 $543,187 < $75,000,000"
FSFG,filters,"$ADV20 $607,070 < $75,000,000"
FSLR,scoring,score_below_min
FSLY,filters,"$ADV20 $41,001,856 < $75,000,000"
FSP,filters,"Price $0.91 < $5.00; $ADV20 $441,130 < $75,000,000"
FSS,filters,"$ADV20 $49,026,275 < $75,000,000"
FSTR,filters,"$ADV20 $769,056 < $75,000,000"
FSUN,filters,"$ADV20 $5,159,994 < $75,000,000"
FTDR,filters,"$ADV20 $33,098,140 < $75,000,000"
FTK,filters,"$ADV20 $5,702,438 < $75,000,000"
FTLF,filters,"$ADV20 $222,963 < $75,000,000"
FTNT,scoring,score_below_min
FTRE,filters,"$ADV20 $22,711,460 < $75,000,000"
FTV,signal,chop_threshold_not_met
FUBO,filters,"Price $2.50 < $5.00; $ADV20 $26,211,481 < $75,000,000"
FUL,filters,"$ADV20 $21,095,790 < $75,000,000"
FULC,filters,"$ADV20 $33,196,828 < $75,000,000"
FULT,filters,"$ADV20 $36,679,580 < $75,000,000"
FUN,filters,"$ADV20 $43,656,357 < $75,000,000"
FUNC,filters,"$ADV20 $1,101,545 < $75,000,000"
FVCB,filters,"$ADV20 $669,584 < $75,000,000"
FVR,filters,"$ADV20 $2,825,819 < $75,000,000"
FWRD,filters,"$ADV20 $10,433,304 < $75,000,000"
FWRG,filters,"$ADV20 $18,568,073 < $75,000,000"
FXNC,filters,"$ADV20 $706,729 < $75,000,000"
GABC,filters,"$ADV20 $5,763,130 < $75,000,000"
GAIA,filters,"Price $3.42 < $5.00; $ADV20 $433,431 < $75,000,000"
GAMB,filters,"$ADV20 $3,261,814 < $75,000,000"
GATX,filters,"$ADV20 $26,586,997 < $75,000,000"
GBCI,filters,"$ADV20 $39,780,743 < $75,000,000"
GBFH,filters,"$ADV20 $1,975,894 < $75,000,000"
GBTG,filters,"$ADV20 $14,994,160 < $75,000,000"
GBX,filters,"$ADV20 $16,049,772 < $75,000,000"
GCBC,filters,"$ADV20 $363,484 < $75,000,000"
GCMG,filters,"$ADV20 $6,980,115 < $75,000,000"
GCO,filters,"$ADV20 $4,289,054 < $75,000,000"
GCT,filters,"$ADV20 $19,695,495 < $75,000,000"
GD,signal,chop_threshold_not_met
GDDY,scoring,score_below_min
GDEN,filters,"$ADV20 $6,804,719 < $75,000,000"
GDOT,filters,"$ADV20 $8,435,454 < $75,000,000"
GDYN,filters,"$ADV20 $9,302,938 < $75,000,000"
GE,signal,chop_threshold_not_met
GEF,filters,"$ADV20 $18,956,598 < $75,000,000"
GEN,scoring,score_below_min
GENC,filters,"$ADV20 $435,218 < $75,000,000"
GENI,filters,"$ADV20 $36,404,957 < $75,000,000"
GEO,filters,"$ADV20 $28,601,601 < $75,000,000"
GERN,filters,"Price $1.32 < $5.00; $ADV20 $9,084,493 < $75,000,000"
GETY,filters,"Price $1.30 < $5.00; $ADV20 $2,966,697 < $75,000,000"
GEVO,filters,"Price $2.01 < $5.00; $ADV20 $6,036,500 < $75,000,000"
GFF,filters,"$ADV20 $22,881,531 < $75,000,000"
GH,signal,chop_threshold_not_met
GHC,filters,"$ADV20 $23,780,430 < $75,000,000"
GHM,filters,"$ADV20 $8,207,223 < $75,000,000"
GIC,filters,"$ADV20 $2,658,145 < $75,000,000"
GIII,filters,"$ADV20 $17,166,863 < $75,000,000"
GILD,scoring,score_below_min
GIS,scoring,score_below_min
GKOS,filters,"$ADV20 $74,401,600 < $75,000,000"
GL,filters,"$ADV20 $71,489,323 < $75,000,000"
GLDD,filters,"$ADV20 $6,335,643 < $75,000,000"
GLNG,filters,"$ADV20 $41,391,680 < $75,000,000"
GLRE,filters,"$ADV20 $2,994,388 < $75,000,000"
GLSI,filters,"$ADV20 $14,029,024 < $75,000,000"
GLUE,filters,"$ADV20 $19,712,246 < $75,000,000"
GMGI,filters,"Price $0.70 < $5.00; $ADV20 $176,295 < $75,000,000"
GMRE,filters,"$ADV20 $4,344,241 < $75,000,000"
GNE,filters,"$ADV20 $1,580,067 < $75,000,000"
GNK,filters,"$ADV20 $7,450,868 < $75,000,000"
GNL,filters,"$ADV20 $16,663,528 < $75,000,000"
GNRC,scoring,score_below_min
GNW,filters,"$ADV20 $34,267,416 < $75,000,000"
GO,filters,"$ADV20 $28,664,663 < $75,000,000"
GOCO,filters,"Price $2.45 < $5.00; $ADV20 $183,194 < $75,000,000"
GOGO,filters,"Price $4.92 < $5.00; $ADV20 $23,567,081 < $75,000,000"
GOLD,filters,"$ADV20 $23,285,883 < $75,000,000"
GOLF,filters,"$ADV20 $27,460,930 < $75,000,000"
GOOD,filters,"$ADV20 $6,302,463 < $75,000,000"
GOOG,scoring,score_below_min
GOSS,filters,"Price $2.56 < $5.00; $ADV20 $15,762,542 < $75,000,000"
GPC,scoring,score_below_min
GPI,filters,"$ADV20 $66,586,112 < $75,000,000"
GPN,scoring,score_below_min
GPOR,filters,"$ADV20 $48,468,715 < $75,000,000"
