ticker,stage,reason
CHEF,filters,"$ADV20 $25,339,682 < $75,000,000"
CHMG,filters,"$ADV20 $370,179 < $75,000,000"
CHRS,filters,"Price $1.60 < $5.00; $ADV20 $1,758,739 < $75,000,000"
CHRW,signal,chop_threshold_not_met
CHTR,scoring,score_below_min
CI,scoring,score_below_min
CIA,filters,"$ADV20 $516,507 < $75,000,000"
CIEN,scoring,score_below_min
CIFR,signal,chop_threshold_not_met
CIM,filters,"$ADV20 $10,949,264 < $75,000,000"
CINF,scoring,score_below_min
CIVB,filters,"$ADV20 $2,562,153 < $75,000,000"
CIX,filters,"$ADV20 $131,419 < $75,000,000"
CL,scoring,score_below_min
CLAR,filters,"Price $3.74 < $5.00; $ADV20 $432,876 < $75,000,000"
CLB,filters,"$ADV20 $6,250,686 < $75,000,000"
CLBK,filters,"$ADV20 $1,635,533 < $75,000,000"
CLDT,filters,"$ADV20 $1,925,685 < $75,000,000"
CLDX,filters,"$ADV20 $20,014,065 < $75,000,000"
CLFD,filters,"$ADV20 $3,629,683 < $75,000,000"
CLMB,filters,"$ADV20 $11,619,257 < $75,000,000"
CLMT,filters,"$ADV20 $16,076,780 < $75,000,000"
CLNE,filters,"Price $2.25 < $5.00; $ADV20 $2,379,238 < $75,000,000"
CLOV,filters,"Price $2.81 < $5.00; $ADV20 $12,473,997 < $75,000,000"
CLPR,filters,"Price $3.66 < $5.00; $ADV20 $311,892 < $75,000,000"
CLPT,filters,"$ADV20 $10,377,555 < $75,000,000"
CLSK,signal,chop_threshold_not_met
CLW,filters,"$ADV20 $3,900,554 < $75,000,000"
CLX,scoring,score_below_min
CMC,signal,chop_threshold_not_met
CMCL,filters,"$ADV20 $6,142,257 < $75,000,000"
CMCO,filters,"$ADV20 $4,205,174 < $75,000,000"
CMCSA,scoring,score_below_min
CMDB,filters,"$ADV20 $614,521 < $75,000,000"
CME,scoring,score_below_min
CMG,scoring,score_below_min
CMI,scoring,score_below_min
CMP,filters,"$ADV20 $10,658,374 < $75,000,000"
CMPO,filters,"$ADV20 $27,170,951 < $75,000,000; 5d return 19.1% > 15.0% (avoiding chased names)"
CMPR,filters,"$ADV20 $10,913,925 < $75,000,000"
CMPX,filters,"$ADV20 $12,932,094 < $75,000,000"
CMRC,filters,"Price $3.99 < $5.00; $ADV20 $2,923,070 < $75,000,000"
CMRE,filters,"$ADV20 $7,213,810 < $75,000,000"
CMS,scoring,score_below_min
CMT,filters,"$ADV20 $616,191 < $75,000,000"
CMTG,filters,"Price $2.82 < $5.00; $ADV20 $1,097,024 < $75,000,000"
CNC,scoring,score_below_min
CNDT,filters,"Price $2.03 < $5.00; $ADV20 $2,360,449 < $75,000,000"
CNK,filters,"$ADV20 $69,571,268 < $75,000,000"
CNMD,filters,"$ADV20 $23,672,627 < $75,000,000"
CNNE,filters,"$ADV20 $10,563,022 < $75,000,000"
CNO,filters,"$ADV20 $25,733,667 < $75,000,000"
CNOB,filters,"$ADV20 $6,772,627 < $75,000,000"
CNP,signal,chop_threshold_not_met
CNR,filters,"$ADV20 $62,335,554 < $75,000,000"
CNS,filters,"$ADV20 $19,284,630 < $75,000,000"
CNX,scoring,score_below_min
CNXN,filters,"$ADV20 $4,318,528 < $75,000,000"
COCO,filters,"$ADV20 $31,198,224 < $75,000,000"
CODI,filters,"$ADV20 $6,407,966 < $75,000,000"
COF,scoring,score_below_min
COFS,filters,"$ADV20 $3,183,409 < $75,000,000"
COGT,scoring,score_below_min
COHR,scoring,score_below_min
COHU,filters,"$ADV20 $15,377,857 < $75,000,000"
COIN,scoring,score_below_min
COLL,filters,"$ADV20 $23,026,801 < $75,000,000"
COMM,filters,"$ADV20 $61,170,327 < $75,000,000"
COMP,scoring,score_below_min
CON,filters,"$ADV20 $15,151,235 < $75,000,000"
COO,scoring,score_below_min
COOK,filters,"Price $1.01 < $5.00; $ADV20 $451,272 < $75,000,000"
COP,scoring,score_below_min
COR,signal,chop_threshold_not_met
CORZ,scoring,score_below_min
COSO,filters,"$ADV20 $2,105,520 < $75,000,000"
COST,scoring,score_below_min
COUR,filters,"$ADV20 $34,742,461 < $75,000,000"
CPAY,signal,chop_threshold_not_met
CPB,scoring,score_below_min
CPF,filters,"$ADV20 $5,272,251 < $75,000,000"
CPK,filters,"$ADV20 $15,144,575 < $75,000,000"
CPRI,filters,"$ADV20 $53,721,778 < $75,000,000"
CPRT,scoring,score_below_min
CPRX,filters,"$ADV20 $29,441,508 < $75,000,000"
CPS,filters,"$ADV20 $5,948,851 < $75,000,000"
CPSS,filters,"$ADV20 $168,599 < $75,000,000"
CPT,scoring,score_below_min
CRAI,filters,"$ADV20 $24,660,040 < $75,000,000"
CRC,filters,"$ADV20 $44,744,811 < $75,000,000"
CRCL,scoring,score_below_min
CRCT,filters,"Price $4.55 < $5.00; $ADV20 $2,274,295 < $75,000,000"
CRDF,filters,"Price $2.81 < $5.00; $ADV20 $3,046,077 < $75,000,000"
CRDO,signal,chop_threshold_not_met
CRGY,filters,"$ADV20 $52,515,814 < $75,000,000"
CRH,scoring,score_below_min
CRI,filters,"$ADV20 $37,923,947 < $75,000,000"
CRK,filters,"$ADV20 $53,783,004 < $75,000,000"
CRL,scoring,score_below_min
CRM,scoring,score_below_min
CRMD,filters,"$ADV20 $37,783,746 < $75,000,000"
CRML,filters,5d return 30.4% > 15.0% (avoiding chased names)
CRMT,filters,"$ADV20 $4,331,605 < $75,000,000"
CRNC,filters,"$ADV20 $9,052,599 < $75,000,000"
CRNX,signal,chop_threshold_not_met
CRSP,signal,chop_threshold_not_met
CRSR,filters,"$ADV20 $6,574,494 < $75,000,000"
CRVL,filters,"$ADV20 $12,042,398 < $75,000,000"
CRVS,filters,"$ADV20 $12,451,308 < $75,000,000"
CRWD,scoring,score_below_min
CSCO,scoring,score_below_min
CSGP,scoring,score_below_min
CSGS,filters,"$ADV20 $40,621,235 < $75,000,000"
CSPI,filters,"$ADV20 $267,436 < $75,000,000"
CSR,filters,"$ADV20 $10,568,003 < $75,000,000"
CSTL,filters,"$ADV20 $13,420,968 < $75,000,000"
CSTM,filters,"$ADV20 $25,359,367 < $75,000,000"
CSV,filters,"$ADV20 $3,203,812 < $75,000,000"
CSW,filters,"$ADV20 $48,909,861 < $75,000,000"
CSX,scoring,score_below_min
CTAS,scoring,score_below_min
CTBI,filters,"$ADV20 $4,059,372 < $75,000,000"
CTEV,filters,"$ADV20 $9,830,357 < $75,000,000"
CTGO,filters,"$ADV20 $7,071,699 < $75,000,000"
CTKB,filters,"$ADV20 $5,241,953 < $75,000,000"
CTLP,filters,"$ADV20 $8,840,167 < $75,000,000"
CTO,filters,"$ADV20 $5,295,835 < $75,000,000"
CTOS,filters,"$ADV20 $5,546,727 < $75,000,000"
CTRA,scoring,score_below_min
CTRE,filters,"$ADV20 $64,390,509 < $75,000,000"
CTRI,filters,"$ADV20 $34,959,341 < $75,000,000"
CTRN,filters,"$ADV20 $6,062,920 < $75,000,000"
CTS,filters,"$ADV20 $7,526,027 < $75,000,000"
CTVA,signal,chop_threshold_not_met
CUBI,filters,"$ADV20 $29,478,110 < $75,000,000"
CURB,filters,"$ADV20 $14,404,423 < $75,000,000"
CURI,filters,"Price $3.67 < $5.00; $ADV20 $2,725,543 < $75,000,000"
CURV,filters,"Price $1.28 < $5.00; $ADV20 $454,017 < $75,000,000"
CV,filters,"$ADV20 $2,835,919 < $75,000,000"
CVBF,filters,"$ADV20 $33,543,907 < $75,000,000"
CVCO,scoring,score_below_min
CVGW,filters,"$ADV20 $5,326,565 < $75,000,000"
CVI,filters,"$ADV20 $36,358,086 < $75,000,000"
CVLG,filters,"$ADV20 $3,366,702 < $75,000,000"
CVLT,scoring,score_below_min
CVRX,filters,"$ADV20 $1,721,778 < $75,000,000"
CVS,scoring,score_below_min
CVX,scoring,score_below_min
CWAN,scoring,score_below_min
CWBC,filters,"$ADV20 $3,140,115 < $75,000,000"
CWCO,filters,"$ADV20 $2,435,905 < $75,000,000"
CWH,filters,"$ADV20 $22,236,244 < $75,000,000"
CWK,filters,"$ADV20 $25,090,169 < $75,000,000"
CWST,scoring,score_below_min
CWT,filters,"$ADV20 $14,829,701 < $75,000,000"
CXDO,filters,"$ADV20 $780,376 < $75,000,000"
CXM,filters,"$ADV20 $12,363,875 < $75,000,000"
CXW,filters,"$ADV20 $16,210,947 < $75,000,000"
CYH,filters,"Price $3.25 < $5.00; $ADV20 $3,695,390 < $75,000,000"
CYRX,filters,"$ADV20 $3,568,259 < $75,000,000"
CZFS,filters,"$ADV20 $559,923 < $75,000,000"
CZNC,filters,"$ADV20 $1,389,682 < $75,000,000"
CZWI,filters,"$ADV20 $808,215 < $75,000,000"
D,scoring,score_below_min
DAKT,filters,"$ADV20 $9,804,345 < $75,000,000"
DAL,scoring,score_below_min
DAN,filters,"$ADV20 $48,382,745 < $75,000,000"
DASH,scoring,score_below_min
DAVE,scoring,score_below_min
DAWN,filters,"$ADV20 $24,811,352 < $75,000,000"
DAY,scoring,score_below_min
DBD,filters,"$ADV20 $14,566,709 < $75,000,000"
DBI,filters,"$ADV20 $8,257,950 < $75,000,000"
DBRG,scoring,score_below_min
DC,filters,"$ADV20 $6,754,307 < $75,000,000"
DCGO,filters,"Price $0.89 < $5.00; $ADV20 $608,542 < $75,000,000"
DCO,filters,"$ADV20 $12,532,460 < $75,000,000"
DCOM,filters,"$ADV20 $7,652,314 < $75,000,000"
DCTH,filters,"$ADV20 $4,595,290 < $75,000,000"
DD,signal,chop_threshold_not_met
DDD,filters,"Price $2.44 < $5.00; $ADV20 $9,985,742 < $75,000,000"
DDOG,scoring,score_below_min
DE,signal,chop_threshold_not_met
DEA,filters,"$ADV20 $11,906,136 < $75,000,000"
DEC,filters,"$ADV20 $7,461,103 < $75,000,000"
DECK,scoring,score_below_min
DEI,filters,"$ADV20 $25,124,403 < $75,000,000"
DELL,scoring,score_below_min
DENN,filters,"$ADV20 $8,318,811 < $75,000,000"
DERM,filters,"$ADV20 $991,995 < $75,000,000"
DFH,filters,"$ADV20 $8,461,339 < $75,000,000; 5d return 15.8% > 15.0% (avoiding chased names)"
DFIN,filters,"$ADV20 $11,695,848 < $75,000,000"
DG,signal,chop_threshold_not_met
DGICA,filters,"$ADV20 $1,984,996 < $75,000,000"
DGII,filters,"$ADV20 $12,954,666 < $75,000,000"
DGX,scoring,score_below_min
DH,filters,"Price $2.46 < $5.00; $ADV20 $1,616,022 < $75,000,000"
DHC,filters,"$ADV20 $6,152,597 < $75,000,000"
DHI,scoring,score_below_min
DHIL,filters,"$ADV20 $6,647,347 < $75,000,000"
DHR,signal,chop_threshold_not_met
DHT,filters,"$ADV20 $25,293,256 < $75,000,000"
DIN,filters,"$ADV20 $15,981,996 < $75,000,000"
DIOD,filters,"$ADV20 $14,224,667 < $75,000,000"
DIS,scoring,score_below_min
DJCO,filters,"$ADV20 $44,937,560 < $75,000,000"
DK,filters,"$ADV20 $40,439,258 < $75,000,000"
DLR,signal,chop_threshold_not_met
DLTR,signal,chop_threshold_not_met
DLX,filters,"$ADV20 $8,355,738 < $75,000,000"
DMAC,filters,"$ADV20 $2,494,892 < $75,000,000"
DMRC,filters,"$ADV20 $1,716,632 < $75,000,000"
DNA,filters,"$ADV20 $8,468,453 < $75,000,000"
DNLI,filters,"$ADV20 $22,694,440 < $75,000,000"
DNOW,filters,"$ADV20 $27,427,356 < $75,000,000"
DNTH,filters,"$ADV20 $33,430,677 < $75,000,000; 5d return 21.5% > 15.0% (avoiding chased names)"
DNUT,filters,"Price $3.85 < $5.00; $ADV20 $9,752,876 < $75,000,000"
DOC,scoring,score_below_min
DOCN,signal,chop_threshold_not_met
DOLE,filters,"$ADV20 $10,161,503 < $75,000,000"
DOMO,filters,"$ADV20 $7,449,848 < $75,000,000"
DORM,filters,"$ADV20 $21,650,063 < $75,000,000"
DOUG,filters,"Price $2.53 < $5.00; $ADV20 $1,003,745 < $75,000,000"
DOV,signal,chop_threshold_not_met
DOW,scoring,score_below_min
DPZ,scoring,score_below_min
DRH,filters,"$ADV20 $19,778,723 < $75,000,000"
DRI,scoring,score_below_min
DRUG,filters,"$ADV20 $25,942,728 < $75,000,000"
DRVN,filters,"$ADV20 $11,358,954 < $75,000,000"
DSGN,filters,"$ADV20 $4,658,751 < $75,000,000"
DSGR,filters,"$ADV20 $1,843,743 < $75,000,000"
DSP,filters,"$ADV20 $2,269,819 < $75,000,000"
DTE,scoring,score_below_min
DUK,scoring,score_below_min
DVA,scoring,score_below_min
DVAX,scoring,score_below_min
DVN,signal,chop_threshold_not_met
DX,signal,chop_threshold_not_met
DXCM,signal,chop_threshold_not_met
DXPE,filters,"$ADV20 $14,859,425 < $75,000,000"
DYN,filters,"$ADV20 $40,262,514 < $75,000,000"
EA,scoring,score_below_min
EAT,scoring,score_below_min
EB,filters,"Price $4.46 < $5.00; $ADV20 $7,322,703 < $75,000,000"
EBAY,scoring,score_below_min
EBC,filters,"$ADV20 $35,349,073 < $75,000,000"
EBF,filters,"$ADV20 $4,136,109 < $75,000,000"
EBMT,filters,"$ADV20 $676,609 < $75,000,000"
EBS,filters,"$ADV20 $10,681,691 < $75,000,000"
ECBK,filters,"$ADV20 $183,497 < $75,000,000"
ECL,scoring,score_below_min
ECPG,filters,"$ADV20 $10,517,950 < $75,000,000"
ECVT,filters,"$ADV20 $12,785,114 < $75,000,000"
ED,scoring,score_below_min
EDIT,filters,"Price $2.22 < $5.00; $ADV20 $4,042,291 < $75,000,000"
EE,filters,"$ADV20 $8,122,679 < $75,000,000"
EEX,filters,"Price $4.86 < $5.00; $ADV20 $542,080 < $75,000,000"
EFC,filters,"$ADV20 $25,880,735 < $75,000,000"
EFSC,filters,"$ADV20 $9,676,856 < $75,000,000"
EFSI,filters,"$ADV20 $595,139 < $75,000,000"
EFX,scoring,score_below_min
EG,scoring,score_below_min
EGAN,filters,"$ADV20 $2,442,893 < $75,000,000"
EGBN,filters,"$ADV20 $7,064,418 < $75,000,000"
EGHT,filters,"Price $1.82 < $5.00; $ADV20 $1,370,328 < $75,000,000"
EGY,filters,"Price $4.17 < $5.00; $ADV20 $3,637,795 < $75,000,000; 5d return 19.8% > 15.0% (avoiding chased names)"
EHAB,filters,"$ADV20 $3,736,857 < $75,000,000"
EHTH,filters,"Price $3.77 < $5.00; $ADV20 $1,792,541 < $75,000,000"
EIG,filters,"$ADV20 $15,211,839 < $75,000,000"
EL,signal,chop_threshold_not_met
ELA,filters,"$ADV20 $1,551,209 < $75,000,000"
ELDN,filters,"Price $2.03 < $5.00; $ADV20 $1,504,260 < $75,000,000; 5d return 18.7% > 15.0% (avoiding chased names)"
ELMD,filters,"$ADV20 $1,579,207 < $75,000,000"
ELME,filters,"Price $2.99 < $5.00; $ADV20 $42,450,709 < $75,000,000"
ELV,scoring,score_below_min
ELVN,filters,"$ADV20 $31,096,535 < $75,000,000; 5d return 68.4% > 15.0% (avoiding chased names)"
EMBC,filters,"$ADV20 $7,057,597 < $75,000,000"
EME,signal,chop_threshold_not_met
EML,filters,"$ADV20 $343,821 < $75,000,000"
EMR,scoring,score_below_min
ENOV,filters,"$ADV20 $26,126,226 < $75,000,000"
ENPH,scoring,score_below_min
ENR,filters,"$ADV20 $19,585,274 < $75,000,000"
ENS,filters,"$ADV20 $60,656,976 < $75,000,000"
ENSG,filters,"$ADV20 $61,531,817 < $75,000,000"
ENTA,filters,"$ADV20 $5,678,368 < $75,000,000"
ENVA,filters,"$ADV20 $43,287,058 < $75,000,000"
ENVX,filters,"$ADV20 $46,448,738 < $75,000,000"
EOG,signal,chop_threshold_not_met
EOLS,filters,"$ADV20 $7,522,079 < $75,000,000"
EOSE,filters,5d return 23.7% > 15.0% (avoiding chased names)
EP,filters,"Price $3.23 < $5.00; $ADV20 $126,620 < $75,000,000"
EPAC,filters,"$ADV20 $24,583,242 < $75,000,000"
EPAM,signal,chop_threshold_not_met
EPC,filters,"$ADV20 $11,002,041 < $75,000,000"
EPM,filters,"Price $3.68 < $5.00; $ADV20 $2,117,489 < $75,000,000"
EPRT,filters,"$ADV20 $58,581,200 < $75,000,000"
EPSN,filters,"Price $4.40 < $5.00; $ADV20 $741,311 < $75,000,000"
EQBK,filters,"$ADV20 $3,530,643 < $75,000,000"
EQIX,signal,chop_threshold_not_met
EQR,scoring,score_below_min
EQT,scoring,score_below_min
ERAS,filters,"$ADV20 $37,101,033 < $75,000,000; 5d return 60.7% > 15.0% (avoiding chased names)"
ERIE,filters,"$ADV20 $47,142,229 < $75,000,000"
ERII,filters,"$ADV20 $5,697,241 < $75,000,000"
ES,signal,chop_threshold_not_met
ESCA,filters,"$ADV20 $313,394 < $75,000,000"
ESE,filters,"$ADV20 $37,543,036 < $75,000,000"
ESNT,filters,"$ADV20 $44,629,143 < $75,000,000"
ESOA,filters,"$ADV20 $1,373,285 < $75,000,000"
ESPR,filters,"Price $3.23 < $5.00; $ADV20 $21,101,709 < $75,000,000"
ESQ,filters,"$ADV20 $6,076,395 < $75,000,000"
ESRT,filters,"$ADV20 $8,749,861 < $75,000,000"
ESS,scoring,score_below_min
ETD,filters,"$ADV20 $7,163,161 < $75,000,000"
ETN,scoring,score_below_min
ETON,filters,"$ADV20 $3,470,839 < $75,000,000"
ETR,signal,chop_threshold_not_met
EU,filters,"Price $3.03 < $5.00; $ADV20 $8,111,459 < $75,000,000"
EVC,filters,"Price $3.19 < $5.00; $ADV20 $685,560 < $75,000,000"
EVCM,filters,"$ADV20 $2,976,893 < $75,000,000"
EVER,filters,"$ADV20 $9,099,336 < $75,000,000"
EVEX,filters,"Price $4.44 < $5.00; $ADV20 $6,965,951 < $75,000,000"
EVGO,filters,"Price $3.15 < $5.00; $ADV20 $9,869,922 < $75,000,000"
EVH,filters,"Price $3.90 < $5.00; $ADV20 $10,494,169 < $75,000,000"
EVI,filters,"$ADV20 $477,458 < $75,000,000"
EVLV,filters,"$ADV20 $20,190,518 < $75,000,000"
EVRG,scoring,score_below_min
EVTC,filters,"$ADV20 $10,631,275 < $75,000,000"
EW,scoring,score_below_min
EWCZ,filters,"Price $4.01 < $5.00; $ADV20 $1,267,955 < $75,000,000"
EWTX,filters,"$ADV20 $43,104,757 < $75,000,000"
EXC,scoring,score_below_min
EXE,scoring,score_below_min
EXFY,filters,"Price $1.40 < $5.00; $ADV20 $775,604 < $75,000,000"
EXPD,scoring,score_below_min
EXPI,filters,"$ADV20 $10,050,892 < $75,000,000"
EXPO,filters,"$ADV20 $28,853,277 < $75,000,000"
EXR,scoring,score_below_min
EXTR,filters,"$ADV20 $18,897,973 < $75,000,000"
EYE,filters,"$ADV20 $32,087,294 < $75,000,000"
EYPT,filters,"$ADV20 $19,724,753 < $75,000,000"
F,signal,chop_threshold_not_met
FA,filters,"$ADV20 $8,148,077 < $75,000,000"
FANG,scoring,score_below_min
FAST,scoring,score_below_min
FATE,filters,"Price $1.08 < $5.00; $ADV20 $1,653,485 < $75,000,000"
FBIZ,filters,"$ADV20 $1,378,339 < $75,000,000"
FBK,filters,"$ADV20 $18,476,402 < $75,000,000"
FBLA,filters,"$ADV20 $1,411,555 < $75,000,000"
FBNC,filters,"$ADV20 $11,993,216 < $75,000,000"
FBP,filters,"$ADV20 $24,850,889 < $75,000,000"
FBRT,filters,"$ADV20 $8,232,851 < $75,000,000"
FBYD,filters,"$ADV20 $3,127,290 < $75,000,000"
FC,filters,"$ADV20 $2,428,481 < $75,000,000"
FCAP,filters,"$ADV20 $1,262,128 < $75,000,000"
FCBC,filters,"$ADV20 $1,669,002 < $75,000,000"
FCCO,filters,"$ADV20 $1,332,745 < $75,000,000"
FCF,filters,"$ADV20 $12,270,627 < $75,000,000"
FCFS,filters,"$ADV20 $38,691,390 < $75,000,000"
FCPT,filters,"$ADV20 $23,842,013 < $75,000,000"
FCX,signal,chop_threshold_not_met
FDBC,filters,"$ADV20 $402,327 < $75,000,000"
FDMT,filters,"$ADV20 $10,076,851 < $75,000,000"
FDP,filters,"$ADV20 $10,333,350 < $75,000,000"
FDS,scoring,score_below_min
FDX,scoring,score_below_min
FE,scoring,score_below_min
FEIM,filters,"$ADV20 $14,435,197 < $75,000,000"
FELE,filters,"$ADV20 $24,314,462 < $75,000,000"
FENC,filters,"$ADV20 $1,388,421 < $75,000,000"
FET,filters,"$ADV20 $5,157,005 < $75,000,000"
FF,filters,"Price $3.41 < $5.00; $ADV20 $677,457 < $75,000,000"
FFAI,filters,"Price $1.08 < $5.00; $ADV20 $7,374,775 < $75,000,000"
FFBC,filters,"$ADV20 $21,753,292 < $75,000,000"
FFIC,filters,"$ADV20 $8,355,325 < $75,000,000"
FFIN,filters,"$ADV20 $25,398,824 < $75,000,000"
FFIV,scoring,score_below_min
FFWM,filters,"$ADV20 $2,847,108 < $75,000,000"
FG,filters,"$ADV20 $33,122,180 < $75,000,000"
FHTX,filters,"$ADV20 $1,111,988 < $75,000,000; 5d return 20.0% > 15.0% (avoiding chased names)"
FIBK,filters,"$ADV20 $37,394,367 < $75,000,000"
FICO,scoring,score_below_min
FIG,scoring,score_below_min
FIGS,filters,"$ADV20 $25,110,038 < $75,000,000"
FIHL,filters,"$ADV20 $8,676,498 < $75,000,000"
FINW,filters,"$ADV20 $425,766 < $75,000,000"
FIP,filters,"$ADV20 $4,399,590 < $75,000,000"
FIS,scoring,score_below_min
FISI,filters,"$ADV20 $4,608,598 < $75,000,000"
FISV,signal,chop_threshold_not_met
FIVN,filters,"$ADV20 $31,382,144 < $75,000,000"
FIX,signal,chop_threshold_not_met
FIZZ,filters,"$ADV20 $10,593,302 < $75,000,000"
FLG,filters,"$ADV20 $63,603,364 < $75,000,000"
FLGT,filters,"$ADV20 $5,715,672 < $75,000,000"
FLNC,signal,chop_threshold_not_met
FLNG,filters,"$ADV20 $9,004,268 < $75,000,000"
FLOC,filters,"$ADV20 $4,308,719 < $75,000,000"
FLR,signal,chop_threshold_not_met
FLWS,filters,"Price $4.45 < $5.00; $ADV20 $3,899,861 < $75,000,000"
FLXS,filters,"$ADV20 $1,079,790 < $75,000,000"
FLY,scoring,score_below_min
FLYW,filters,"$ADV20 $17,015,211 < $75,000,000"
FMAO,filters,"$ADV20 $678,227 < $75,000,000"
FMBH,filters,"$ADV20 $4,095,283 < $75,000,000"
FMNB,filters,"$ADV20 $2,628,574 < $75,000,000"
FN,scoring,score_below_min
FNKO,filters,"Price $3.57 < $5.00; $ADV20 $2,561,352 < $75,000,000"
FNLC,filters,"$ADV20 $587,383 < $75,000,000"
FNWD,filters,"$ADV20 $538,778 < $75,000,000"
FOA,filters,"$ADV20 $3,532,599 < $75,000,000"
FOLD,scoring,score_below_min
FOR,filters,"$ADV20 $3,898,966 < $75,000,000"
FORM,filters,"$ADV20 $72,725,450 < $75,000,000"
FORR,filters,"$ADV20 $768,949 < $75,000,000"
FOX,scoring,score_below_min
FOXA,scoring,score_below_min
FOXF,filters,"$ADV20 $12,687,432 < $75,000,000"
FPI,filters,"$ADV20 $5,169,548 < $75,000,000"
FRAF,filters,"$ADV20 $4,083,365 < $75,000,000"
FRBA,filters,"$ADV20 $1,057,446 < $75,000,000"
FRD,filters,"$ADV20 $299,800 < $75,000,000"
FRGE,filters,"$ADV20 $10,224,303 < $75,000,000"
FRME,filters,"$ADV20 $10,357,519 < $75,000,000"
FRPH,filters,"$ADV20 $1,603,634 < $75,000,000"
FRSH,filters,"$ADV20 $39,682,872 < $75,000,000"
FRST,filters,"$ADV20 $1,036,263 < $75,000,000"
FRT,filters,"$ADV20 $65,019,752 < $75,000,000"
FSBC,filters,"$ADV20 $2,540,277 < $75,000,000"
FSBW,filters,"$ADV20 $433,358 < $75,000,000"
FSFG,filters,"$ADV20 $503,688 < $75,000,000"
FSLR,scoring,score_below_min
FSLY,filters,"$ADV20 $29,035,037 < $75,000,000"
FSP,filters,"Price $0.95 < $5.00; $ADV20 $389,482 < $75,000,000"
FSS,filters,"$ADV20 $45,043,820 < $75,000,000"
FSTR,filters,"$ADV20 $557,155 < $75,000,000"
FSUN,filters,"$ADV20 $4,086,950 < $75,000,000"
FTDR,filters,"$ADV20 $31,302,563 < $75,000,000"
FTK,filters,"$ADV20 $6,668,418 < $75,000,000"
FTLF,filters,"$ADV20 $266,270 < $75,000,000"
FTNT,scoring,score_below_min
FTRE,filters,"$ADV20 $23,157,927 < $75,000,000"
FUBO,filters,"Price $2.58 < $5.00; $ADV20 $26,772,097 < $75,000,000"
FUL,filters,"$ADV20 $24,591,506 < $75,000,000"
FULC,filters,"$ADV20 $9,532,608 < $75,000,000"
FULT,filters,"$ADV20 $36,502,964 < $75,000,000"
FUN,filters,"$ADV20 $43,332,659 < $75,000,000"
FUNC,filters,"$ADV20 $1,089,672 < $75,000,000"
FVCB,filters,"$ADV20 $483,939 < $75,000,000"
FVR,filters,"$ADV20 $3,529,149 < $75,000,000"
FWRD,filters,"$ADV20 $10,821,485 < $75,000,000"
FWRG,filters,"$ADV20 $20,310,569 < $75,000,000"
FXNC,filters,"$ADV20 $609,058 < $75,000,000"
GABC,filters,"$ADV20 $5,076,897 < $75,000,000"
GAIA,filters,"Price $3.75 < $5.00; $ADV20 $381,816 < $75,000,000"
GAMB,filters,"$ADV20 $2,969,705 < $75,000,000"
GATX,filters,"$ADV20 $25,304,320 < $75,000,000"
GBCI,filters,"$ADV20 $40,846,093 < $75,000,000"
GBFH,filters,"$ADV20 $1,963,500 < $75,000,000"
GBTG,filters,"$ADV20 $12,581,942 < $75,000,000"
GBX,filters,"$ADV20 $24,218,148 < $75,000,000"
GCBC,filters,"$ADV20 $337,743 < $75,000,000"
GCMG,filters,"$ADV20 $5,757,545 < $75,000,000"
GCO,filters,"$ADV20 $6,072,995 < $75,000,000; 5d return 35.4% > 15.0% (avoiding chased names)"
GCT,filters,"$ADV20 $20,396,798 < $75,000,000"
GD,scoring,score_below_min
GDDY,scoring,score_below_min
GDEN,filters,"$ADV20 $6,277,150 < $75,000,000"
GDOT,filters,"$ADV20 $8,080,631 < $75,000,000"
GDYN,filters,"$ADV20 $9,310,337 < $75,000,000"
GEF,filters,"$ADV20 $16,790,556 < $75,000,000"
GEHC,scoring,score_below_min
GEN,scoring,score_below_min
GENC,filters,"$ADV20 $395,382 < $75,000,000"
GENI,filters,"$ADV20 $38,256,651 < $75,000,000"
GEO,filters,"$ADV20 $27,589,067 < $75,000,000"
GERN,filters,"Price $1.35 < $5.00; $ADV20 $10,509,629 < $75,000,000"
GETY,filters,"Price $1.30 < $5.00; $ADV20 $2,733,883 < $75,000,000"
GEV,scoring,score_below_min
GEVO,filters,"Price $2.06 < $5.00; $ADV20 $5,493,997 < $75,000,000"
GFF,filters,"$ADV20 $20,075,523 < $75,000,000"
GH,signal,chop_threshold_not_met
GHC,filters,"$ADV20 $21,594,414 < $75,000,000"
GHM,filters,"$ADV20 $7,830,394 < $75,000,000"
GIC,filters,"$ADV20 $2,420,768 < $75,000,000"
GIII,filters,"$ADV20 $13,615,951 < $75,000,000"
GIS,scoring,score_below_min
GKOS,filters,"$ADV20 $72,266,901 < $75,000,000"
GL,filters,"$ADV20 $68,968,720 < $75,000,000"
GLDD,filters,"$ADV20 $5,748,553 < $75,000,000"
GLNG,filters,"$ADV20 $39,236,014 < $75,000,000"
GLRE,filters,"$ADV20 $2,634,635 < $75,000,000"
GLSI,filters,"$ADV20 $15,656,997 < $75,000,000; 5d return 17.3% > 15.0% (avoiding chased names)"
GLUE,filters,"$ADV20 $60,713,066 < $75,000,000"
GM,scoring,score_below_min
GMGI,filters,"Price $0.69 < $5.00; $ADV20 $163,230 < $75,000,000"
GMRE,filters,"$ADV20 $3,450,138 < $75,000,000"
GNE,filters,"$ADV20 $1,416,126 < $75,000,000"
GNK,filters,"$ADV20 $6,303,436 < $75,000,000"
