ticker,stage,reason
CLPT,filters,"$ADV20 $9,602,991 < $75,000,000"
CLSK,scoring,score_below_min
CLW,filters,"$ADV20 $3,019,137 < $75,000,000"
CLX,scoring,score_below_min
CMC,filters,"$ADV20 $69,136,592 < $75,000,000"
CMCL,filters,"$ADV20 $6,429,441 < $75,000,000; 5d return 16.4% > 15.0% (avoiding chased names)"
CMCO,filters,"$ADV20 $3,499,694 < $75,000,000"
CMCSA,signal,chop_threshold_not_met
CMDB,filters,"$ADV20 $615,462 < $75,000,000"
CMG,scoring,score_below_min
CMP,filters,"$ADV20 $12,574,992 < $75,000,000"
CMPO,filters,"$ADV20 $20,016,536 < $75,000,000"
CMPR,filters,"$ADV20 $13,111,403 < $75,000,000"
CMPX,filters,"$ADV20 $9,932,975 < $75,000,000"
CMRC,filters,"Price $4.19 < $5.00; $ADV20 $2,618,827 < $75,000,000"
CMRE,filters,"$ADV20 $7,622,579 < $75,000,000"
CMS,scoring,score_below_min
CMT,filters,"$ADV20 $517,923 < $75,000,000"
CMTG,filters,"Price $3.08 < $5.00; $ADV20 $1,175,054 < $75,000,000"
CNC,signal,chop_threshold_not_met
CNDT,filters,"Price $1.93 < $5.00; $ADV20 $2,403,542 < $75,000,000"
CNK,scoring,score_below_min
CNMD,filters,"$ADV20 $24,324,852 < $75,000,000"
CNNE,filters,"$ADV20 $12,961,061 < $75,000,000"
CNO,filters,"$ADV20 $32,538,825 < $75,000,000"
CNOB,filters,"$ADV20 $8,053,642 < $75,000,000"
CNP,scoring,score_below_min
CNR,filters,"$ADV20 $59,610,533 < $75,000,000"
CNS,filters,"$ADV20 $26,157,819 < $75,000,000"
CNX,scoring,score_below_min
CNXN,filters,"$ADV20 $5,034,126 < $75,000,000"
COCO,filters,"$ADV20 $34,964,522 < $75,000,000"
CODI,filters,"Price $4.89 < $5.00; $ADV20 $10,653,967 < $75,000,000"
COF,scoring,score_below_min
COFS,filters,"$ADV20 $5,057,931 < $75,000,000"
COGT,scoring,score_below_min
COHR,signal,chop_threshold_not_met
COHU,filters,"$ADV20 $10,785,671 < $75,000,000"
COIN,scoring,score_below_min
COLL,filters,"$ADV20 $24,338,161 < $75,000,000"
COMM,filters,"$ADV20 $67,909,233 < $75,000,000"
COMP,scoring,score_below_min
CON,filters,"$ADV20 $17,015,117 < $75,000,000"
COO,scoring,score_below_min
COOK,filters,"Price $1.05 < $5.00; $ADV20 $894,552 < $75,000,000"
COP,scoring,score_below_min
COR,scoring,score_below_min
CORZ,scoring,score_below_min
COSO,filters,"$ADV20 $1,139,768 < $75,000,000"
COST,scoring,score_below_min
COUR,filters,"$ADV20 $32,100,811 < $75,000,000"
CPAY,scoring,score_below_min
CPB,scoring,score_below_min
CPF,filters,"$ADV20 $5,735,242 < $75,000,000"
CPK,filters,"$ADV20 $16,070,483 < $75,000,000"
CPRI,filters,"$ADV20 $67,134,747 < $75,000,000"
CPRT,scoring,score_below_min
CPRX,filters,"$ADV20 $30,104,111 < $75,000,000"
CPS,filters,"$ADV20 $3,776,664 < $75,000,000"
CPSS,filters,"$ADV20 $188,014 < $75,000,000"
CPT,scoring,score_below_min
CRAI,filters,"$ADV20 $19,471,450 < $75,000,000"
CRC,filters,"$ADV20 $41,868,278 < $75,000,000"
CRCL,scoring,score_below_min
CRCT,filters,"$ADV20 $2,232,002 < $75,000,000"
CRDF,filters,"Price $3.17 < $5.00; $ADV20 $2,749,985 < $75,000,000; 5d return 26.8% > 15.0% (avoiding chased names)"
CRDO,scoring,score_below_min
CRGY,filters,"$ADV20 $47,130,985 < $75,000,000"
CRH,signal,chop_threshold_not_met
CRI,filters,"$ADV20 $29,571,692 < $75,000,000"
CRK,filters,"$ADV20 $62,108,773 < $75,000,000"
CRL,signal,chop_threshold_not_met
CRM,scoring,score_below_min
CRMD,filters,"$ADV20 $29,611,635 < $75,000,000"
CRML,filters,"$ADV20 $57,562,884 < $75,000,000"
CRMT,filters,"$ADV20 $5,622,043 < $75,000,000"
CRNC,filters,"$ADV20 $11,604,799 < $75,000,000"
CRNX,filters,"$ADV20 $47,615,869 < $75,000,000"
CRSP,scoring,score_below_min
CRSR,filters,"$ADV20 $6,795,357 < $75,000,000"
CRVL,filters,"$ADV20 $13,598,249 < $75,000,000"
CRVS,filters,"$ADV20 $13,261,643 < $75,000,000"
CRWD,scoring,score_below_min
CSGP,scoring,score_below_min
CSGS,filters,"$ADV20 $30,727,397 < $75,000,000"
CSPI,filters,"$ADV20 $308,626 < $75,000,000"
CSR,filters,"$ADV20 $12,508,706 < $75,000,000"
CSTL,filters,"$ADV20 $14,306,081 < $75,000,000"
CSTM,filters,"$ADV20 $22,608,826 < $75,000,000"
CSV,filters,"$ADV20 $2,799,433 < $75,000,000"
CSW,filters,"$ADV20 $54,588,992 < $75,000,000"
CSX,scoring,score_below_min
CTBI,filters,"$ADV20 $3,967,680 < $75,000,000"
CTEV,filters,"$ADV20 $7,675,695 < $75,000,000"
CTGO,filters,"$ADV20 $6,110,168 < $75,000,000"
CTKB,filters,"$ADV20 $6,165,156 < $75,000,000"
CTLP,filters,"$ADV20 $5,543,458 < $75,000,000"
CTO,filters,"$ADV20 $5,432,245 < $75,000,000"
CTOS,filters,"$ADV20 $4,407,762 < $75,000,000"
CTRA,scoring,score_below_min
CTRE,filters,"$ADV20 $67,779,648 < $75,000,000"
CTRI,filters,"$ADV20 $50,626,374 < $75,000,000"
CTRN,filters,"$ADV20 $5,269,327 < $75,000,000"
CTS,filters,"$ADV20 $9,281,730 < $75,000,000"
CTSH,scoring,score_below_min
CTVA,scoring,score_below_min
CUBI,filters,"$ADV20 $31,454,377 < $75,000,000"
CURB,filters,"$ADV20 $19,991,767 < $75,000,000"
CURI,filters,"Price $3.83 < $5.00; $ADV20 $2,877,064 < $75,000,000"
CURV,filters,"Price $1.04 < $5.00; $ADV20 $514,081 < $75,000,000"
CV,filters,"$ADV20 $5,032,242 < $75,000,000; 5d return 23.3% > 15.0% (avoiding chased names)"
CVBF,filters,"$ADV20 $28,314,471 < $75,000,000"
CVCO,scoring,score_below_min
CVGW,filters,"$ADV20 $5,721,377 < $75,000,000"
CVI,filters,"$ADV20 $31,501,893 < $75,000,000"
CVLG,filters,"$ADV20 $3,011,430 < $75,000,000"
CVLT,scoring,score_below_min
CVNA,scoring,score_below_min
CVRX,filters,"$ADV20 $1,349,023 < $75,000,000"
CVS,scoring,score_below_min
CVX,scoring,score_below_min
CWAN,scoring,score_below_min
CWBC,filters,"$ADV20 $4,111,838 < $75,000,000"
CWCO,filters,"$ADV20 $2,428,683 < $75,000,000"
CWH,filters,"$ADV20 $19,977,348 < $75,000,000"
CWK,filters,"$ADV20 $30,127,010 < $75,000,000"
CWST,signal,chop_threshold_not_met
CWT,filters,"$ADV20 $21,363,077 < $75,000,000"
CXDO,filters,"$ADV20 $917,997 < $75,000,000"
CXM,filters,"$ADV20 $19,267,868 < $75,000,000"
CXW,filters,"$ADV20 $17,467,440 < $75,000,000"
CYH,filters,"Price $3.23 < $5.00; $ADV20 $6,020,603 < $75,000,000"
CYRX,filters,"$ADV20 $4,676,560 < $75,000,000"
CYTK,scoring,score_below_min
CZFS,filters,"$ADV20 $535,225 < $75,000,000"
CZNC,filters,"$ADV20 $1,615,961 < $75,000,000"
CZWI,filters,"$ADV20 $516,542 < $75,000,000"
D,scoring,score_below_min
DAKT,filters,"$ADV20 $10,304,622 < $75,000,000"
DAL,signal,chop_threshold_not_met
DAN,filters,"$ADV20 $46,035,430 < $75,000,000"
DASH,scoring,score_below_min
DAVE,filters,"$ADV20 $74,577,326 < $75,000,000"
DAWN,filters,"$ADV20 $25,420,914 < $75,000,000"
DAY,scoring,score_below_min
DBD,filters,"$ADV20 $14,797,683 < $75,000,000"
DBI,filters,"$ADV20 $13,755,489 < $75,000,000"
DBRG,scoring,score_below_min
DC,filters,"$ADV20 $7,874,100 < $75,000,000"
DCGO,filters,"Price $0.93 < $5.00; $ADV20 $665,629 < $75,000,000"
DCO,filters,"$ADV20 $9,537,609 < $75,000,000"
DCOM,filters,"$ADV20 $8,226,206 < $75,000,000"
DCTH,filters,"$ADV20 $5,237,375 < $75,000,000"
DDD,filters,"Price $1.82 < $5.00; $ADV20 $6,479,329 < $75,000,000"
DDOG,scoring,score_below_min
DE,scoring,score_below_min
DEA,filters,"$ADV20 $11,733,177 < $75,000,000"
DEC,filters,"$ADV20 $9,726,013 < $75,000,000"
DECK,signal,chop_threshold_not_met
DEI,filters,"$ADV20 $20,700,153 < $75,000,000"
DELL,scoring,score_below_min
DENN,filters,"$ADV20 $11,685,019 < $75,000,000"
DERM,filters,"$ADV20 $1,146,042 < $75,000,000"
DFH,filters,"$ADV20 $7,294,238 < $75,000,000"
DFIN,filters,"$ADV20 $12,453,571 < $75,000,000"
DG,signal,chop_threshold_not_met
DGICA,filters,"$ADV20 $2,252,925 < $75,000,000"
DGII,filters,"$ADV20 $13,776,476 < $75,000,000"
DGX,scoring,score_below_min
DH,filters,"Price $2.63 < $5.00; $ADV20 $1,420,129 < $75,000,000"
DHC,filters,"Price $4.80 < $5.00; $ADV20 $4,568,628 < $75,000,000"
DHI,scoring,score_below_min
DHIL,filters,"$ADV20 $7,702,408 < $75,000,000"
DHT,filters,"$ADV20 $19,218,991 < $75,000,000"
DIN,filters,"$ADV20 $15,875,454 < $75,000,000"
DIOD,filters,"$ADV20 $19,940,040 < $75,000,000"
DIS,scoring,score_below_min
DJCO,filters,"$ADV20 $22,821,285 < $75,000,000"
DK,filters,"$ADV20 $42,388,943 < $75,000,000"
DLR,scoring,score_below_min
DLTR,scoring,score_below_min
DLX,filters,"$ADV20 $7,327,341 < $75,000,000"
DMAC,filters,"$ADV20 $4,085,250 < $75,000,000"
DMRC,filters,"$ADV20 $1,425,337 < $75,000,000"
DNA,filters,"$ADV20 $8,753,816 < $75,000,000"
DNLI,filters,"$ADV20 $31,273,001 < $75,000,000"
DNOW,filters,"$ADV20 $25,557,573 < $75,000,000"
DNTH,filters,"$ADV20 $28,511,780 < $75,000,000"
DNUT,filters,"Price $4.28 < $5.00; $ADV20 $11,763,570 < $75,000,000"
DOC,scoring,score_below_min
DOCN,signal,chop_threshold_not_met
DOLE,filters,"$ADV20 $14,085,399 < $75,000,000"
DOMO,filters,"$ADV20 $9,875,739 < $75,000,000"
DORM,filters,"$ADV20 $22,932,342 < $75,000,000"
DOUG,filters,"Price $2.38 < $5.00; $ADV20 $780,691 < $75,000,000"
DOV,signal,chop_threshold_not_met
DOW,scoring,score_below_min
DPZ,scoring,score_below_min
DRH,filters,"$ADV20 $23,022,343 < $75,000,000"
DRI,scoring,score_below_min
DRUG,filters,"$ADV20 $13,381,375 < $75,000,000"
DRVN,filters,"$ADV20 $15,459,053 < $75,000,000"
DSGN,filters,"$ADV20 $4,499,724 < $75,000,000"
DSGR,filters,"$ADV20 $1,755,926 < $75,000,000"
DSP,filters,"$ADV20 $2,659,758 < $75,000,000"
DTE,scoring,score_below_min
DUK,scoring,score_below_min
DVA,scoring,score_below_min
DVAX,filters,"$ADV20 $44,527,329 < $75,000,000; 5d return 41.5% > 15.0% (avoiding chased names)"
DVN,scoring,score_below_min
DX,filters,"$ADV20 $56,274,684 < $75,000,000"
DXCM,scoring,score_below_min
DXPE,filters,"$ADV20 $15,441,155 < $75,000,000"
DY,scoring,score_below_min
DYN,filters,"$ADV20 $65,234,257 < $75,000,000"
EA,signal,chop_threshold_not_met
EAT,signal,chop_threshold_not_met
EB,filters,"Price $4.44 < $5.00; $ADV20 $12,600,348 < $75,000,000"
EBAY,scoring,score_below_min
EBC,filters,"$ADV20 $40,754,350 < $75,000,000"
EBF,filters,"$ADV20 $3,827,729 < $75,000,000"
EBMT,filters,"$ADV20 $814,741 < $75,000,000"
EBS,filters,"$ADV20 $9,794,666 < $75,000,000"
ECBK,filters,"$ADV20 $265,159 < $75,000,000"
ECL,scoring,score_below_min
ECPG,filters,"$ADV20 $13,351,888 < $75,000,000"
ECVT,filters,"$ADV20 $15,179,306 < $75,000,000"
ED,scoring,score_below_min
EDIT,filters,"Price $2.17 < $5.00; $ADV20 $4,072,394 < $75,000,000"
EE,filters,"$ADV20 $8,478,593 < $75,000,000"
EEX,filters,"Price $4.60 < $5.00; $ADV20 $649,256 < $75,000,000"
EFC,filters,"$ADV20 $20,985,047 < $75,000,000"
EFSC,filters,"$ADV20 $10,852,278 < $75,000,000"
EFSI,filters,"$ADV20 $655,674 < $75,000,000"
EFX,scoring,score_below_min
EG,scoring,score_below_min
EGAN,filters,"$ADV20 $3,513,461 < $75,000,000"
EGBN,filters,"$ADV20 $9,464,905 < $75,000,000"
EGHT,filters,"Price $2.01 < $5.00; $ADV20 $1,310,963 < $75,000,000"
EGY,filters,"Price $3.46 < $5.00; $ADV20 $3,117,937 < $75,000,000"
EHAB,filters,"$ADV20 $4,676,832 < $75,000,000"
EHTH,filters,"Price $4.12 < $5.00; $ADV20 $1,629,205 < $75,000,000"
EIG,filters,"$ADV20 $13,264,606 < $75,000,000"
EIX,scoring,score_below_min
ELA,filters,"$ADV20 $1,343,730 < $75,000,000"
ELDN,filters,"Price $1.60 < $5.00; $ADV20 $1,526,960 < $75,000,000"
ELMD,filters,"$ADV20 $1,405,113 < $75,000,000"
ELME,filters,"$ADV20 $26,754,058 < $75,000,000"
ELV,scoring,score_below_min
ELVN,filters,"$ADV20 $14,593,054 < $75,000,000"
EMBC,filters,"$ADV20 $9,711,535 < $75,000,000"
EME,scoring,score_below_min
EML,filters,"$ADV20 $316,592 < $75,000,000"
EMR,scoring,score_below_min
ENOV,filters,"$ADV20 $23,889,254 < $75,000,000"
ENPH,signal,chop_threshold_not_met
ENR,filters,"$ADV20 $26,275,958 < $75,000,000"
ENS,filters,"$ADV20 $66,048,906 < $75,000,000"
ENSG,filters,"$ADV20 $63,464,596 < $75,000,000"
ENTA,filters,"$ADV20 $5,595,058 < $75,000,000; 5d return 16.0% > 15.0% (avoiding chased names)"
ENVA,filters,"$ADV20 $45,067,909 < $75,000,000"
ENVX,filters,"$ADV20 $49,288,359 < $75,000,000"
EOG,scoring,score_below_min
EOLS,filters,"$ADV20 $6,028,689 < $75,000,000"
EOSE,scoring,score_below_min
EP,filters,"Price $2.99 < $5.00; $ADV20 $109,396 < $75,000,000"
EPAC,filters,"$ADV20 $21,922,189 < $75,000,000"
EPAM,scoring,score_below_min
EPC,filters,"$ADV20 $11,700,984 < $75,000,000"
EPM,filters,"Price $3.58 < $5.00; $ADV20 $1,779,685 < $75,000,000"
EPRT,filters,"$ADV20 $50,490,576 < $75,000,000"
EPSN,filters,"Price $4.80 < $5.00; $ADV20 $663,777 < $75,000,000"
EQBK,filters,"$ADV20 $3,429,826 < $75,000,000"
EQIX,scoring,score_below_min
EQR,scoring,score_below_min
EQT,scoring,score_below_min
ERAS,filters,"Price $3.48 < $5.00; $ADV20 $8,773,895 < $75,000,000"
ERIE,filters,"$ADV20 $49,030,249 < $75,000,000"
ERII,filters,"$ADV20 $6,239,803 < $75,000,000"
ES,scoring,score_below_min
ESCA,filters,"$ADV20 $351,122 < $75,000,000"
ESE,filters,"$ADV20 $45,640,741 < $75,000,000"
ESNT,filters,"$ADV20 $43,536,798 < $75,000,000"
ESOA,filters,"$ADV20 $1,618,343 < $75,000,000"
ESPR,filters,"Price $4.04 < $5.00; $ADV20 $20,737,481 < $75,000,000"
ESQ,filters,"$ADV20 $6,540,551 < $75,000,000"
ESRT,filters,"$ADV20 $8,571,247 < $75,000,000"
ESS,scoring,score_below_min
ETD,filters,"$ADV20 $6,723,822 < $75,000,000"
ETN,scoring,score_below_min
ETON,filters,"$ADV20 $3,812,640 < $75,000,000"
ETR,scoring,score_below_min
EU,filters,"Price $2.45 < $5.00; $ADV20 $7,305,025 < $75,000,000"
EVC,filters,"Price $3.05 < $5.00; $ADV20 $962,421 < $75,000,000"
EVCM,filters,"$ADV20 $4,203,474 < $75,000,000"
EVER,filters,"$ADV20 $10,553,277 < $75,000,000"
EVEX,filters,"Price $4.25 < $5.00; $ADV20 $8,670,933 < $75,000,000"
EVGO,filters,"Price $3.14 < $5.00; $ADV20 $9,513,469 < $75,000,000"
EVH,filters,"Price $4.12 < $5.00; $ADV20 $12,769,346 < $75,000,000"
EVI,filters,"$ADV20 $396,617 < $75,000,000"
EVLV,filters,"$ADV20 $18,685,951 < $75,000,000"
EVRG,scoring,score_below_min
EVTC,filters,"$ADV20 $14,469,690 < $75,000,000"
EWCZ,filters,"Price $3.71 < $5.00; $ADV20 $1,288,620 < $75,000,000"
EWTX,filters,"$ADV20 $46,518,940 < $75,000,000; 5d return 24.6% > 15.0% (avoiding chased names)"
EXC,scoring,score_below_min
EXE,scoring,score_below_min
EXFY,filters,"Price $1.55 < $5.00; $ADV20 $815,090 < $75,000,000"
EXPE,scoring,score_below_min
EXPI,filters,"$ADV20 $10,070,715 < $75,000,000"
EXPO,filters,"$ADV20 $34,151,224 < $75,000,000"
EXR,scoring,score_below_min
EXTR,filters,"$ADV20 $19,216,501 < $75,000,000"
EYE,filters,"$ADV20 $35,939,549 < $75,000,000"
EYPT,filters,"$ADV20 $21,550,272 < $75,000,000"
F,scoring,score_below_min
FA,filters,"$ADV20 $7,972,155 < $75,000,000"
FANG,scoring,score_below_min
FAST,scoring,score_below_min
FATE,filters,"Price $1.00 < $5.00; $ADV20 $1,457,879 < $75,000,000"
FBIZ,filters,"$ADV20 $1,528,708 < $75,000,000"
FBK,filters,"$ADV20 $20,310,052 < $75,000,000"
FBLA,filters,"$ADV20 $2,042,068 < $75,000,000"
FBNC,filters,"$ADV20 $10,663,843 < $75,000,000"
FBP,filters,"$ADV20 $26,189,412 < $75,000,000"
FBRT,filters,"$ADV20 $7,698,173 < $75,000,000"
FBYD,filters,"$ADV20 $4,481,500 < $75,000,000"
FC,filters,"$ADV20 $1,956,639 < $75,000,000"
FCAP,filters,"$ADV20 $1,552,879 < $75,000,000"
FCBC,filters,"$ADV20 $1,709,874 < $75,000,000"
FCCO,filters,"$ADV20 $1,268,171 < $75,000,000"
FCF,filters,"$ADV20 $12,496,007 < $75,000,000"
FCFS,filters,"$ADV20 $35,328,166 < $75,000,000"
FCPT,filters,"$ADV20 $20,521,170 < $75,000,000"
FCX,scoring,score_below_min
FDBC,filters,"$ADV20 $457,387 < $75,000,000"
FDMT,filters,"$ADV20 $11,538,054 < $75,000,000"
FDP,filters,"$ADV20 $11,029,795 < $75,000,000"
FDS,signal,chop_threshold_not_met
FDX,scoring,score_below_min
FE,scoring,score_below_min
FEIM,filters,"$ADV20 $13,731,709 < $75,000,000; 5d return 25.5% > 15.0% (avoiding chased names)"
FELE,filters,"$ADV20 $25,554,794 < $75,000,000"
FENC,filters,"$ADV20 $1,417,053 < $75,000,000"
FET,filters,"$ADV20 $4,413,409 < $75,000,000"
FF,filters,"Price $3.24 < $5.00; $ADV20 $684,244 < $75,000,000"
FFAI,filters,"Price $1.12 < $5.00; $ADV20 $5,902,958 < $75,000,000"
FFBC,filters,"$ADV20 $18,990,570 < $75,000,000"
FFIC,filters,"$ADV20 $5,099,954 < $75,000,000"
FFIN,filters,"$ADV20 $27,308,588 < $75,000,000"
FFIV,scoring,score_below_min
FFWM,filters,"$ADV20 $3,490,590 < $75,000,000"
FG,filters,"$ADV20 $9,309,355 < $75,000,000"
FHTX,filters,"$ADV20 $755,589 < $75,000,000"
FIBK,filters,"$ADV20 $68,774,374 < $75,000,000"
FICO,scoring,score_below_min
FIG,scoring,score_below_min
FIGS,filters,"$ADV20 $30,769,924 < $75,000,000"
FIHL,filters,"$ADV20 $11,529,710 < $75,000,000"
FINW,filters,"$ADV20 $400,191 < $75,000,000"
FIP,filters,"Price $4.84 < $5.00; $ADV20 $6,503,005 < $75,000,000"
FIS,scoring,score_below_min
FISI,filters,"$ADV20 $3,979,926 < $75,000,000"
FISV,scoring,score_below_min
FITB,scoring,score_below_min
FIVN,filters,"$ADV20 $34,102,720 < $75,000,000"
FIX,scoring,score_below_min
FIZZ,filters,"$ADV20 $12,635,827 < $75,000,000"
FLG,filters,"$ADV20 $64,656,651 < $75,000,000"
FLGT,filters,"$ADV20 $5,707,442 < $75,000,000"
FLNC,scoring,score_below_min
FLNG,filters,"$ADV20 $9,752,495 < $75,000,000"
FLOC,filters,"$ADV20 $6,441,387 < $75,000,000"
FLR,scoring,score_below_min
FLWS,filters,"Price $4.05 < $5.00; $ADV20 $6,585,305 < $75,000,000"
FLXS,filters,"$ADV20 $1,207,525 < $75,000,000"
FLY,filters,"$ADV20 $65,696,770 < $75,000,000; 5d return 16.3% > 15.0% (avoiding chased names)"
FLYW,filters,"$ADV20 $19,879,695 < $75,000,000"
FMAO,filters,"$ADV20 $645,418 < $75,000,000"
FMBH,filters,"$ADV20 $3,930,399 < $75,000,000"
FMNB,filters,"$ADV20 $2,342,208 < $75,000,000"
FN,scoring,score_below_min
FNKO,filters,"Price $3.52 < $5.00; $ADV20 $2,035,101 < $75,000,000; 5d return 16.9% > 15.0% (avoiding chased names)"
FNLC,filters,"$ADV20 $553,375 < $75,000,000"
FNWD,filters,"$ADV20 $1,091,366 < $75,000,000"
FOA,filters,"$ADV20 $2,707,247 < $75,000,000"
FOLD,filters,5d return 30.9% > 15.0% (avoiding chased names)
FOR,filters,"$ADV20 $3,716,838 < $75,000,000"
FORM,filters,"$ADV20 $48,494,217 < $75,000,000"
FORR,filters,"$ADV20 $670,030 < $75,000,000"
FOX,scoring,score_below_min
FOXA,scoring,score_below_min
FOXF,filters,"$ADV20 $16,258,186 < $75,000,000"
FPI,filters,"$ADV20 $5,454,095 < $75,000,000"
FRAF,filters,"$ADV20 $3,182,285 < $75,000,000"
FRBA,filters,"$ADV20 $1,202,578 < $75,000,000"
FRD,filters,"$ADV20 $445,562 < $75,000,000"
FRGE,filters,"$ADV20 $11,857,297 < $75,000,000"
FRME,filters,"$ADV20 $10,913,580 < $75,000,000"
FRPH,filters,"$ADV20 $1,677,074 < $75,000,000"
FRSH,filters,"$ADV20 $40,706,656 < $75,000,000"
FRST,filters,"$ADV20 $1,118,157 < $75,000,000"
FRT,filters,"$ADV20 $64,405,621 < $75,000,000"
FSBC,filters,"$ADV20 $2,259,402 < $75,000,000"
FSBW,filters,"$ADV20 $655,105 < $75,000,000"
FSFG,filters,"$ADV20 $585,245 < $75,000,000"
FSLY,filters,"$ADV20 $52,623,126 < $75,000,000"
FSP,filters,"Price $0.94 < $5.00; $ADV20 $423,675 < $75,000,000"
FSS,filters,"$ADV20 $69,147,039 < $75,000,000"
FSTR,filters,"$ADV20 $759,683 < $75,000,000"
FSUN,filters,"$ADV20 $5,253,395 < $75,000,000"
FTDR,filters,"$ADV20 $34,591,285 < $75,000,000"
FTK,filters,"$ADV20 $5,220,451 < $75,000,000"
FTLF,filters,"$ADV20 $205,713 < $75,000,000"
FTNT,scoring,score_below_min
FTRE,filters,"$ADV20 $21,397,445 < $75,000,000"
FTV,scoring,score_below_min
FUBO,filters,"Price $2.65 < $5.00; $ADV20 $26,665,362 < $75,000,000"
FUL,filters,"$ADV20 $20,269,576 < $75,000,000"
FULC,filters,"$ADV20 $32,766,501 < $75,000,000"
FULT,filters,"$ADV20 $37,037,907 < $75,000,000"
FUN,filters,"$ADV20 $37,541,969 < $75,000,000"
FUNC,filters,"$ADV20 $1,067,455 < $75,000,000"
FVCB,filters,"$ADV20 $588,040 < $75,000,000"
FVR,filters,"$ADV20 $2,533,183 < $75,000,000"
FWRD,filters,"$ADV20 $11,734,692 < $75,000,000"
FWRG,filters,"$ADV20 $17,813,539 < $75,000,000"
FXNC,filters,"$ADV20 $641,659 < $75,000,000"
GABC,filters,"$ADV20 $5,799,232 < $75,000,000"
GAIA,filters,"Price $3.76 < $5.00; $ADV20 $487,279 < $75,000,000"
GAMB,filters,"$ADV20 $3,344,764 < $75,000,000"
GATX,filters,"$ADV20 $27,438,258 < $75,000,000"
GBCI,filters,"$ADV20 $38,877,651 < $75,000,000"
GBFH,filters,"$ADV20 $1,752,942 < $75,000,000"
GBTG,filters,"$ADV20 $15,665,809 < $75,000,000"
GBX,filters,"$ADV20 $15,079,016 < $75,000,000"
GCBC,filters,"$ADV20 $409,394 < $75,000,000"
GCMG,filters,"$ADV20 $8,265,586 < $75,000,000"
GCO,filters,"$ADV20 $5,818,409 < $75,000,000"
GCT,filters,"$ADV20 $19,806,789 < $75,000,000"
GD,scoring,score_below_min
GDDY,scoring,score_below_min
GDEN,filters,"$ADV20 $7,775,959 < $75,000,000"
GDOT,filters,"$ADV20 $11,347,856 < $75,000,000"
GDYN,filters,"$ADV20 $9,342,866 < $75,000,000"
GE,scoring,score_below_min
GEF,filters,"$ADV20 $18,971,552 < $75,000,000"
GEHC,scoring,score_below_min
GEN,scoring,score_below_min
GENC,filters,"$ADV20 $356,490 < $75,000,000"
GENI,filters,"$ADV20 $47,579,893 < $75,000,000"
GEO,filters,"$ADV20 $30,177,800 < $75,000,000"
GERN,filters,"Price $1.37 < $5.00; $ADV20 $9,243,146 < $75,000,000"
GETY,filters,"Price $1.25 < $5.00; $ADV20 $2,634,077 < $75,000,000"
GEVO,filters,"Price $2.07 < $5.00; $ADV20 $5,647,995 < $75,000,000"
GFF,filters,"$ADV20 $22,267,556 < $75,000,000"
GH,scoring,score_below_min
GHC,filters,"$ADV20 $24,190,113 < $75,000,000"
GHM,filters,"$ADV20 $6,989,798 < $75,000,000; 5d return 17.6% > 15.0% (avoiding chased names)"
GIC,filters,"$ADV20 $2,665,918 < $75,000,000"
GIII,filters,"$ADV20 $17,159,210 < $75,000,000"
GIS,scoring,score_below_min
GKOS,scoring,score_below_min
GL,filters,"$ADV20 $68,536,969 < $75,000,000"
GLDD,filters,"$ADV20 $5,813,234 < $75,000,000"
GLNG,filters,"$ADV20 $43,358,568 < $75,000,000"
GLRE,filters,"$ADV20 $2,813,811 < $75,000,000"
GLSI,filters,"$ADV20 $5,498,010 < $75,000,000; 5d return 66.9% > 15.0% (avoiding chased names)"
GLUE,filters,"$ADV20 $19,056,652 < $75,000,000"
GLW,scoring,score_below_min
GM,scoring,score_below_min
GMGI,filters,"Price $0.82 < $5.00; $ADV20 $197,125 < $75,000,000"
GMRE,filters,"$ADV20 $4,486,898 < $75,000,000"
GNE,filters,"$ADV20 $1,641,045 < $75,000,000"
GNK,filters,"$ADV20 $8,536,521 < $75,000,000"
GNL,filters,"$ADV20 $13,323,016 < $75,000,000"
GNRC,scoring,score_below_min
GNW,filters,"$ADV20 $33,545,374 < $75,000,000"
GO,filters,"$ADV20 $26,420,591 < $75,000,000"
GOCO,filters,"Price $2.34 < $5.00; $ADV20 $163,774 < $75,000,000"
GOGO,filters,"Price $4.61 < $5.00; $ADV20 $22,765,665 < $75,000,000"
GOLD,filters,"$ADV20 $20,597,575 < $75,000,000"
GOLF,filters,"$ADV20 $25,198,394 < $75,000,000"
GOOD,filters,"$ADV20 $5,888,602 < $75,000,000"
GOOG,scoring,score_below_min
GOOGL,scoring,score_below_min
GOSS,filters,"Price $3.23 < $5.00; $ADV20 $14,886,182 < $75,000,000"
GPC,scoring,score_below_min
GPI,filters,"$ADV20 $73,223,344 < $75,000,000"
GPN,scoring,score_below_min
GPOR,filters,"$ADV20 $46,058,564 < $75,000,000"
GPRE,filters,"$ADV20 $10,235,510 < $75,000,000"
GRAL,scoring,score_below_min
GRBK,filters,"$ADV20 $16,122,603 < $75,000,000"
GRC,filters,"$ADV20 $4,327,300 < $75,000,000"
GRDN,filters,"$ADV20 $8,586,498 < $75,000,000"
GRMN,scoring,score_below_min
GRND,filters,"$ADV20 $16,597,608 < $75,000,000"
GRNT,filters,"Price $4.65 < $5.00; $ADV20 $3,179,845 < $75,000,000"
GRPN,filters,"$ADV20 $16,907,704 < $75,000,000"
