ticker,stage,reason
CMCL,filters,"$ADV20 $6,207,732 < $75,000,000"
CMCO,filters,"$ADV20 $3,471,750 < $75,000,000"
CMCSA,scoring,score_below_min
CMDB,filters,"$ADV20 $662,404 < $75,000,000"
CME,scoring,score_below_min
CMG,scoring,score_below_min
CMP,filters,"$ADV20 $12,735,676 < $75,000,000"
CMPO,filters,"$ADV20 $19,775,460 < $75,000,000"
CMPR,filters,"$ADV20 $11,897,932 < $75,000,000"
CMPX,filters,"$ADV20 $9,244,973 < $75,000,000"
CMRC,filters,"Price $4.14 < $5.00; $ADV20 $2,780,519 < $75,000,000"
CMRE,filters,"$ADV20 $7,209,450 < $75,000,000"
CMS,scoring,score_below_min
CMT,filters,"$ADV20 $525,654 < $75,000,000"
CMTG,filters,"Price $3.07 < $5.00; $ADV20 $1,170,142 < $75,000,000"
CNC,scoring,score_below_min
CNDT,filters,"Price $1.89 < $5.00; $ADV20 $2,454,562 < $75,000,000"
CNK,scoring,score_below_min
CNMD,filters,"$ADV20 $24,637,191 < $75,000,000"
CNNE,filters,"$ADV20 $13,005,822 < $75,000,000"
CNO,filters,"$ADV20 $33,303,386 < $75,000,000"
CNOB,filters,"$ADV20 $8,038,642 < $75,000,000"
CNP,scoring,score_below_min
CNR,filters,"$ADV20 $59,755,030 < $75,000,000"
CNS,filters,"$ADV20 $25,414,870 < $75,000,000"
CNX,scoring,score_below_min
CNXN,filters,"$ADV20 $4,999,837 < $75,000,000"
COCO,filters,"$ADV20 $34,003,867 < $75,000,000"
CODI,filters,"Price $4.86 < $5.00; $ADV20 $10,316,108 < $75,000,000"
COF,scoring,score_below_min
COFS,filters,"$ADV20 $5,028,436 < $75,000,000"
COGT,scoring,score_below_min
COHR,scoring,score_below_min
COHU,filters,"$ADV20 $10,463,189 < $75,000,000"
COIN,scoring,score_below_min
COLL,filters,"$ADV20 $24,400,863 < $75,000,000"
COMM,filters,"$ADV20 $65,813,216 < $75,000,000"
COMP,scoring,score_below_min
CON,filters,"$ADV20 $16,392,377 < $75,000,000"
COO,scoring,score_below_min
COOK,filters,"Price $1.04 < $5.00; $ADV20 $674,202 < $75,000,000"
COP,scoring,score_below_min
COR,scoring,score_below_min
CORZ,scoring,score_below_min
COSO,filters,"$ADV20 $1,859,412 < $75,000,000"
COST,scoring,score_below_min
COUR,filters,"$ADV20 $32,663,625 < $75,000,000"
CPAY,scoring,score_below_min
CPB,scoring,score_below_min
CPF,filters,"$ADV20 $5,784,189 < $75,000,000"
CPK,filters,"$ADV20 $16,196,049 < $75,000,000"
CPRI,filters,"$ADV20 $65,369,834 < $75,000,000"
CPRT,scoring,score_below_min
CPRX,filters,"$ADV20 $30,004,883 < $75,000,000"
CPS,filters,"$ADV20 $3,664,555 < $75,000,000"
CPSS,filters,"$ADV20 $198,201 < $75,000,000"
CPT,scoring,score_below_min
CRAI,filters,"$ADV20 $20,323,826 < $75,000,000"
CRC,filters,"$ADV20 $41,411,876 < $75,000,000"
CRCL,scoring,score_below_min
CRCT,filters,"Price $4.99 < $5.00; $ADV20 $2,208,753 < $75,000,000"
CRDF,filters,"Price $2.87 < $5.00; $ADV20 $2,886,594 < $75,000,000"
CRDO,scoring,score_below_min
CRGY,filters,"$ADV20 $48,823,969 < $75,000,000"
CRH,scoring,score_below_min
CRI,filters,"$ADV20 $29,325,980 < $75,000,000"
CRK,filters,"$ADV20 $62,623,909 < $75,000,000"
CRL,scoring,score_below_min
CRM,scoring,score_below_min
CRMD,filters,"$ADV20 $30,986,080 < $75,000,000"
CRML,filters,"$ADV20 $56,540,570 < $75,000,000"
CRMT,filters,"$ADV20 $5,753,350 < $75,000,000"
CRNC,filters,"$ADV20 $11,376,671 < $75,000,000"
CRNX,filters,"$ADV20 $47,401,586 < $75,000,000"
CRSP,scoring,score_below_min
CRSR,filters,"$ADV20 $6,496,653 < $75,000,000"
CRVL,filters,"$ADV20 $13,261,705 < $75,000,000"
CRVS,filters,"$ADV20 $13,565,262 < $75,000,000"
CRWD,scoring,score_below_min
CSCO,scoring,score_below_min
CSGP,scoring,score_below_min
CSGS,filters,"$ADV20 $30,604,900 < $75,000,000"
CSPI,filters,"$ADV20 $313,645 < $75,000,000"
CSR,filters,"$ADV20 $12,749,708 < $75,000,000"
CSTL,filters,"$ADV20 $14,059,890 < $75,000,000"
CSTM,filters,"$ADV20 $22,343,484 < $75,000,000"
CSV,filters,"$ADV20 $3,023,509 < $75,000,000"
CSW,filters,"$ADV20 $52,845,409 < $75,000,000"
CSX,scoring,score_below_min
CTAS,scoring,score_below_min
CTBI,filters,"$ADV20 $3,958,468 < $75,000,000"
CTEV,filters,"$ADV20 $9,313,910 < $75,000,000"
CTGO,filters,"$ADV20 $6,422,210 < $75,000,000"
CTKB,filters,"$ADV20 $5,898,299 < $75,000,000"
CTLP,filters,"$ADV20 $5,659,139 < $75,000,000"
CTO,filters,"$ADV20 $5,769,740 < $75,000,000"
CTOS,filters,"$ADV20 $4,521,089 < $75,000,000"
CTRA,scoring,score_below_min
CTRE,filters,"$ADV20 $68,020,370 < $75,000,000"
CTRI,filters,"$ADV20 $51,150,853 < $75,000,000"
CTRN,filters,"$ADV20 $5,277,046 < $75,000,000"
CTS,filters,"$ADV20 $9,236,813 < $75,000,000"
CTSH,scoring,score_below_min
CTVA,scoring,score_below_min
CUBI,filters,"$ADV20 $32,171,080 < $75,000,000"
CURB,filters,"$ADV20 $20,143,173 < $75,000,000"
CURI,filters,"Price $3.81 < $5.00; $ADV20 $2,778,659 < $75,000,000"
CURV,filters,"Price $0.98 < $5.00; $ADV20 $525,985 < $75,000,000"
CV,filters,"$ADV20 $5,252,632 < $75,000,000"
CVBF,filters,"$ADV20 $29,218,246 < $75,000,000"
CVCO,scoring,score_below_min
CVGW,filters,"$ADV20 $5,525,154 < $75,000,000"
CVI,filters,"$ADV20 $32,665,402 < $75,000,000"
CVLG,filters,"$ADV20 $3,009,994 < $75,000,000"
CVLT,scoring,score_below_min
CVNA,scoring,score_below_min
CVRX,filters,"$ADV20 $1,406,435 < $75,000,000"
CVS,scoring,score_below_min
CVX,scoring,score_below_min
CWAN,scoring,score_below_min
CWBC,filters,"$ADV20 $4,184,057 < $75,000,000"
CWCO,filters,"$ADV20 $2,443,084 < $75,000,000"
CWH,filters,"$ADV20 $20,278,035 < $75,000,000"
CWK,filters,"$ADV20 $29,511,373 < $75,000,000"
CWST,scoring,score_below_min
CWT,filters,"$ADV20 $21,121,723 < $75,000,000"
CXDO,filters,"$ADV20 $899,453 < $75,000,000"
CXM,filters,"$ADV20 $18,969,078 < $75,000,000"
CXW,filters,"$ADV20 $17,473,448 < $75,000,000"
CYH,filters,"Price $3.18 < $5.00; $ADV20 $4,920,216 < $75,000,000"
CYRX,filters,"$ADV20 $4,557,146 < $75,000,000"
CYTK,scoring,score_below_min
CZFS,filters,"$ADV20 $559,689 < $75,000,000"
CZNC,filters,"$ADV20 $1,665,475 < $75,000,000"
CZWI,filters,"$ADV20 $531,537 < $75,000,000"
D,scoring,score_below_min
DAKT,filters,"$ADV20 $11,311,792 < $75,000,000"
DAL,scoring,score_below_min
DAN,filters,"$ADV20 $45,700,351 < $75,000,000"
DASH,scoring,score_below_min
DAVE,filters,"$ADV20 $73,136,909 < $75,000,000"
DAWN,filters,"$ADV20 $25,228,394 < $75,000,000"
DAY,signal,chop_threshold_not_met
DBD,filters,"$ADV20 $15,621,760 < $75,000,000"
DBI,filters,"$ADV20 $14,733,755 < $75,000,000"
DBRG,filters,5d return 17.3% > 15.0% (avoiding chased names)
DC,filters,"$ADV20 $8,160,258 < $75,000,000"
DCGO,filters,"Price $0.88 < $5.00; $ADV20 $685,744 < $75,000,000"
DCO,filters,"$ADV20 $9,343,392 < $75,000,000"
DCOM,filters,"$ADV20 $8,517,996 < $75,000,000"
DCTH,filters,"$ADV20 $5,064,112 < $75,000,000"
DD,scoring,score_below_min
DDD,filters,"Price $1.77 < $5.00; $ADV20 $6,569,274 < $75,000,000"
DDOG,scoring,score_below_min
DE,scoring,score_below_min
DEA,filters,"$ADV20 $11,979,198 < $75,000,000"
DEC,filters,"$ADV20 $9,573,933 < $75,000,000"
DECK,scoring,score_below_min
DEI,filters,"$ADV20 $21,020,932 < $75,000,000"
DELL,scoring,score_below_min
DENN,filters,"$ADV20 $11,894,058 < $75,000,000"
DERM,filters,"$ADV20 $1,143,117 < $75,000,000"
DFH,filters,"$ADV20 $7,609,667 < $75,000,000"
DFIN,filters,"$ADV20 $12,523,099 < $75,000,000"
DG,scoring,score_below_min
DGICA,filters,"$ADV20 $2,204,438 < $75,000,000"
DGII,filters,"$ADV20 $14,057,084 < $75,000,000"
DGX,scoring,score_below_min
DH,filters,"Price $2.79 < $5.00; $ADV20 $1,504,276 < $75,000,000"
DHC,filters,"Price $4.73 < $5.00; $ADV20 $4,562,954 < $75,000,000"
DHI,scoring,score_below_min
DHIL,filters,"$ADV20 $7,783,981 < $75,000,000"
DHR,signal,chop_threshold_not_met
DHT,filters,"$ADV20 $18,348,684 < $75,000,000"
DIN,filters,"$ADV20 $16,249,646 < $75,000,000"
DIOD,filters,"$ADV20 $18,829,660 < $75,000,000"
DIS,scoring,score_below_min
DJCO,filters,"$ADV20 $27,491,896 < $75,000,000"
DK,filters,"$ADV20 $41,771,303 < $75,000,000"
DLR,scoring,score_below_min
DLTR,scoring,score_below_min
DLX,filters,"$ADV20 $7,391,074 < $75,000,000"
DMAC,filters,"$ADV20 $3,979,075 < $75,000,000"
DMRC,filters,"$ADV20 $1,501,986 < $75,000,000"
DNA,filters,"$ADV20 $8,815,101 < $75,000,000"
DNLI,filters,"$ADV20 $30,533,855 < $75,000,000"
DNOW,filters,"$ADV20 $25,592,784 < $75,000,000"
DNTH,filters,"$ADV20 $27,798,909 < $75,000,000"
DNUT,filters,"Price $4.03 < $5.00; $ADV20 $11,609,703 < $75,000,000"
DOC,scoring,score_below_min
DOCN,scoring,score_below_min
DOLE,filters,"$ADV20 $12,911,805 < $75,000,000"
DOMO,filters,"$ADV20 $9,915,426 < $75,000,000"
DORM,filters,"$ADV20 $23,133,116 < $75,000,000"
DOUG,filters,"Price $2.31 < $5.00; $ADV20 $847,895 < $75,000,000"
DOV,scoring,score_below_min
DOW,signal,chop_threshold_not_met
DPZ,scoring,score_below_min
DRH,filters,"$ADV20 $22,650,719 < $75,000,000"
DRI,scoring,score_below_min
DRUG,filters,"$ADV20 $14,376,929 < $75,000,000"
DRVN,filters,"$ADV20 $15,550,249 < $75,000,000"
DSGN,filters,"$ADV20 $4,752,556 < $75,000,000"
DSGR,filters,"$ADV20 $1,755,536 < $75,000,000"
DSP,filters,"$ADV20 $2,570,392 < $75,000,000"
DTE,scoring,score_below_min
DUK,scoring,score_below_min
DVA,scoring,score_below_min
DVAX,filters,"$ADV20 $51,544,257 < $75,000,000; 5d return 37.7% > 15.0% (avoiding chased names)"
DVN,scoring,score_below_min
DX,filters,"$ADV20 $56,026,523 < $75,000,000"
DXCM,scoring,score_below_min
DXPE,filters,"$ADV20 $15,263,172 < $75,000,000"
DY,scoring,score_below_min
DYN,filters,"$ADV20 $65,192,893 < $75,000,000"
EAT,scoring,score_below_min
EB,filters,"Price $4.44 < $5.00; $ADV20 $12,742,007 < $75,000,000"
EBAY,signal,chop_threshold_not_met
EBC,filters,"$ADV20 $39,753,134 < $75,000,000"
EBF,filters,"$ADV20 $3,890,932 < $75,000,000"
EBMT,filters,"$ADV20 $847,911 < $75,000,000"
EBS,filters,"$ADV20 $9,884,514 < $75,000,000"
ECBK,filters,"$ADV20 $266,853 < $75,000,000"
ECL,scoring,score_below_min
ECPG,filters,"$ADV20 $13,060,328 < $75,000,000"
ECVT,filters,"$ADV20 $15,308,009 < $75,000,000"
ED,scoring,score_below_min
EDIT,filters,"Price $2.04 < $5.00; $ADV20 $4,146,572 < $75,000,000"
EE,filters,"$ADV20 $7,904,569 < $75,000,000"
EEX,filters,"Price $4.31 < $5.00; $ADV20 $661,019 < $75,000,000"
EFC,filters,"$ADV20 $20,182,454 < $75,000,000"
EFSC,filters,"$ADV20 $11,481,603 < $75,000,000"
EFSI,filters,"$ADV20 $684,411 < $75,000,000"
EFX,scoring,score_below_min
EG,scoring,score_below_min
EGAN,filters,"$ADV20 $3,437,081 < $75,000,000"
EGBN,filters,"$ADV20 $9,219,035 < $75,000,000"
EGHT,filters,"Price $1.99 < $5.00; $ADV20 $1,343,893 < $75,000,000"
EGY,filters,"Price $3.64 < $5.00; $ADV20 $3,198,530 < $75,000,000"
EHAB,filters,"$ADV20 $4,154,127 < $75,000,000"
EHTH,filters,"Price $4.54 < $5.00; $ADV20 $1,755,535 < $75,000,000"
EIG,filters,"$ADV20 $13,614,548 < $75,000,000"
EIX,scoring,score_below_min
EL,scoring,score_below_min
ELA,filters,"$ADV20 $1,329,963 < $75,000,000"
ELDN,filters,"Price $1.51 < $5.00; $ADV20 $1,486,836 < $75,000,000"
ELMD,filters,"$ADV20 $1,431,294 < $75,000,000"
ELME,filters,"$ADV20 $25,633,742 < $75,000,000"
ELV,scoring,score_below_min
ELVN,filters,"$ADV20 $14,383,214 < $75,000,000"
EMBC,filters,"$ADV20 $9,192,961 < $75,000,000"
EME,scoring,score_below_min
EML,filters,"$ADV20 $326,643 < $75,000,000"
EMR,scoring,score_below_min
ENOV,filters,"$ADV20 $24,660,796 < $75,000,000"
ENPH,scoring,score_below_min
ENR,filters,"$ADV20 $25,750,269 < $75,000,000"
ENS,filters,"$ADV20 $66,278,656 < $75,000,000"
ENSG,filters,"$ADV20 $64,664,364 < $75,000,000"
ENTA,filters,"$ADV20 $5,721,400 < $75,000,000"
ENVA,filters,"$ADV20 $46,167,341 < $75,000,000"
ENVX,filters,"$ADV20 $49,879,677 < $75,000,000"
EOG,scoring,score_below_min
EOLS,filters,"$ADV20 $5,957,235 < $75,000,000"
EOSE,scoring,score_below_min
EP,filters,"Price $3.00 < $5.00; $ADV20 $124,034 < $75,000,000"
EPAC,filters,"$ADV20 $23,235,586 < $75,000,000"
EPAM,scoring,score_below_min
EPC,filters,"$ADV20 $11,639,481 < $75,000,000"
EPM,filters,"Price $3.54 < $5.00; $ADV20 $1,907,211 < $75,000,000"
EPRT,filters,"$ADV20 $52,585,603 < $75,000,000"
EPSN,filters,"Price $4.70 < $5.00; $ADV20 $663,168 < $75,000,000"
EQBK,filters,"$ADV20 $3,451,578 < $75,000,000"
EQIX,scoring,score_below_min
EQR,scoring,score_below_min
EQT,scoring,score_below_min
ERAS,filters,"Price $3.54 < $5.00; $ADV20 $8,949,626 < $75,000,000"
ERIE,filters,"$ADV20 $49,705,657 < $75,000,000"
ERII,filters,"$ADV20 $6,427,697 < $75,000,000"
ES,scoring,score_below_min
ESCA,filters,"$ADV20 $346,976 < $75,000,000"
ESE,filters,"$ADV20 $44,788,715 < $75,000,000"
ESNT,filters,"$ADV20 $42,596,433 < $75,000,000"
ESOA,filters,"$ADV20 $1,666,725 < $75,000,000"
ESPR,filters,"Price $3.69 < $5.00; $ADV20 $19,890,701 < $75,000,000"
ESQ,filters,"$ADV20 $6,359,481 < $75,000,000"
ESRT,filters,"$ADV20 $9,047,701 < $75,000,000"
ESS,scoring,score_below_min
ETD,filters,"$ADV20 $6,540,938 < $75,000,000"
ETN,scoring,score_below_min
ETON,filters,"$ADV20 $3,631,917 < $75,000,000"
ETR,scoring,score_below_min
EU,filters,"Price $2.38 < $5.00; $ADV20 $7,401,366 < $75,000,000"
EVC,filters,"Price $2.96 < $5.00; $ADV20 $958,829 < $75,000,000"
EVCM,filters,"$ADV20 $4,083,553 < $75,000,000"
EVER,filters,"$ADV20 $9,435,793 < $75,000,000"
EVEX,filters,"Price $3.99 < $5.00; $ADV20 $8,406,000 < $75,000,000"
EVGO,filters,"Price $2.91 < $5.00; $ADV20 $9,840,953 < $75,000,000"
EVH,filters,"Price $4.05 < $5.00; $ADV20 $12,848,286 < $75,000,000"
EVI,filters,"$ADV20 $438,780 < $75,000,000"
EVLV,filters,"$ADV20 $19,063,612 < $75,000,000"
EVRG,scoring,score_below_min
EVTC,filters,"$ADV20 $14,406,523 < $75,000,000"
EW,signal,chop_threshold_not_met
EWCZ,filters,"Price $3.57 < $5.00; $ADV20 $1,104,802 < $75,000,000"
EWTX,filters,"$ADV20 $47,784,761 < $75,000,000; 5d return 17.2% > 15.0% (avoiding chased names)"
EXC,scoring,score_below_min
EXE,scoring,score_below_min
EXFY,filters,"Price $1.50 < $5.00; $ADV20 $854,972 < $75,000,000"
EXPD,scoring,score_below_min
EXPE,scoring,score_below_min
EXPI,filters,"$ADV20 $10,189,464 < $75,000,000"
EXPO,filters,"$ADV20 $32,702,561 < $75,000,000"
EXR,scoring,score_below_min
EXTR,filters,"$ADV20 $18,941,150 < $75,000,000"
EYE,filters,"$ADV20 $36,755,189 < $75,000,000"
EYPT,filters,"$ADV20 $21,849,937 < $75,000,000"
F,scoring,score_below_min
FA,filters,"$ADV20 $8,082,951 < $75,000,000"
FANG,scoring,score_below_min
FAST,scoring,score_below_min
FATE,filters,"Price $0.98 < $5.00; $ADV20 $1,455,881 < $75,000,000"
FBIZ,filters,"$ADV20 $1,534,440 < $75,000,000"
FBK,filters,"$ADV20 $20,522,779 < $75,000,000"
FBLA,filters,"$ADV20 $1,896,814 < $75,000,000"
FBNC,filters,"$ADV20 $10,622,014 < $75,000,000"
FBP,filters,"$ADV20 $26,196,528 < $75,000,000"
FBRT,filters,"$ADV20 $7,863,305 < $75,000,000"
FBYD,filters,"$ADV20 $4,337,558 < $75,000,000"
FC,filters,"$ADV20 $2,045,036 < $75,000,000"
FCAP,filters,"$ADV20 $1,567,235 < $75,000,000"
FCBC,filters,"$ADV20 $1,727,607 < $75,000,000"
FCCO,filters,"$ADV20 $1,284,192 < $75,000,000"
FCF,filters,"$ADV20 $12,703,254 < $75,000,000"
FCFS,filters,"$ADV20 $35,106,343 < $75,000,000"
FCPT,filters,"$ADV20 $21,213,084 < $75,000,000"
FCX,signal,chop_threshold_not_met
FDBC,filters,"$ADV20 $468,523 < $75,000,000"
FDMT,filters,"$ADV20 $11,076,217 < $75,000,000"
FDP,filters,"$ADV20 $10,973,687 < $75,000,000"
FDS,scoring,score_below_min
FDX,scoring,score_below_min
FE,scoring,score_below_min
FEIM,filters,"$ADV20 $14,628,792 < $75,000,000"
FELE,filters,"$ADV20 $24,794,780 < $75,000,000"
FENC,filters,"$ADV20 $1,425,212 < $75,000,000"
FET,filters,"$ADV20 $4,394,224 < $75,000,000"
FF,filters,"Price $3.19 < $5.00; $ADV20 $723,569 < $75,000,000"
FFAI,filters,"Price $1.03 < $5.00; $ADV20 $6,008,896 < $75,000,000"
FFBC,filters,"$ADV20 $19,566,780 < $75,000,000"
FFIC,filters,"$ADV20 $7,211,099 < $75,000,000"
FFIN,filters,"$ADV20 $27,660,314 < $75,000,000"
FFIV,scoring,score_below_min
FFWM,filters,"$ADV20 $3,358,979 < $75,000,000"
FG,filters,"$ADV20 $12,949,122 < $75,000,000"
FHTX,filters,"$ADV20 $768,310 < $75,000,000"
FIBK,filters,"$ADV20 $41,994,305 < $75,000,000"
FICO,scoring,score_below_min
FIG,scoring,score_below_min
FIGS,filters,"$ADV20 $29,393,541 < $75,000,000"
FIHL,filters,"$ADV20 $11,323,445 < $75,000,000"
FINW,filters,"$ADV20 $397,484 < $75,000,000"
FIP,filters,"Price $4.59 < $5.00; $ADV20 $6,123,430 < $75,000,000"
FIS,scoring,score_below_min
FISI,filters,"$ADV20 $4,112,920 < $75,000,000"
FISV,scoring,score_below_min
FITB,scoring,score_below_min
FIVN,filters,"$ADV20 $33,787,044 < $75,000,000"
FIX,scoring,score_below_min
FIZZ,filters,"$ADV20 $12,237,983 < $75,000,000"
FLG,filters,"$ADV20 $63,760,204 < $75,000,000"
FLGT,filters,"$ADV20 $5,722,880 < $75,000,000"
FLNC,scoring,score_below_min
FLNG,filters,"$ADV20 $8,978,867 < $75,000,000"
FLOC,filters,"$ADV20 $6,367,446 < $75,000,000"
FLR,scoring,score_below_min
FLWS,filters,"Price $3.95 < $5.00; $ADV20 $6,629,507 < $75,000,000"
FLXS,filters,"$ADV20 $1,150,363 < $75,000,000"
FLY,filters,"$ADV20 $70,998,101 < $75,000,000"
FLYW,filters,"$ADV20 $19,368,609 < $75,000,000"
FMAO,filters,"$ADV20 $632,354 < $75,000,000"
FMBH,filters,"$ADV20 $4,065,642 < $75,000,000"
FMNB,filters,"$ADV20 $2,363,967 < $75,000,000"
FN,scoring,score_below_min
FNKO,filters,"Price $3.38 < $5.00; $ADV20 $2,072,674 < $75,000,000"
FNLC,filters,"$ADV20 $564,049 < $75,000,000"
FNWD,filters,"$ADV20 $930,909 < $75,000,000"
FOA,filters,"$ADV20 $3,004,284 < $75,000,000"
FOLD,scoring,score_below_min
FOR,filters,"$ADV20 $3,770,181 < $75,000,000"
FORM,filters,"$ADV20 $49,489,621 < $75,000,000"
FORR,filters,"$ADV20 $642,740 < $75,000,000"
FOX,scoring,score_below_min
FOXA,scoring,score_below_min
FOXF,filters,"$ADV20 $16,533,856 < $75,000,000"
FPI,filters,"$ADV20 $5,371,922 < $75,000,000"
FRAF,filters,"$ADV20 $3,165,990 < $75,000,000"
FRBA,filters,"$ADV20 $1,290,481 < $75,000,000"
FRD,filters,"$ADV20 $408,571 < $75,000,000"
FRGE,filters,"$ADV20 $11,681,054 < $75,000,000"
FRME,filters,"$ADV20 $11,026,178 < $75,000,000"
FRPH,filters,"$ADV20 $1,734,869 < $75,000,000"
FRSH,filters,"$ADV20 $40,131,024 < $75,000,000"
FRST,filters,"$ADV20 $1,144,192 < $75,000,000"
FRT,filters,"$ADV20 $65,451,856 < $75,000,000"
FSBC,filters,"$ADV20 $2,214,905 < $75,000,000"
FSBW,filters,"$ADV20 $640,065 < $75,000,000"
FSFG,filters,"$ADV20 $590,720 < $75,000,000"
FSLR,scoring,score_below_min
FSLY,filters,"$ADV20 $51,751,137 < $75,000,000"
FSP,filters,"Price $0.90 < $5.00; $ADV20 $428,198 < $75,000,000"
FSS,filters,"$ADV20 $68,905,261 < $75,000,000"
FSTR,filters,"$ADV20 $739,636 < $75,000,000"
FSUN,filters,"$ADV20 $5,151,645 < $75,000,000"
FTDR,filters,"$ADV20 $34,891,678 < $75,000,000"
FTK,filters,"$ADV20 $5,307,891 < $75,000,000"
FTLF,filters,"$ADV20 $206,526 < $75,000,000"
FTNT,scoring,score_below_min
FTRE,filters,"$ADV20 $21,734,118 < $75,000,000"
FTV,scoring,score_below_min
FUBO,filters,"Price $2.51 < $5.00; $ADV20 $26,238,695 < $75,000,000"
FUL,filters,"$ADV20 $19,811,312 < $75,000,000"
FULC,filters,"$ADV20 $33,306,336 < $75,000,000"
FULT,filters,"$ADV20 $36,774,374 < $75,000,000"
FUN,filters,"$ADV20 $41,835,594 < $75,000,000"
FUNC,filters,"$ADV20 $1,076,255 < $75,000,000"
FVCB,filters,"$ADV20 $618,186 < $75,000,000"
FVR,filters,"$ADV20 $2,579,048 < $75,000,000"
FWRD,filters,"$ADV20 $11,325,761 < $75,000,000"
FWRG,filters,"$ADV20 $18,424,767 < $75,000,000"
FXNC,filters,"$ADV20 $658,556 < $75,000,000"
GABC,filters,"$ADV20 $5,853,072 < $75,000,000"
GAIA,filters,"Price $3.64 < $5.00; $ADV20 $492,754 < $75,000,000"
GAMB,filters,"$ADV20 $3,235,087 < $75,000,000"
GATX,filters,"$ADV20 $27,668,410 < $75,000,000"
GBCI,filters,"$ADV20 $39,536,694 < $75,000,000"
GBFH,filters,"$ADV20 $1,809,061 < $75,000,000"
GBTG,filters,"$ADV20 $15,808,583 < $75,000,000"
GBX,filters,"$ADV20 $15,731,257 < $75,000,000"
GCBC,filters,"$ADV20 $389,423 < $75,000,000"
GCMG,filters,"$ADV20 $7,957,583 < $75,000,000"
GCO,filters,"$ADV20 $5,818,520 < $75,000,000"
GCT,filters,"$ADV20 $19,376,597 < $75,000,000"
GD,scoring,score_below_min
GDDY,scoring,score_below_min
GDEN,filters,"$ADV20 $7,625,749 < $75,000,000"
GDOT,filters,"$ADV20 $9,679,095 < $75,000,000"
GDYN,filters,"$ADV20 $9,401,513 < $75,000,000"
GE,scoring,score_below_min
GEF,filters,"$ADV20 $19,319,115 < $75,000,000"
GEHC,scoring,score_below_min
GEN,scoring,score_below_min
GENC,filters,"$ADV20 $389,839 < $75,000,000"
GENI,filters,"$ADV20 $49,119,319 < $75,000,000"
GEO,filters,"$ADV20 $29,358,086 < $75,000,000"
GERN,filters,"Price $1.34 < $5.00; $ADV20 $9,198,109 < $75,000,000"
GETY,filters,"Price $1.27 < $5.00; $ADV20 $2,721,753 < $75,000,000"
GEV,scoring,score_below_min
GEVO,filters,"Price $1.96 < $5.00; $ADV20 $5,803,059 < $75,000,000"
GFF,filters,"$ADV20 $22,725,762 < $75,000,000"
GH,scoring,score_below_min
GHC,filters,"$ADV20 $24,291,929 < $75,000,000"
GHM,filters,"$ADV20 $7,392,174 < $75,000,000"
GIC,filters,"$ADV20 $2,690,147 < $75,000,000"
GIII,filters,"$ADV20 $17,376,786 < $75,000,000"
GILD,scoring,score_below_min
GIS,scoring,score_below_min
GKOS,scoring,score_below_min
GL,filters,"$ADV20 $69,320,825 < $75,000,000"
GLDD,filters,"$ADV20 $5,704,678 < $75,000,000"
GLNG,filters,"$ADV20 $42,212,792 < $75,000,000"
GLRE,filters,"$ADV20 $3,008,368 < $75,000,000"
GLSI,filters,"$ADV20 $12,409,287 < $75,000,000; 5d return 64.0% > 15.0% (avoiding chased names)"
GLUE,filters,"$ADV20 $19,471,545 < $75,000,000"
GLW,scoring,score_below_min
GM,scoring,score_below_min
GMGI,filters,"Price $0.81 < $5.00; $ADV20 $178,171 < $75,000,000"
GMRE,filters,"$ADV20 $4,369,029 < $75,000,000"
GNE,filters,"$ADV20 $1,576,481 < $75,000,000"
GNK,filters,"$ADV20 $7,996,792 < $75,000,000"
GNL,filters,"$ADV20 $14,019,306 < $75,000,000"
GNRC,scoring,score_below_min
GNW,filters,"$ADV20 $33,102,321 < $75,000,000"
GO,filters,"$ADV20 $27,836,563 < $75,000,000"
GOCO,filters,"Price $2.24 < $5.00; $ADV20 $172,879 < $75,000,000"
GOGO,filters,"Price $4.73 < $5.00; $ADV20 $23,033,179 < $75,000,000"
GOLD,filters,"$ADV20 $21,375,121 < $75,000,000"
GOLF,filters,"$ADV20 $25,250,405 < $75,000,000"
GOOD,filters,"$ADV20 $6,255,617 < $75,000,000"
GOOG,scoring,score_below_min
GOOGL,scoring,score_below_min
GOSS,filters,"Price $3.12 < $5.00; $ADV20 $15,431,485 < $75,000,000"
GPC,scoring,score_below_min
GPI,filters,"$ADV20 $69,797,446 < $75,000,000"
GPN,scoring,score_below_min
GPOR,filters,"$ADV20 $45,523,671 < $75,000,000"
GPRE,filters,"$ADV20 $9,316,435 < $75,000,000"
GRAL,scoring,score_below_min
GRBK,filters,"$ADV20 $16,264,527 < $75,000,000"
GRC,filters,"$ADV20 $4,363,271 < $75,000,000"
GRDN,filters,"$ADV20 $8,743,578 < $75,000,000"
GRMN,scoring,score_below_min
GRND,filters,"$ADV20 $16,529,591 < $75,000,000"
GRNT,filters,"Price $4.80 < $5.00; $ADV20 $3,617,920 < $75,000,000"
GRPN,filters,"$ADV20 $17,697,678 < $75,000,000"
GS,scoring,score_below_min
GSAT,filters,"$ADV20 $52,738,490 < $75,000,000"
GSBC,filters,"$ADV20 $3,581,451 < $75,000,000"
GSHD,filters,"$ADV20 $22,316,181 < $75,000,000"
GSM,filters,"Price $4.62 < $5.00; $ADV20 $4,186,698 < $75,000,000"
GT,filters,"$ADV20 $46,691,890 < $75,000,000"
GTLS,scoring,score_below_min
