ticker,stage,reason
CMPR,signal,bull_threshold_not_met
CMPX,signal,bull_threshold_not_met
CMRC,filters,"$ADV20 $2,874,554 < $75,000,000"
CMRE,filters,"$ADV20 $2,874,554 < $75,000,000"
CMS,filters,"$ADV20 $2,874,554 < $75,000,000"
CMT,filters,"$ADV20 $2,874,554 < $75,000,000"
CMTG,filters,"$ADV20 $2,874,554 < $75,000,000"
CNC,filters,"$ADV20 $2,874,554 < $75,000,000"
CNDT,filters,"$ADV20 $2,874,554 < $75,000,000"
CNK,filters,"$ADV20 $2,874,554 < $75,000,000"
CNMD,filters,"$ADV20 $30,176,913 < $75,000,000"
CNNE,filters,"$ADV20 $30,176,913 < $75,000,000"
CNO,scoring,score_below_min
CNOB,scoring,score_below_min
CNP,filters,"$ADV20 $1,488,222 < $75,000,000"
CNR,filters,"$ADV20 $4,956,522 < $75,000,000"
CNS,filters,"$ADV20 $633,156 < $75,000,000"
CNX,filters,"$ADV20 $633,156 < $75,000,000"
CNXN,scoring,score_below_min
COCO,filters,"$ADV20 $8,961,387 < $75,000,000"
CODI,filters,"$ADV20 $8,961,387 < $75,000,000"
COF,scoring,score_below_min
COFS,scoring,score_below_min
COGT,filters,"$ADV20 $24,574,173 < $75,000,000"
COHR,filters,"$ADV20 $24,574,173 < $75,000,000"
COHU,filters,"$ADV20 $24,574,173 < $75,000,000"
COIN,filters,"$ADV20 $24,574,173 < $75,000,000"
COLL,filters,"$ADV20 $24,574,173 < $75,000,000"
COMM,scoring,score_below_min
COMP,scoring,score_below_min
CON,scoring,score_below_min
COO,scoring,score_below_min
COOK,scoring,score_below_min
COP,scoring,score_below_min
COR,scoring,score_below_min
CORZ,scoring,score_below_min
COSO,filters,"$ADV20 $71,347,192 < $75,000,000"
COST,filters,"$ADV20 $71,347,192 < $75,000,000"
COUR,filters,"$ADV20 $71,347,192 < $75,000,000"
CPAY,filters,"$ADV20 $71,347,192 < $75,000,000"
CPB,filters,"$ADV20 $71,347,192 < $75,000,000"
CPF,filters,"$ADV20 $2,627,076 < $75,000,000"
CPK,filters,"$ADV20 $2,627,076 < $75,000,000"
CPRI,filters,"$ADV20 $193,765 < $75,000,000"
CPRT,filters,"$ADV20 $193,765 < $75,000,000"
CPRX,filters,"$ADV20 $193,765 < $75,000,000"
CPS,filters,"$ADV20 $193,765 < $75,000,000"
CPSS,filters,"$ADV20 $193,765 < $75,000,000"
CPT,filters,"$ADV20 $193,765 < $75,000,000"
CRAI,filters,"$ADV20 $193,765 < $75,000,000"
CRC,filters,"$ADV20 $193,765 < $75,000,000"
CRCL,filters,"Price $1.94 < $5.00; $ADV20 $72,012,231 < $75,000,000"
CRCT,filters,"Price $1.94 < $5.00; $ADV20 $72,012,231 < $75,000,000"
CRDF,filters,"Price $1.94 < $5.00; $ADV20 $72,012,231 < $75,000,000"
CRDO,scoring,score_below_min
CRGY,filters,"$ADV20 $6,628,002 < $75,000,000"
CRH,filters,"$ADV20 $6,628,002 < $75,000,000"
CRI,scoring,score_below_min
CRK,scoring,score_below_min
CRL,filters,"$ADV20 $15,511,325 < $75,000,000"
CRM,filters,"$ADV20 $15,511,325 < $75,000,000"
CRMD,filters,"$ADV20 $15,511,325 < $75,000,000"
CRML,filters,"$ADV20 $15,511,325 < $75,000,000"
CRMT,filters,"$ADV20 $15,511,325 < $75,000,000"
CRNC,filters,"$ADV20 $15,511,325 < $75,000,000"
CRNX,filters,"$ADV20 $15,511,325 < $75,000,000"
CRSP,filters,"$ADV20 $15,511,325 < $75,000,000"
CRSR,filters,"$ADV20 $15,412,971 < $75,000,000"
CRVL,filters,"$ADV20 $7,097,029 < $75,000,000"
CRVS,filters,"$ADV20 $7,097,029 < $75,000,000"
CRWD,filters,"$ADV20 $7,097,029 < $75,000,000"
CSCO,filters,"$ADV20 $31,260,341 < $75,000,000"
CSGP,filters,"$ADV20 $31,260,341 < $75,000,000"
CSGS,filters,"$ADV20 $31,260,341 < $75,000,000"
CSPI,filters,"$ADV20 $31,260,341 < $75,000,000"
CSR,filters,"$ADV20 $31,260,341 < $75,000,000"
CSTL,filters,"$ADV20 $31,260,341 < $75,000,000"
CSTM,filters,"$ADV20 $31,260,341 < $75,000,000"
CSV,filters,"$ADV20 $31,260,341 < $75,000,000"
CSW,scoring,score_below_min
CSX,filters,"$ADV20 $7,967,433 < $75,000,000"
CTAS,filters,"Price $1.22 < $5.00; $ADV20 $6,762,294 < $75,000,000"
CTBI,filters,"Price $1.22 < $5.00; $ADV20 $6,762,294 < $75,000,000"
CTEV,filters,"$ADV20 $14,659,561 < $75,000,000"
CTGO,scoring,score_below_min
CTKB,scoring,score_below_min
CTLP,filters,"$ADV20 $5,054,431 < $75,000,000"
CTO,filters,"$ADV20 $74,644,459 < $75,000,000"
CTOS,scoring,score_below_min
CTRA,filters,"$ADV20 $74,644,459 < $75,000,000"
CTRE,filters,"$ADV20 $74,644,459 < $75,000,000"
CTRI,filters,"$ADV20 $74,644,459 < $75,000,000"
CTRN,filters,"$ADV20 $74,644,459 < $75,000,000"
CTS,filters,"$ADV20 $74,644,459 < $75,000,000"
CTSH,filters,"$ADV20 $12,591,039 < $75,000,000"
CTVA,filters,"$ADV20 $12,591,039 < $75,000,000"
CUBI,filters,"$ADV20 $12,591,039 < $75,000,000"
CURB,filters,"$ADV20 $62,248,814 < $75,000,000"
CURI,filters,"$ADV20 $62,248,814 < $75,000,000"
CURV,filters,"$ADV20 $62,248,814 < $75,000,000"
CV,filters,"$ADV20 $62,248,814 < $75,000,000"
CVBF,scoring,score_below_min
CVCO,filters,"$ADV20 $32,369,226 < $75,000,000"
CVGW,scoring,score_below_min
CVI,scoring,score_below_min
CVLG,scoring,score_below_min
CVLT,signal,bull_threshold_not_met
CVNA,scoring,score_below_min
CVRX,scoring,score_below_min
CVS,filters,"$ADV20 $2,507,352 < $75,000,000"
CVX,filters,"$ADV20 $2,507,352 < $75,000,000"
CWAN,filters,"$ADV20 $2,507,352 < $75,000,000"
CWBC,filters,"$ADV20 $2,507,352 < $75,000,000"
CWCO,filters,"$ADV20 $2,507,352 < $75,000,000"
CWH,filters,"$ADV20 $2,507,352 < $75,000,000"
CWK,filters,"$ADV20 $2,507,352 < $75,000,000"
CWST,filters,"$ADV20 $2,507,352 < $75,000,000"
CWT,filters,"$ADV20 $27,070,660 < $75,000,000; 5d return 95.4% > 15.0% (avoiding chased names)"
CXDO,filters,"$ADV20 $27,070,660 < $75,000,000; 5d return 95.4% > 15.0% (avoiding chased names)"
CXM,filters,"$ADV20 $6,892,625 < $75,000,000"
CXW,filters,"$ADV20 $6,892,625 < $75,000,000"
CYH,filters,"$ADV20 $19,876,462 < $75,000,000"
CYRX,filters,"$ADV20 $19,876,462 < $75,000,000"
CYTK,filters,"$ADV20 $19,876,462 < $75,000,000"
CZFS,filters,"$ADV20 $19,876,462 < $75,000,000"
CZNC,filters,"$ADV20 $885,564 < $75,000,000"
CZWI,filters,"$ADV20 $1,557,004 < $75,000,000"
D,filters,"$ADV20 $885,564 < $75,000,000"
DAKT,filters,"$ADV20 $1,557,004 < $75,000,000"
DAL,filters,"$ADV20 $5,504,638 < $75,000,000"
DAN,filters,"$ADV20 $5,504,638 < $75,000,000"
DASH,filters,"$ADV20 $5,504,638 < $75,000,000"
DAVE,filters,"$ADV20 $5,504,638 < $75,000,000"
DAWN,signal,bull_threshold_not_met
DAY,signal,bull_threshold_not_met
DBD,signal,bull_threshold_not_met
DBI,signal,bull_threshold_not_met
DBRG,signal,bull_threshold_not_met
DC,filters,"$ADV20 $8,530,337 < $75,000,000"
DCGO,filters,"$ADV20 $8,530,337 < $75,000,000"
DCO,filters,"$ADV20 $8,530,337 < $75,000,000"
DCOM,filters,"$ADV20 $8,530,337 < $75,000,000"
DCTH,filters,"$ADV20 $8,530,337 < $75,000,000"
DD,filters,"$ADV20 $8,530,337 < $75,000,000"
DDD,filters,"$ADV20 $8,530,337 < $75,000,000"
DDOG,filters,"$ADV20 $8,530,337 < $75,000,000"
DE,scoring,score_below_min
DEA,scoring,score_below_min
DEC,filters,"$ADV20 $54,508,786 < $75,000,000"
DECK,filters,"$ADV20 $54,508,786 < $75,000,000"
DEI,filters,"$ADV20 $54,508,786 < $75,000,000"
DELL,filters,"$ADV20 $1,259,276 < $75,000,000"
DENN,filters,"$ADV20 $14,947,286 < $75,000,000"
DERM,filters,"$ADV20 $14,947,286 < $75,000,000"
DFH,filters,"$ADV20 $44,395,406 < $75,000,000"
DFIN,filters,"$ADV20 $44,395,406 < $75,000,000"
DG,filters,"$ADV20 $44,395,406 < $75,000,000"
DGICA,filters,"$ADV20 $44,395,406 < $75,000,000"
DGII,filters,"$ADV20 $169,863 < $75,000,000"
DGX,filters,"$ADV20 $169,863 < $75,000,000"
DH,filters,"$ADV20 $169,863 < $75,000,000"
DHC,filters,"$ADV20 $169,863 < $75,000,000"
DHI,filters,"$ADV20 $169,863 < $75,000,000"
DHIL,filters,"$ADV20 $169,863 < $75,000,000"
DHR,filters,"$ADV20 $37,287,187 < $75,000,000"
DHT,filters,"$ADV20 $37,287,187 < $75,000,000"
DIN,filters,"$ADV20 $37,287,187 < $75,000,000"
DIOD,filters,"$ADV20 $32,986,352 < $75,000,000"
DIS,filters,"$ADV20 $37,287,187 < $75,000,000"
DJCO,filters,"$ADV20 $37,287,187 < $75,000,000"
DK,filters,"$ADV20 $37,287,187 < $75,000,000"
DLR,scoring,score_below_min
DLTR,filters,"$ADV20 $16,176,194 < $75,000,000"
DLX,filters,"$ADV20 $5,437,660 < $75,000,000"
DMAC,filters,"$ADV20 $5,437,660 < $75,000,000"
DMRC,filters,"$ADV20 $801,718 < $75,000,000"
DNA,filters,"$ADV20 $801,718 < $75,000,000"
DNLI,filters,"$ADV20 $801,718 < $75,000,000"
DNOW,scoring,score_below_min
DNTH,scoring,score_below_min
DNUT,scoring,score_below_min
DOC,scoring,score_below_min
DOCN,scoring,score_below_min
DOLE,scoring,score_below_min
DOMO,scoring,score_below_min
DORM,scoring,score_below_min
DOUG,filters,"$ADV20 $19,014,732 < $75,000,000"
DOV,filters,"$ADV20 $38,505,018 < $75,000,000"
DOW,filters,"$ADV20 $19,014,732 < $75,000,000"
DPZ,filters,"$ADV20 $19,014,732 < $75,000,000"
DRH,filters,"$ADV20 $38,505,018 < $75,000,000"
DRI,filters,"Price $1.44 < $5.00; $ADV20 $1,393,294 < $75,000,000"
DRUG,filters,"Price $1.44 < $5.00; $ADV20 $1,393,294 < $75,000,000"
DRVN,filters,"$ADV20 $6,055,590 < $75,000,000"
DSGN,filters,"$ADV20 $6,055,590 < $75,000,000"
DSGR,signal,bull_threshold_not_met
DSP,signal,bull_threshold_not_met
DTE,signal,bull_threshold_not_met
DUK,filters,"$ADV20 $7,608,308 < $75,000,000"
DVA,scoring,score_below_min
DVAX,scoring,score_below_min
DVN,filters,"$ADV20 $7,608,308 < $75,000,000"
DX,filters,"$ADV20 $7,608,308 < $75,000,000"
DXCM,filters,"$ADV20 $7,608,308 < $75,000,000"
DXPE,filters,"$ADV20 $16,440,643 < $75,000,000"
DY,filters,"$ADV20 $16,440,643 < $75,000,000"
DYN,filters,"$ADV20 $16,440,643 < $75,000,000"
EA,filters,"$ADV20 $16,440,643 < $75,000,000"
EAT,filters,"$ADV20 $16,440,643 < $75,000,000"
EB,filters,"Price $2.32 < $5.00; $ADV20 $3,853,485 < $75,000,000"
EBAY,signal,bull_threshold_not_met
EBC,signal,bull_threshold_not_met
EBF,filters,"$ADV20 $2,101,938 < $75,000,000"
EBMT,filters,"$ADV20 $2,101,938 < $75,000,000"
EBS,filters,"$ADV20 $277,410 < $75,000,000"
ECBK,filters,"$ADV20 $277,410 < $75,000,000"
ECL,filters,"$ADV20 $7,900,666 < $75,000,000"
ECPG,signal,bull_threshold_not_met
ECVT,filters,"$ADV20 $10,143,005 < $75,000,000"
ED,filters,"$ADV20 $10,143,005 < $75,000,000"
EDIT,filters,"$ADV20 $10,143,005 < $75,000,000"
EE,filters,"$ADV20 $10,143,005 < $75,000,000"
EEX,filters,"$ADV20 $10,143,005 < $75,000,000"
EFC,filters,"$ADV20 $6,833,927 < $75,000,000"
EFSC,filters,"$ADV20 $6,833,927 < $75,000,000"
EFSI,filters,"$ADV20 $6,833,927 < $75,000,000"
EFX,scoring,score_below_min
EG,scoring,score_below_min
EGAN,scoring,score_below_min
EGBN,scoring,score_below_min
EGHT,scoring,score_below_min
EGY,scoring,score_below_min
EHAB,scoring,score_below_min
EHTH,filters,"$ADV20 $28,575,561 < $75,000,000"
EIG,filters,"$ADV20 $393,273 < $75,000,000"
EIX,filters,"$ADV20 $393,273 < $75,000,000"
EL,filters,"$ADV20 $393,273 < $75,000,000"
ELA,filters,"$ADV20 $2,815,390 < $75,000,000"
ELDN,filters,"$ADV20 $2,815,390 < $75,000,000"
ELMD,filters,"$ADV20 $2,815,390 < $75,000,000"
ELME,filters,"$ADV20 $7,026,507 < $75,000,000"
ELV,filters,"$ADV20 $7,026,507 < $75,000,000"
ELVN,filters,"$ADV20 $7,026,507 < $75,000,000"
EMBC,filters,"$ADV20 $7,026,507 < $75,000,000"
EME,filters,"$ADV20 $7,026,507 < $75,000,000"
EML,filters,"$ADV20 $7,026,507 < $75,000,000"
EMR,filters,"$ADV20 $7,026,507 < $75,000,000"
ENOV,scoring,score_below_min
ENPH,scoring,score_below_min
ENR,scoring,score_below_min
ENS,scoring,score_below_min
ENSG,scoring,score_below_min
ENTA,scoring,score_below_min
ENVA,signal,bull_threshold_not_met
ENVX,signal,bull_threshold_not_met
EOG,scoring,score_below_min
EOLS,filters,"$ADV20 $10,415,755 < $75,000,000"
EOSE,filters,"$ADV20 $10,415,755 < $75,000,000"
EP,filters,"$ADV20 $2,389,339 < $75,000,000"
EPAC,filters,"$ADV20 $2,389,339 < $75,000,000"
EPAM,filters,"$ADV20 $2,389,339 < $75,000,000"
EPC,filters,5d return 15.6% > 15.0% (avoiding chased names)
EPM,filters,"Price $3.80 < $5.00; $ADV20 $500,559 < $75,000,000"
EPRT,filters,"Price $3.80 < $5.00; $ADV20 $500,559 < $75,000,000"
EPSN,filters,"$ADV20 $6,595,451 < $75,000,000"
EQBK,filters,"$ADV20 $6,595,451 < $75,000,000"
EQIX,filters,"$ADV20 $6,595,451 < $75,000,000"
EQR,filters,"$ADV20 $6,595,451 < $75,000,000"
EQT,filters,"$ADV20 $6,595,451 < $75,000,000"
ERAS,filters,"$ADV20 $6,595,451 < $75,000,000"
ERIE,filters,"$ADV20 $6,595,451 < $75,000,000"
ERII,filters,"$ADV20 $6,595,451 < $75,000,000"
ES,filters,"Price $2.20 < $5.00; $ADV20 $2,335,784 < $75,000,000"
ESCA,filters,"Price $2.20 < $5.00; $ADV20 $2,335,784 < $75,000,000"
ESE,filters,"Price $2.20 < $5.00; $ADV20 $2,335,784 < $75,000,000"
ESNT,filters,"$ADV20 $8,708,843 < $75,000,000"
ESOA,filters,"$ADV20 $8,708,843 < $75,000,000"
ESPR,filters,"$ADV20 $8,708,843 < $75,000,000"
ESQ,filters,"$ADV20 $8,708,843 < $75,000,000"
ESRT,filters,"$ADV20 $8,708,843 < $75,000,000"
ESS,filters,"$ADV20 $8,708,843 < $75,000,000"
ETD,filters,"$ADV20 $8,708,843 < $75,000,000"
ETN,filters,"$ADV20 $8,708,843 < $75,000,000"
ETON,filters,"$ADV20 $38,240,179 < $75,000,000"
ETR,filters,"$ADV20 $38,240,179 < $75,000,000"
EU,filters,"$ADV20 $38,240,179 < $75,000,000"
EVC,signal,bull_threshold_not_met
EVCM,signal,bull_threshold_not_met
EVER,signal,bull_threshold_not_met
EVEX,signal,bull_threshold_not_met
EVGO,signal,bull_threshold_not_met
EVH,signal,bull_threshold_not_met
EVI,signal,bull_threshold_not_met
EVLV,scoring,score_below_min
EVRG,scoring,score_below_min
EVTC,scoring,score_below_min
EW,filters,"$ADV20 $8,543,250 < $75,000,000"
EWCZ,filters,"$ADV20 $10,998,656 < $75,000,000"
EWTX,filters,"$ADV20 $10,998,656 < $75,000,000"
EXC,filters,"$ADV20 $10,998,656 < $75,000,000"
EXE,filters,"$ADV20 $8,543,250 < $75,000,000"
EXFY,filters,"$ADV20 $8,543,250 < $75,000,000"
EXPD,filters,"$ADV20 $8,543,250 < $75,000,000"
EXPE,filters,"$ADV20 $8,543,250 < $75,000,000"
EXPI,filters,"$ADV20 $10,690,677 < $75,000,000"
EXPO,filters,"$ADV20 $10,690,677 < $75,000,000"
EXR,filters,"$ADV20 $10,690,677 < $75,000,000"
EXTR,filters,"$ADV20 $396,593 < $75,000,000"
EYE,filters,"$ADV20 $15,508,415 < $75,000,000"
EYPT,filters,"$ADV20 $15,508,415 < $75,000,000"
F,filters,"$ADV20 $8,117,584 < $75,000,000"
FA,filters,"$ADV20 $450,605 < $75,000,000"
FANG,filters,"$ADV20 $450,605 < $75,000,000"
FAST,filters,"$ADV20 $450,605 < $75,000,000"
FATE,scoring,score_below_min
FBIZ,scoring,score_below_min
FBK,filters,"Price $2.84 < $5.00; $ADV20 $1,080,169 < $75,000,000"
FBLA,filters,"Price $2.84 < $5.00; $ADV20 $1,080,169 < $75,000,000"
FBNC,filters,"Price $2.84 < $5.00; $ADV20 $1,080,169 < $75,000,000"
FBP,filters,"Price $2.84 < $5.00; $ADV20 $1,080,169 < $75,000,000"
FBRT,filters,"Price $2.84 < $5.00; $ADV20 $1,080,169 < $75,000,000"
FBYD,filters,"Price $2.84 < $5.00; $ADV20 $1,080,169 < $75,000,000"
FC,filters,"Price $2.84 < $5.00; $ADV20 $1,080,169 < $75,000,000"
FCAP,filters,"Price $2.84 < $5.00; $ADV20 $1,080,169 < $75,000,000"
FCBC,filters,"$ADV20 $22,405,938 < $75,000,000"
FCCO,filters,"$ADV20 $22,405,938 < $75,000,000"
FCF,filters,"$ADV20 $22,405,938 < $75,000,000"
FCFS,filters,"$ADV20 $7,535,503 < $75,000,000"
FCPT,filters,"$ADV20 $25,805,755 < $75,000,000"
FCX,filters,"$ADV20 $25,805,755 < $75,000,000"
FDBC,filters,"$ADV20 $25,805,755 < $75,000,000"
FDMT,filters,"$ADV20 $2,272,025 < $75,000,000"
FDP,filters,"$ADV20 $2,272,025 < $75,000,000"
FDS,filters,"$ADV20 $2,272,025 < $75,000,000"
FDX,filters,"$ADV20 $2,272,025 < $75,000,000"
FE,filters,"$ADV20 $2,272,025 < $75,000,000"
FEIM,scoring,score_below_min
FELE,scoring,score_below_min
FENC,scoring,score_below_min
FET,scoring,score_below_min
FF,scoring,score_below_min
FFAI,filters,"$ADV20 $35,500,542 < $75,000,000"
FFBC,filters,"$ADV20 $35,500,542 < $75,000,000"
FFIC,filters,"$ADV20 $35,500,542 < $75,000,000"
FFIN,filters,"$ADV20 $35,500,542 < $75,000,000"
FFIV,filters,"$ADV20 $35,500,542 < $75,000,000"
FFWM,filters,"$ADV20 $35,500,542 < $75,000,000"
FG,filters,"$ADV20 $35,500,542 < $75,000,000"
FHTX,filters,"$ADV20 $35,500,542 < $75,000,000"
FIBK,filters,"$ADV20 $21,020,785 < $75,000,000"
FICO,filters,"$ADV20 $21,020,785 < $75,000,000"
FIG,filters,"$ADV20 $21,020,785 < $75,000,000"
FIGS,filters,"$ADV20 $21,020,785 < $75,000,000"
FIHL,filters,"$ADV20 $21,020,785 < $75,000,000"
FINW,filters,"$ADV20 $21,020,785 < $75,000,000"
FIP,filters,"$ADV20 $21,020,785 < $75,000,000"
FIS,filters,"$ADV20 $21,020,785 < $75,000,000"
FISI,signal,bull_threshold_not_met
FISV,signal,bull_threshold_not_met
FITB,filters,"$ADV20 $2,047,305 < $75,000,000"
FIVN,filters,"$ADV20 $2,047,305 < $75,000,000"
FIX,filters,"$ADV20 $71,824,463 < $75,000,000"
FIZZ,signal,bull_threshold_not_met
FLG,filters,"$ADV20 $71,824,463 < $75,000,000"
FLGT,filters,"$ADV20 $71,824,463 < $75,000,000"
FLNC,filters,"$ADV20 $71,824,463 < $75,000,000"
FLNG,filters,"$ADV20 $71,824,463 < $75,000,000"
FLOC,scoring,score_below_min
FLR,scoring,score_below_min
FLWS,filters,"$ADV20 $9,321,910 < $75,000,000"
FLXS,filters,"$ADV20 $9,321,910 < $75,000,000"
FLY,filters,"$ADV20 $9,321,910 < $75,000,000"
FLYW,filters,"$ADV20 $9,321,910 < $75,000,000"
FMAO,filters,"$ADV20 $9,321,910 < $75,000,000"
FMBH,filters,"$ADV20 $9,321,910 < $75,000,000"
FMNB,filters,"$ADV20 $9,321,910 < $75,000,000"
FN,filters,"$ADV20 $9,321,910 < $75,000,000"
FNKO,filters,"$ADV20 $14,787,625 < $75,000,000"
FNLC,filters,"$ADV20 $14,787,625 < $75,000,000"
FNWD,filters,"$ADV20 $29,037,963 < $75,000,000"
FOA,filters,"$ADV20 $14,787,625 < $75,000,000"
FOLD,filters,"$ADV20 $29,037,963 < $75,000,000"
FOR,filters,"$ADV20 $562,959 < $75,000,000"
FORM,filters,"$ADV20 $154,603 < $75,000,000"
FORR,filters,"$ADV20 $26,460,694 < $75,000,000"
FOX,filters,"$ADV20 $26,460,694 < $75,000,000"
FOXA,filters,"$ADV20 $26,460,694 < $75,000,000"
FOXF,filters,"$ADV20 $26,460,694 < $75,000,000"
FPI,filters,"$ADV20 $26,460,694 < $75,000,000"
FRAF,filters,"$ADV20 $26,460,694 < $75,000,000"
FRBA,filters,"$ADV20 $26,460,694 < $75,000,000"
FRD,filters,"$ADV20 $26,460,694 < $75,000,000"
FRGE,filters,"Price $1.71 < $5.00; $ADV20 $4,086,929 < $75,000,000"
FRME,filters,"Price $1.71 < $5.00; $ADV20 $4,086,929 < $75,000,000"
FRPH,filters,"$ADV20 $62,682,796 < $75,000,000"
FRSH,filters,"$ADV20 $62,682,796 < $75,000,000"
FRST,filters,"$ADV20 $62,682,796 < $75,000,000"
FRT,filters,"$ADV20 $47,929,970 < $75,000,000"
FSBC,scoring,score_below_min
FSBW,scoring,score_below_min
FSFG,scoring,score_below_min
FSLR,scoring,score_below_min
FSLY,filters,"$ADV20 $2,403,871 < $75,000,000"
FSP,filters,"$ADV20 $2,403,871 < $75,000,000"
FSS,filters,"$ADV20 $2,403,871 < $75,000,000"
FSTR,scoring,score_below_min
FSUN,scoring,score_below_min
FTDR,scoring,score_below_min
FTK,scoring,score_below_min
FTLF,scoring,score_below_min
FTNT,scoring,score_below_min
FTRE,scoring,score_below_min
FTV,filters,"$ADV20 $12,138,430 < $75,000,000"
FUBO,filters,"$ADV20 $6,143,228 < $75,000,000"
FUL,filters,"$ADV20 $6,143,228 < $75,000,000"
FULC,filters,"$ADV20 $6,143,228 < $75,000,000"
FULT,filters,"$ADV20 $12,138,430 < $75,000,000"
FUN,filters,"$ADV20 $12,138,430 < $75,000,000"
FUNC,scoring,score_below_min
FVCB,scoring,score_below_min
FVR,scoring,score_below_min
FWRD,filters,"$ADV20 $8,304,052 < $75,000,000"
FWRG,filters,"$ADV20 $8,304,052 < $75,000,000"
FXNC,filters,"$ADV20 $8,304,052 < $75,000,000"
GABC,filters,"$ADV20 $41,808,701 < $75,000,000"
GAIA,filters,"$ADV20 $41,808,701 < $75,000,000"
GAMB,filters,"$ADV20 $41,808,701 < $75,000,000"
GATX,filters,"$ADV20 $41,808,701 < $75,000,000"
GBCI,filters,"$ADV20 $41,808,701 < $75,000,000"
GBFH,filters,"$ADV20 $41,808,701 < $75,000,000"
GBTG,filters,"$ADV20 $41,808,701 < $75,000,000"
GBX,filters,"$ADV20 $41,808,701 < $75,000,000"
GCBC,scoring,score_below_min
GCMG,filters,"$ADV20 $3,331,781 < $75,000,000"
GCO,scoring,score_below_min
GCT,scoring,score_below_min
GD,scoring,score_below_min
GDDY,scoring,score_below_min
GDEN,scoring,score_below_min
GDOT,scoring,score_below_min
GDYN,filters,"$ADV20 $4,889,783 < $75,000,000"
GEF,filters,"$ADV20 $4,527,677 < $75,000,000"
GEHC,filters,"$ADV20 $4,527,677 < $75,000,000"
GEN,filters,"$ADV20 $55,780,426 < $75,000,000"
GENC,filters,"$ADV20 $55,780,426 < $75,000,000"
GENI,filters,"$ADV20 $55,780,426 < $75,000,000"
GEO,filters,"$ADV20 $55,780,426 < $75,000,000"
GERN,filters,"$ADV20 $55,780,426 < $75,000,000"
GETY,filters,"$ADV20 $55,780,426 < $75,000,000"
GEV,filters,"$ADV20 $55,780,426 < $75,000,000"
GEVO,filters,"$ADV20 $55,780,426 < $75,000,000"
GFF,filters,"$ADV20 $4,147,873 < $75,000,000"
GH,filters,"$ADV20 $4,147,873 < $75,000,000"
GHC,filters,"$ADV20 $5,593,608 < $75,000,000"
GHM,filters,"$ADV20 $4,147,873 < $75,000,000"
GIC,filters,"$ADV20 $4,147,873 < $75,000,000"
GIII,filters,"$ADV20 $10,882,746 < $75,000,000"
GILD,filters,"$ADV20 $10,882,746 < $75,000,000"
GIS,filters,"$ADV20 $7,924,894 < $75,000,000"
GKOS,filters,"$ADV20 $7,924,894 < $75,000,000"
GL,filters,"$ADV20 $29,610,977 < $75,000,000"
GLDD,filters,"$ADV20 $7,924,894 < $75,000,000"
GLNG,filters,"$ADV20 $29,610,977 < $75,000,000"
GLRE,filters,"$ADV20 $29,610,977 < $75,000,000"
GLSI,filters,"$ADV20 $29,610,977 < $75,000,000"
GLUE,filters,"$ADV20 $29,610,977 < $75,000,000"
GLW,filters,"$ADV20 $29,610,977 < $75,000,000"
GM,filters,"$ADV20 $29,610,977 < $75,000,000"
GMGI,filters,"$ADV20 $29,610,977 < $75,000,000"
GMRE,scoring,score_below_min
GNE,filters,"Price $3.72 < $5.00; $ADV20 $2,398,758 < $75,000,000"
GNK,filters,"$ADV20 $14,885,192 < $75,000,000"
GNL,filters,"$ADV20 $14,885,192 < $75,000,000"
GNRC,filters,"$ADV20 $14,885,192 < $75,000,000"
GNW,scoring,score_below_min
GO,scoring,score_below_min
GOCO,filters,"Price $1.18 < $5.00; $ADV20 $488,249 < $75,000,000"
GOGO,filters,"Price $1.18 < $5.00; $ADV20 $488,249 < $75,000,000"
GOLD,filters,"Price $1.18 < $5.00; $ADV20 $488,249 < $75,000,000"
GOLF,filters,"Price $1.18 < $5.00; $ADV20 $488,249 < $75,000,000"
GOOD,filters,"Price $1.18 < $5.00; $ADV20 $488,249 < $75,000,000"
GOOG,filters,"Price $1.18 < $5.00; $ADV20 $488,249 < $75,000,000"
GOOGL,filters,"Price $1.18 < $5.00; $ADV20 $488,249 < $75,000,000"
GOSS,filters,"Price $1.18 < $5.00; $ADV20 $488,249 < $75,000,000"
GPC,scoring,score_below_min
GPI,filters,"$ADV20 $17,778,543 < $75,000,000"
GPN,filters,"$ADV20 $2,774,169 < $75,000,000"
GPOR,filters,"$ADV20 $2,774,169 < $75,000,000"
GPRE,scoring,score_below_min
GRAL,scoring,score_below_min
GRBK,scoring,score_below_min
GRC,filters,"$ADV20 $24,358,259 < $75,000,000"
GRDN,filters,"$ADV20 $24,358,259 < $75,000,000"
GRMN,filters,"$ADV20 $24,358,259 < $75,000,000"
GRND,filters,"$ADV20 $34,351,333 < $75,000,000"
GRNT,filters,"$ADV20 $11,558,653 < $75,000,000"
GRPN,filters,"$ADV20 $11,558,653 < $75,000,000"
GS,filters,"$ADV20 $11,558,653 < $75,000,000"
GSAT,filters,"$ADV20 $15,357,370 < $75,000,000"
GSBC,filters,"$ADV20 $15,357,370 < $75,000,000"
GSHD,filters,"$ADV20 $17,651,468 < $75,000,000"
GSM,filters,"$ADV20 $17,651,468 < $75,000,000"
GT,filters,"$ADV20 $3,729,776 < $75,000,000"
GTLS,filters,"$ADV20 $3,729,776 < $75,000,000"
GTN,filters,"$ADV20 $3,729,776 < $75,000,000"
GTX,filters,"$ADV20 $2,442,868 < $75,000,000"
