ticker,stage,provider_used,rows,first_date,last_date,missing_cols,dropped_bad_rows,dropped_future_rows,reject_reason,exception_type,exception_message
RAMP,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
LUMN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BBNX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
INVX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
WAB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
L,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
EGBN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SCHL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
VLTO,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SANM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
DDD,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
V,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CSR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NOVT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MGNI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
UCTT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GD,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PCB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
EPC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ROG,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CTVA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
OSBC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
VAL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
DEI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CARS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MTRN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CRVL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BKKT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GHM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SHO,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BLDR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FICO,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
UDR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BSX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
OBT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ILPT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TPL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SVC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AFL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
LOW,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
WNEB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ABNB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
COST,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MTW,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FAST,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ABUS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GOOD,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MDWD,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SFIX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MPC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
EQT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ATMU,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GBCI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AOS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CON,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PRME,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
XPOF,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
KLIC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HPP,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HII,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CTBI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
IRM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CDNS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NXRT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GOSS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NWFL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CWK,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GBFH,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PBYI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BLMN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NBN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SLND,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
STX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MMI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
KVUE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NEXT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HLF,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
UTL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NLOP,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
EXTR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
LIF,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TWST,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CRSP,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SPRY,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TOI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SBH,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NUVB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AMRC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
KIDS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
UTZ,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ADAM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GRNT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FORM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MPLT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GNE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
XPRO,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TTGT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BCAX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
INTA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FANG,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HLX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
STEL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RBCAA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ULTA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BETR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MBCN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NVAX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PAGS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
VRM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CURV,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AVD,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SJM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PEB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
OCFC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MTCH,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PCT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GRBK,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MRX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CADE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HCA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MFIN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
KMI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HBNC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ATOM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
EAT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BXMT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FIHL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PRAA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ELME,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FOA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SAH,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ZBIO,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FIVN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
STRA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MYGN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ALGT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CCNE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ISPR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AEVA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
LNN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FULT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
WRB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ERII,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TYL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SYBT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TNC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
WRBY,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
KW,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NRIM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NFLX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SNDK,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FLGT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ITGR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ELA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RYTM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
KFS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BIOA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
UMBF,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AKBA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MTH,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MXCT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BOC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
XEL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PFIS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SION,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
DXPE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AVA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AGM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
WOOF,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
STRW,load_prices,price_db,218.0,2025-04-07,2026-02-18,,0.0,,,,
BLK,load_prices,price_db,218.0,2025-04-07,2026-02-18,,0.0,,,,
HURN,load_prices,price_db,218.0,2025-04-07,2026-02-18,,0.0,,,,
PDLB,load_prices,price_db,218.0,2025-04-07,2026-02-18,,0.0,,,,
META,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SRCE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
VEL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
JMSB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
COOK,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CAL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HZO,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AZO,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SBFG,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PAYC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CMRC,load_prices,price_db,197.0,2025-05-08,2026-02-19,,0.0,,,,
HWM,load_prices,price_db,197.0,2025-05-08,2026-02-19,,0.0,,,,
CPAY,load_prices,price_db,197.0,2025-05-08,2026-02-19,,0.0,,,,
PX,load_prices,price_db,197.0,2025-05-08,2026-02-19,,0.0,,,,
ORA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
JANX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
DEC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NVR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NGS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HCC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ECVT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
INDI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BNTC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FLOC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GOOG,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BCAL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
EWCZ,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
EEX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ORN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NPKI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ATRC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SLP,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GEHC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FISI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FSTR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GIS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TBI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
EQIX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
WFC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RVSB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CRGY,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ACIC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
INBX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AVAH,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RMD,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ACDC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BKU,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SMTC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BBIO,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
LNSR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HUT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SKIL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AMN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RMBI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ACLS,load_prices,price_db,169.0,2025-06-18,2026-02-19,,0.0,,,,
ADBE,load_prices,price_db,169.0,2025-06-18,2026-02-19,,0.0,,,,
ARVN,load_prices,price_db,169.0,2025-06-18,2026-02-19,,0.0,,,,
OLMA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PUMP,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
IART,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
IBP,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CIM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
KTOS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BOW,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
UNF,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RUSHA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SHEN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PNR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RNAC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HNST,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ICUI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
COLL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NATR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PRVA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CIX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SAFX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PFS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ESPR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NTCT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AGX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
UBSI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ELDN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BMI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
LW,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TIPT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
LXU,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RLAY,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SEAT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FFAI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NODK,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FBLA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SVV,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HLT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TRMK,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TERN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ECPG,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CMCO,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
THRM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
LAKE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
DHI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SKYX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
LAB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BKNG,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SKWD,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
DOCN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ONEW,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BELFB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CPB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
EQR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HOV,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NRDS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CIEN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
STXS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TXT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TH,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MPAA,load_prices,price_db,218.0,2025-04-07,2026-02-18,,0.0,,,,
ESCA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
LYV,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PBI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
DORM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
IRWD,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HSIC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
EPM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
POOL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ESOA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
TSBK,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ALLE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PFG,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
USNA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SOUN,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FVR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
BGS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
HCAT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FELE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
SHOO,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FDBC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RELY,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
DERM,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MLR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ATLC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ICFI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NWE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ANGI,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
PAYX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ACEL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
GEV,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
INR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AORT,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CARL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MPB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MYRG,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
QBTS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
AOSL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
INMB,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ACTU,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NC,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RMR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
DELL,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
CIA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
MWA,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
NFE,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
RRR,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ASIX,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
FLWS,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
ETON,load_prices,price_db,219.0,2025-04-07,2026-02-19,,0.0,,,,
